numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07457;20170301060500;790.000000;0;0.000000;273.850000;mq;mq;0;9;7;8;8;1750;0;7;/;18.200000;272.750000;mq;280.150000;mq;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20170301073000;1850.000000;200;4.000000;267.550000;263.650000;74;73;7;7;8;8;30;/;/;/;10.900000;mq;267.550000;mq;273.150000;1.040000;0.180000;-99;768.000000;3118.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07499;20170301065000;1025.000000;0;0.000000;mq;mq;mq;70;7;6;8;7;150;6;/;/;mq;mq;mq;mq;mq;mq;0.110000;-99;768.000000;3111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20170301065000;1270.000000;0;0.000000;269.650000;269.100000;96;70;7;0;8;8;800;5;/;/;10.200000;mq;269.350000;mq;276.150000;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20170301073000;1327.000000;0;0.000000;272.850000;272.850000;100;0;7;6;4;4;150;2;0;0;13.000000;mq;271.150000;mq;276.950000;0.040000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20170301070000;1250.000000;360;2.000000;271.150000;267.310000;75;0;6;7;8;8;450;5;/;/;12.900000;mq;270.650000;mq;278.150000;0.040000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;320;8.000000;0.300000;0.150000;mq;2;9;mq;2;mq;
07882;20170301075500;1390.000000;360;2.000000;275.650000;273.390000;85;45;7;6;8;8;450;6;/;/;9.500000;mq;269.250000;mq;275.950000;0.340000;0.020000;-99;768.000000;3102.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;320;5.000000;0.520000;0.080000;mq;2;7;mq;2;mq;
07884;20170301073000;1400.000000;0;0.000000;272.150000;271.450000;95;73;7;0;9;9;mq;/;/;/;32.000000;mq;266.150000;mq;mq;0.720000;0.130000;-99;768.000000;3113.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;130.000000;
07888;20170301071000;1800.000000;310;7.000000;270.150000;269.320000;94;70;7;0;9;9;mq;/;/;/;23.200000;mq;266.250000;mq;275.150000;0.660000;0.260000;-99;768.000000;3126.000000;mq;269.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;60.000000;
07895;20170301063500;1970.000000;270;5.000000;266.650000;265.570000;92;71;7;4;9;9;mq;/;/;/;22.900000;mq;264.850000;mq;272.150000;1.100000;0.350000;-99;768.000000;3135.000000;mq;267.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;0;80.000000;
07901;20170301070000;1870.000000;270;2.000000;267.850000;266.760000;92;73;7;7;9;9;mq;/;/;/;31.600000;mq;266.650000;mq;272.750000;1.410000;0.400000;-99;768.000000;3140.000000;mq;268.150000;mq;0;mq;mq;mq;mq;mq;mq;3;270;3.000000;mq;mq;mq;1;9;mq;0;90.000000;
07904;20170301070000;2080.000000;0;0.000000;266.750000;264.650000;85;73;7;3;9;9;mq;/;/;/;15.000000;mq;264.650000;mq;272.150000;1.170000;0.310000;-99;768.000000;3131.000000;mq;267.650000;mq;0;mq;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07909;20170301072500;1700.000000;360;5.000000;270.650000;266.830000;75;88;7;3;9;9;mq;/;/;/;mq;mq;267.450000;mq;274.750000;0.600000;0.140000;-99;768.000000;3114.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20170301070000;1281.000000;0;0.000000;270.950000;268.930000;86;71;7;7;8;8;800;0;2;/;11.100000;mq;267.150000;mq;278.050000;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20170301064500;1665.000000;310;2.000000;264.150000;260.200000;73;0;7;3;5;4;1250;5;0;2;10.300000;mq;263.950000;mq;274.550000;0.120000;0.120000;-99;768.000000;3112.000000;mq;263.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20170301062900;1908.000000;0;0.000000;264.650000;261.180000;76;0;7;0;7;7;450;5;/;/;22.400000;mq;263.850000;mq;273.550000;0.420000;0.250000;-99;768.000000;3125.000000;mq;267.650000;mq;0;0;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;130.000000;
07954;20170301065700;1107.000000;0;0.000000;270.550000;265.830000;70;0;6;0;0;0;mq;0;0;0;1.400000;mq;270.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20170301074000;1860.000000;0;0.000000;mq;mq;mq;0;7;4;3;1;1250;2;0;2;2.200000;mq;mq;mq;mq;1.530000;0.030000;-99;768.000000;3103.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;7;mq;2;mq;
07960;20170301075000;1590.000000;0;0.000000;mq;mq;mq;0;7;0;3;2;450;5;4;2;6.300000;mq;mq;mq;mq;0.380000;0.020000;-99;768.000000;3102.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07970;20170301072500;1789.000000;310;2.000000;269.250000;254.200000;30;0;7;3;1;0;8000;0;0;2;3.800000;mq;266.750000;mq;278.250000;0.670000;0.030000;-99;768.000000;3103.000000;mq;267.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;
07971;20170301070000;1384.000000;0;0.000000;271.250000;262.690000;52;0;7;0;1;1;3500;0;3;0;mq;mq;268.650000;mq;279.350000;0.500000;0.040000;-99;768.000000;3104.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07972;20170301073000;1715.000000;0;0.000000;269.250000;255.670000;34;0;7;0;1;1;8000;0;0;2;6.000000;mq;269.250000;mq;278.150000;0.470000;0.020000;-99;768.000000;3102.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07454;20170301081500;1535.000000;mq;mq;mq;mq;mq;70;9;7;mq;mq;450;/;/;/;mq;mq;mq;mq;mq;0.620000;mq;mq;768.000000;mq;mq;270.650000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07589;20170301081000;1570.000000;0;0.000000;269.650000;268.250000;90;70;7;3;8;8;250;6;0;0;8.700000;mq;267.150000;mq;276.150000;0.400000;0.140000;-99;768.000000;3114.000000;mq;272.150000;mq;0;5;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07599;20170301073000;1240.000000;0;0.000000;271.350000;269.320000;86;70;7;6;7;7;450;6;/;/;18.000000;269.950000;mq;277.350000;mq;0.040000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;20170301083000;1456.000000;270;2.000000;275.650000;266.010000;49;0;7;6;2;2;3500;0;2;9;5.600000;mq;269.150000;mq;279.350000;0.550000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;0;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07856;20170301074500;1620.000000;0;0.000000;269.150000;266.210000;80;70;7;7;8;8;450;6;/;/;19.900000;mq;267.650000;mq;273.250000;0.850000;0.300000;-99;768.000000;3130.000000;mq;270.250000;mq;0;0;mq;mq;mq;mq;mq;3;270;7.000000;2.500000;0.500000;mq;9;9;mq;0;80.000000;
07870;20170301081000;1650.000000;0;0.000000;269.150000;267.750000;90;70;7;7;8;8;150;0;2;/;9.900000;mq;266.650000;mq;275.050000;0.460000;0.070000;-99;768.000000;3107.000000;mq;270.450000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;9;mq;0;150.000000;
07871;20170301074500;1150.000000;0;0.000000;271.550000;271.140000;97;73;7;7;8;8;mq;0;2;/;27.100000;mq;270.650000;mq;278.750000;0.410000;0.180000;-99;768.000000;3118.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;0.950000;0.250000;mq;1;2;mq;0;100.000000;
07875;20170301080700;1860.000000;0;0.000000;267.550000;265.580000;86;73;7;3;9;9;mq;2;/;/;14.500000;mq;264.150000;mq;273.650000;1.000000;0.250000;-99;768.000000;3125.000000;mq;268.450000;mq;0;mq;mq;mq;mq;mq;mq;3;360;14.000000;mq;mq;mq;1;2;mq;1;80.000000;
07876;20170301060000;1270.000000;0;0.000000;270.950000;mq;mq;0;6;6;8;8;250;6;/;/;21.500000;mq;mq;mq;mq;0.550000;0.200000;-99;768.000000;3120.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07891;20170301081500;1200.000000;0;0.000000;271.050000;270.640000;97;73;7;6;8;8;mq;0;2;/;31.100000;mq;270.350000;mq;277.650000;0.600000;0.300000;-99;768.000000;3130.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.600000;0.400000;mq;2;1;mq;mq;mq;
07919;20170301075500;2130.000000;0;0.000000;265.850000;264.350000;89;0;7;4;5;5;450;5;0;0;29.800000;mq;265.450000;mq;271.550000;0.600000;0.250000;-99;768.000000;3125.000000;mq;266.250000;mq;0;2;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;0;140.000000;
07923;20170301082900;1895.000000;0;0.000000;267.750000;264.850000;80;0;7;0;8;8;450;5;/;/;15.200000;mq;263.950000;mq;273.350000;0.700000;0.200000;-99;768.000000;3120.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;1;120.000000;
07925;20170301075200;1905.000000;0;0.000000;267.550000;264.970000;82;45;7;0;9;9;mq;/;/;/;13.600000;mq;265.850000;mq;272.950000;0.690000;0.240000;-99;768.000000;3124.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;1.350000;0.250000;mq;1;1;mq;2;mq;
07926;20170301081400;2185.000000;130;3.000000;266.050000;263.190000;80;0;7;0;7;6;150;6;7;0;25.000000;mq;263.750000;mq;271.450000;1.420000;0.280000;-99;768.000000;3128.000000;mq;266.350000;mq;0;6;0;mq;mq;mq;mq;4;180;3.000000;mq;mq;mq;9;9;mq;1;160.000000;
07941;20170301074500;1630.000000;310;2.000000;271.850000;263.960000;55;0;7;0;3;3;2250;0;4;2;3.800000;mq;271.850000;mq;276.050000;0.330000;0.040000;-99;768.000000;3104.000000;mq;270.050000;mq;0;mq;5;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07945;20170301073000;1270.000000;0;0.000000;271.250000;268.090000;79;0;7;6;8;6;450;2;7;/;8.000000;mq;270.150000;mq;276.750000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20170301080000;1840.000000;0;0.000000;mq;mq;mq;0;7;0;5;5;3500;0;3;0;3.000000;mq;mq;mq;mq;1.420000;0.050000;-99;768.000000;3105.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;7;mq;0;180.000000;
07955;20170301082000;1840.000000;310;1.000000;272.250000;261.520000;44;0;7;4;4;2;2250;0;3;2;5.200000;mq;265.450000;mq;274.450000;0.620000;0.060000;-99;768.000000;3106.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.550000;0.060000;mq;1;7;mq;0;140.000000;
07964;20170301082500;2020.000000;0;0.000000;273.850000;267.610000;63;0;7;4;5;3;800;0;3;2;3.000000;mq;268.650000;mq;274.850000;1.160000;0.020000;-99;768.000000;3102.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07393;20170301073000;2196.000000;220;13.000000;267.550000;mq;mq;75;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.050000;-99;768.000000;3105.000000;mq;265.850000;mq;0;mq;7;mq;mq;mq;mq;3;220;5.000000;0.550000;0.050000;mq;9;6;mq;mq;mq;
07458;20170301083500;1152.000000;mq;mq;272.150000;271.310000;94;0;7;6;8;8;800;5;/;/;23.800000;mq;270.350000;mq;276.650000;0.240000;0.200000;-99;768.000000;3120.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;230;3.000000;1.040000;0.260000;mq;mq;mq;mq;0;mq;
07710;20170301070000;2060.000000;0;0.000000;265.150000;263.370000;87;71;7;0;8;6;250;5;1;/;14.200000;mq;264.650000;mq;272.550000;1.500000;0.370000;-99;768.000000;3137.000000;mq;267.150000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;0;130.000000;
07721;20170301074500;1747.000000;230;3.000000;269.150000;269.150000;100;73;7;4;9;9;mq;/;/;/;21.100000;mq;267.650000;mq;272.150000;1.040000;0.260000;-99;768.000000;3126.000000;mq;268.550000;mq;0;mq;1;mq;mq;mq;mq;3;270;6.000000;1.050000;0.150000;mq;9;2;mq;0;145.000000;
07892;20170301075000;1700.000000;0;0.000000;269.150000;267.460000;88;70;7;7;8;8;800;6;/;/;13.900000;mq;267.150000;mq;274.150000;0.760000;0.180000;-99;768.000000;3118.000000;mq;270.350000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;70.000000;
07896;20170301081000;1416.000000;0;0.000000;270.650000;268.940000;88;73;7;7;8;8;150;0;2;/;18.200000;mq;268.650000;mq;277.150000;0.620000;0.220000;-99;768.000000;3122.000000;mq;272.050000;mq;0;0;mq;mq;mq;mq;mq;3;270;4.000000;mq;mq;mq;1;1;mq;0;80.000000;
07900;20170301084000;2040.000000;220;2.000000;267.950000;265.820000;85;71;7;3;8;8;mq;/;2;/;7.000000;mq;265.450000;mq;272.150000;1.180000;0.140000;-99;768.000000;3114.000000;mq;267.350000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;100.000000;
07907;20170301081500;1585.000000;0;0.000000;270.150000;270.150000;100;73;7;4;9;9;mq;/;/;/;17.800000;mq;270.150000;mq;275.150000;0.520000;0.180000;-99;768.000000;3118.000000;mq;271.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;90.000000;
07921;20170301082400;1680.000000;0;0.000000;268.450000;266.160000;84;0;7;0;8;3;150;6;7;/;7.000000;mq;265.450000;mq;274.250000;0.550000;0.090000;-99;768.000000;3109.000000;mq;272.450000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07939;20170301071500;1860.000000;0;0.000000;265.550000;255.920000;46;0;7;0;0;0;mq;0;0;0;11.100000;mq;263.250000;mq;274.050000;0.770000;0.090000;-99;768.000000;3109.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.480000;mq;mq;mq;mq;mq;mq;mq;
07957;20170301084500;1740.000000;310;2.000000;274.750000;264.090000;45;0;7;3;5;5;1250;0;4;2;3.600000;mq;266.750000;mq;276.550000;0.800000;0.010000;-99;768.000000;3101.000000;mq;269.650000;mq;0;0;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07974;20170301084400;1500.000000;0;0.000000;272.950000;266.550000;62;0;7;0;1;1;1750;0;3;2;5.800000;mq;266.750000;mq;280.750000;0.130000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07456;20170301082600;2180.000000;220;5.000000;265.750000;264.390000;90;75;7;4;9;9;mq;/;/;/;6.000000;mq;258.050000;mq;271.750000;0.800000;0.170000;-99;768.000000;3117.000000;mq;268.550000;mq;0;mq;mq;mq;mq;mq;mq;3;270;20.000000;mq;mq;mq;1;2;mq;0;140.000000;
07804;20170301090000;1526.000000;220;3.000000;mq;mq;mq;73;3;9;mq;mq;mq;/;/;/;19.000000;mq;mq;mq;mq;0.350000;0.150000;-99;768.000000;3115.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;3;0;0.000000;0.580000;0.200000;mq;mq;mq;mq;mq;mq;
07893;20170301074000;1780.000000;130;10.000000;268.450000;mq;mq;73;7;4;8;8;250;0;2;/;25.800000;mq;264.150000;mq;273.450000;1.110000;0.340000;-99;768.000000;3134.000000;mq;268.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;90.000000;
07894;20170301083000;1350.000000;0;0.000000;270.250000;269.560000;95;71;7;6;9;9;mq;/;/;/;25.000000;mq;269.050000;mq;276.450000;0.440000;0.280000;-99;768.000000;3128.000000;mq;272.150000;mq;0;mq;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;80.000000;
07950;20170301090000;1600.000000;310;1.000000;277.750000;272.750000;70;0;7;0;6;2;800;0;7;2;10.300000;mq;269.250000;mq;277.750000;0.360000;0.060000;-99;768.000000;3106.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;200.000000;
07969;20170301090000;1763.000000;0;0.000000;274.950000;259.600000;31;0;7;6;3;3;2250;0;3;0;6.000000;mq;267.950000;mq;277.850000;0.650000;0.050000;-99;768.000000;3105.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.950000;0.100000;mq;2;7;mq;2;mq;
07973;20170301083000;1472.000000;220;5.000000;273.150000;259.840000;36;0;7;3;2;2;1750;0;3;0;8.000000;mq;269.950000;mq;278.250000;0.450000;0.050000;-99;768.000000;3105.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07976;20170301083000;1530.000000;0;0.000000;277.550000;262.670000;33;0;7;0;1;0;8000;0;0;2;3.500000;mq;270.350000;mq;279.550000;0.300000;0.040000;-99;768.000000;3104.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07582;20170301083000;1350.000000;0;0.000000;271.550000;268.220000;78;70;7;6;8;8;150;6;/;/;24.000000;mq;269.050000;mq;275.750000;0.430000;0.190000;-99;768.000000;3119.000000;mq;270.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;0;100.000000;
07897;20170301083500;1870.000000;180;2.000000;270.450000;mq;mq;71;3;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.350000;0.550000;-99;768.000000;3155.000000;mq;269.050000;mq;0;0;mq;mq;mq;mq;mq;3;130;3.000000;mq;mq;mq;1;2;mq;0;35.000000;
07902;20170301081500;2000.000000;360;2.000000;266.850000;266.450000;97;49;9;7;9;9;mq;/;/;/;17.500000;mq;264.150000;mq;271.050000;1.000000;0.110000;-99;768.000000;3111.000000;mq;267.950000;mq;0;mq;mq;mq;mq;mq;mq;3;340;5.000000;mq;mq;mq;1;9;mq;1;160.000000;
07903;20170301090000;1400.000000;270;1.000000;272.250000;269.730000;83;0;7;6;8;8;450;5;2;/;6.400000;mq;268.850000;mq;277.550000;0.100000;0.050000;-99;768.000000;3105.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;270;1.000000;0.430000;0.080000;mq;1;6;mq;2;mq;
07953;20170301084500;1800.000000;0;0.000000;275.950000;268.040000;56;0;7;4;3;1;1250;0;3;2;5.200000;mq;266.650000;mq;277.450000;0.950000;0.060000;-99;768.000000;3106.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;2;270;2.000000;mq;0.070000;mq;9;3;mq;2;mq;
07986;20170301075000;1623.000000;270;10.000000;270.450000;266.460000;74;0;6;4;5;5;80;5;0;0;mq;mq;269.050000;mq;275.650000;1.000000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;5;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07495;20170301085500;1440.000000;320;2.000000;271.850000;269.650000;85;0;7;6;8;8;450;5;/;/;14.500000;mq;269.150000;mq;276.150000;0.450000;0.110000;-99;768.000000;3111.000000;mq;272.950000;mq;0;1;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;9;mq;1;95.000000;
07813;20170301085100;1210.000000;mq;mq;273.150000;mq;mq;70;7;7;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.300000;-99;768.000000;3130.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;4;180;8.000000;1.400000;0.300000;mq;0;0;0;mq;mq;
07861;20170301083000;1635.000000;220;10.000000;271.150000;mq;mq;86;3;7;8;8;450;0;7;/;35.000000;mq;mq;mq;mq;0.800000;0.250000;-99;768.000000;3125.000000;mq;269.650000;mq;0;mq;4;mq;mq;mq;mq;3;220;20.000000;0.700000;0.000000;mq;1;1;mq;0;120.000000;
07863;20170301085500;2000.000000;310;7.000000;268.650000;267.690000;93;71;7;3;9;9;mq;/;/;/;19.000000;mq;265.050000;mq;273.550000;1.800000;0.230000;-99;768.000000;3123.000000;mq;268.250000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;160.000000;
07922;20170301083000;2300.000000;310;2.000000;266.150000;265.750000;97;71;7;3;9;9;mq;/;/;/;mq;mq;262.650000;mq;277.150000;0.910000;0.200000;-99;768.000000;3120.000000;mq;269.650000;mq;0;mq;mq;mq;mq;mq;mq;3;310;7.000000;mq;mq;mq;2;3;mq;0;130.000000;
07943;20170301093000;1650.000000;220;7.000000;275.850000;272.220000;77;0;7;4;3;1;450;2;0;2;1.200000;mq;268.850000;mq;279.050000;0.600000;0.030000;-99;768.000000;3103.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07488;20170301085500;1260.000000;0;0.000000;272.350000;271.210000;92;0;7;6;8;8;450;5;/;/;2.900000;mq;269.550000;mq;277.850000;0.400000;0.030000;-99;768.000000;3103.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;mq;320;2.000000;0.580000;0.030000;mq;3;6;mq;2;mq;
07711;20170301093000;1524.000000;0;0.000000;270.350000;269.520000;94;86;7;7;9;9;mq;/;/;/;17.000000;mq;268.750000;mq;274.150000;0.360000;0.170000;-99;768.000000;3117.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;220;10.000000;1.380000;0.200000;mq;1;1;mq;mq;mq;
07730;20170301093000;1468.000000;0;0.000000;280.550000;267.820000;40;0;7;0;3;3;1250;5;7;0;5.000000;mq;269.650000;mq;280.550000;0.370000;0.020000;-99;768.000000;3102.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;1;mq;2;mq;
07815;20170301093000;2350.000000;360;1.000000;269.850000;266.230000;76;73;7;3;7;7;250;0;1;/;8.500000;mq;262.550000;mq;271.450000;1.180000;0.330000;-99;768.000000;3133.000000;mq;270.350000;mq;0;0;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;50.000000;
07878;20170301085500;1600.000000;0;0.000000;274.950000;274.810000;99;70;3;7;7;7;1250;0;7;/;24.000000;mq;266.950000;mq;275.750000;0.200000;0.150000;-99;768.000000;3115.000000;mq;272.150000;mq;0;0;mq;mq;mq;mq;mq;2;270;2.000000;mq;mq;mq;1;1;mq;1;100.000000;
07881;20170301085500;2590.000000;0;0.000000;265.050000;263.700000;90;70;7;3;9;9;mq;/;/;/;mq;mq;259.250000;mq;269.050000;1.510000;0.300000;-99;768.000000;3130.000000;mq;262.950000;mq;0;mq;1;mq;mq;mq;mq;3;220;5.000000;mq;mq;mq;1;1;mq;0;150.000000;
07885;20170301091500;1610.000000;0;0.000000;270.350000;269.230000;92;73;7;7;9;9;mq;/;/;/;24.600000;mq;267.550000;mq;274.250000;0.520000;0.280000;-99;768.000000;3128.000000;mq;271.350000;mq;0;mq;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;60.000000;
07886;20170301083000;1720.000000;310;5.000000;269.850000;267.690000;85;44;7;3;8;8;80;5;/;/;7.900000;mq;266.450000;mq;275.150000;0.650000;0.080000;-99;768.000000;3108.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;2;mq;1;mq;
