numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20080401050000;1018.000000;0;0.000000;273.650000;mq;mq;44;7;6;6;6;mq;6;0;0;5.800000;mq;272.950000;mq;277.150000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20080401053000;790.000000;0;0.000000;274.650000;mq;mq;0;6;0;0;0;mq;0;0;0;1.600000;274.150000;mq;280.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20080401050400;1270.000000;0;0.000000;272.450000;272.310000;99;0;6;0;1;0;8000;0;0;2;3.200000;mq;272.350000;mq;276.050000;0.700000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07908;20080401052500;1970.000000;130;3.000000;267.850000;267.720000;99;0;7;4;2;1;450;2;3;0;7.600000;mq;267.850000;mq;272.750000;2.200000;0.090000;-99;768.000000;3109.000000;mq;270.750000;mq;0;6;1;mq;mq;mq;mq;2;90;5.000000;4.900000;0.100000;mq;0;0;0;mq;mq;
07594;20080401055000;1860.000000;0;0.000000;268.950000;265.690000;78;0;7;4;1;0;8000;0;0;2;2.900000;mq;268.550000;mq;273.950000;0.580000;0.010000;-99;768.000000;3101.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;1;mq;
07895;20080401054500;1970.000000;0;0.000000;269.150000;268.880000;98;0;7;4;6;6;450;5;0;0;4.400000;mq;268.850000;mq;273.150000;1.770000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;9;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;1;140.000000;
07904;20080401055000;2080.000000;0;0.000000;263.950000;mq;mq;0;7;0;2;0;8000;0;0;2;1.400000;mq;263.950000;mq;274.950000;1.390000;0.010000;-99;768.000000;3101.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07912;20080401055000;1707.000000;40;2.000000;270.850000;266.490000;72;0;7;0;7;7;450;2;0;0;0.500000;mq;270.850000;mq;276.350000;0.850000;0.010000;-99;768.000000;3101.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07931;20080401055000;1700.000000;90;2.000000;270.250000;267.930000;84;0;7;0;7;0;8000;0;0;2;5.300000;mq;270.050000;mq;274.550000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07954;20080401054500;1115.000000;0;0.000000;271.750000;268.750000;80;0;7;4;6;0;8000;0;0;2;38.900000;mq;271.750000;mq;275.850000;0.230000;0.170000;-99;768.000000;3117.000000;mq;271.950000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;7;mq;0;240.000000;
07590;20080401060000;1270.000000;0;0.000000;272.450000;269.760000;82;0;6;0;0;0;mq;0;0;0;5.400000;mq;272.250000;mq;277.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07593;20080401060000;1310.000000;90;1.000000;272.850000;269.140000;76;0;7;6;0;0;mq;0;0;0;7.600000;mq;272.050000;mq;277.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20080401060000;1640.000000;40;5.000000;270.150000;268.140000;86;0;7;4;0;0;mq;0;0;0;4.500000;mq;269.950000;mq;276.150000;0.780000;0.030000;-99;768.000000;3103.000000;mq;271.650000;mq;0;8;0;mq;mq;mq;mq;2;40;5.000000;3.850000;0.050000;mq;1;2;mq;mq;mq;
07879;20080401060000;1630.000000;0;0.000000;271.650000;mq;mq;0;7;0;0;0;mq;0;0;0;mq;mq;268.150000;mq;274.650000;0.200000;0.010000;-99;768.000000;3101.000000;mq;270.150000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
