numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07582;20050401070000;1350.000000;0;0.000000;275.150000;mq;mq;0;6;6;0;0;mq;0;0;0;3.500000;mq;274.150000;mq;279.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20050401070000;1570.000000;0;0.000000;274.650000;mq;mq;0;6;0;0;0;mq;0;0;0;3.600000;271.650000;mq;278.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20050401070000;1270.000000;0;0.000000;274.550000;272.140000;84;0;6;0;0;0;mq;0;0;0;6.600000;mq;272.750000;mq;280.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20050401070000;1810.000000;0;0.000000;271.650000;mq;mq;0;0;0;0;0;mq;0;0;0;8.000000;271.650000;mq;281.650000;mq;0.030000;0.030000;-10;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20050401070000;1310.000000;0;0.000000;272.650000;271.210000;90;0;6;0;0;0;mq;0;0;0;8.800000;mq;272.250000;mq;279.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20050401070000;1860.000000;0;0.000000;271.350000;269.780000;89;0;7;0;0;0;mq;0;0;0;5.500000;mq;271.050000;mq;275.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20050401070000;1915.000000;0;0.000000;275.750000;266.620000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.450000;mq;275.750000;0.150000;0.000000;-10;3100.000000;mq;mq;272.350000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20050401070000;1327.000000;0;0.000000;283.150000;266.360000;30;0;0;0;4;3;1750;0;4;9;0.000000;mq;273.150000;mq;283.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20050401070000;1850.000000;360;1.500000;274.150000;mq;mq;0;6;0;0;0;mq;0;0;0;4.000000;272.150000;mq;280.150000;mq;0.060000;0.060000;-10;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20050401070000;1610.000000;0;0.000000;270.650000;269.090000;89;0;6;0;0;0;mq;0;0;0;8.100000;mq;269.850000;mq;278.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20050401070000;2550.000000;0;0.000000;275.650000;272.200000;78;0;7;0;0;0;mq;0;0;0;mq;mq;271.250000;mq;279.950000;0.150000;0.050000;-10;3105.000000;mq;mq;271.450000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20050401070000;1753.000000;0;0.000000;273.550000;273.270000;98;0;7;4;0;0;mq;0;0;0;1.200000;mq;271.650000;mq;274.350000;0.900000;0.000000;-10;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;2;0;0.000000;0.910000;0.000000;mq;8;8;0;2;mq;
07811;20050401070000;2350.000000;40;2.600000;271.650000;263.780000;55;0;7;4;0;0;mq;0;0;0;2.600000;mq;270.150000;mq;275.150000;0.410000;0.020000;-10;3102.000000;mq;mq;271.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;mq;1;300.000000;
07812;20050401070000;1165.000000;0;0.000000;273.450000;272.450000;93;0;6;0;0;0;mq;0;0;0;1.000000;mq;273.250000;mq;279.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20050401070000;2450.000000;0;0.000000;269.750000;264.310000;66;0;7;4;0;0;mq;0;0;0;3.500000;mq;265.750000;mq;273.450000;0.750000;0.060000;-10;3106.000000;mq;mq;271.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;1;0;1;120.000000;
07818;20050401070000;1250.000000;0;0.000000;274.150000;mq;mq;0;6;0;0;0;mq;0;0;0;0.100000;mq;273.150000;mq;279.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20050401070000;1640.000000;0;0.000000;272.550000;267.940000;71;0;4;0;0;0;mq;0;0;0;0.000000;mq;271.950000;mq;278.350000;0.400000;0.000000;-10;3100.000000;mq;mq;270.050000;8;0;4;0;0;0;0;0;2;360;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20050401070000;1735.000000;0;0.000000;275.650000;272.550000;80;0;7;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;276.950000;mq;0.000000;-10;3100.000000;mq;mq;272.750000;8;0;0;0;0;0;0;0;2;0;0.000000;0.950000;0.000000;mq;mq;mq;mq;2;mq;
07861;20050401070000;1635.000000;0;0.000000;275.150000;272.570000;83;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.050000;mq;276.250000;0.730000;0.000000;-10;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07863;20050401070000;2000.000000;0;0.000000;272.150000;269.300000;81;0;7;4;0;0;mq;0;0;0;0.800000;mq;270.150000;mq;273.950000;0.280000;0.010000;-10;3101.000000;mq;mq;272.250000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07870;20050401070000;1750.000000;0;0.000000;272.750000;272.190000;96;0;6;0;0;0;mq;0;0;0;0.100000;mq;270.750000;mq;276.750000;0.550000;0.000000;-10;3100.000000;mq;mq;271.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07872;20050401070000;1355.000000;0;0.000000;277.150000;274.010000;80;0;6;0;0;0;mq;0;0;0;0.100000;mq;275.150000;mq;279.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07873;20050401070000;1470.000000;0;0.000000;274.250000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;278.550000;0.090000;0.000000;-10;3100.000000;mq;mq;270.550000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20050401070000;1860.000000;0;0.000000;270.150000;263.260000;59;0;7;6;0;0;mq;0;0;0;2.700000;mq;269.150000;mq;277.650000;0.530000;0.010000;-10;3101.000000;mq;mq;272.850000;1;0;2;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;8;mq;2;mq;
07876;20050401070000;1270.000000;0;0.000000;272.650000;269.630000;80;0;6;0;0;0;mq;0;0;0;1.100000;mq;272.650000;mq;278.650000;0.340000;0.000000;-10;3100.000000;mq;mq;272.850000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07879;20050401070000;1630.000000;0;0.000000;271.150000;mq;mq;0;6;0;0;0;mq;0;0;0;0.100000;269.150000;mq;278.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20050401070000;2590.000000;0;0.000000;269.150000;264.490000;70;0;7;4;0;0;mq;0;0;0;5.600000;mq;266.150000;mq;270.650000;1.250000;0.080000;-10;3108.000000;mq;mq;268.150000;1;0;0;0;4;1;5;6;2;0;0.000000;2.160000;0.130000;mq;1;2;0;0;90.000000;
07882;20050401070000;1390.000000;0;0.000000;275.150000;mq;mq;0;6;0;0;0;mq;0;0;0;1.200000;mq;273.250000;mq;277.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20050401070000;1400.000000;0;0.000000;276.150000;271.210000;70;0;6;4;0;0;mq;0;0;0;5.000000;mq;270.150000;mq;278.150000;0.380000;0.000000;-10;3100.000000;mq;mq;272.650000;7;0;4;0;0;0;0;0;2;0;0.000000;0.400000;0.000000;mq;7;6;0;mq;mq;
07885;20050401070000;1610.000000;0;0.000000;277.150000;270.530000;62;0;7;6;0;0;mq;0;0;0;9.000000;mq;271.150000;mq;277.150000;0.450000;0.050000;-10;3105.000000;mq;mq;272.350000;7;0;0;0;4;mq;mq;mq;3;mq;mq;mq;mq;mq;3;6;0;mq;mq;
07886;20050401070000;1720.000000;270;2.600000;273.050000;mq;mq;0;7;0;0;0;mq;0;0;0;0.100000;mq;270.150000;mq;273.150000;0.350000;0.000000;-10;3100.000000;mq;mq;272.450000;8;0;7;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;20050401070000;1500.000000;0;0.000000;274.050000;272.750000;91;0;7;6;0;0;mq;0;0;0;1.400000;mq;273.350000;mq;276.150000;0.650000;0.000000;-10;3100.000000;mq;mq;273.150000;8;0;0;3;0;0;0;0;2;mq;mq;1.000000;0.000000;mq;mq;mq;mq;2;mq;
07888;20050401070000;1800.000000;360;2.600000;273.850000;269.000000;70;0;7;4;0;0;mq;0;0;0;9.300000;mq;271.650000;mq;276.150000;0.050000;0.050000;-10;3105.000000;mq;mq;mq;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20050401070000;1800.000000;0;0.000000;273.150000;mq;mq;0;7;0;0;0;mq;0;0;0;3.300000;mq;271.650000;mq;275.150000;0.190000;0.010000;-10;3101.000000;mq;mq;272.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20050401070000;1200.000000;0;0.000000;275.150000;271.720000;78;0;6;0;0;0;mq;0;0;0;1.000000;mq;273.150000;mq;279.650000;0.400000;0.000000;-10;3100.000000;mq;mq;272.950000;8;0;0;0;0;0;0;0;2;0;0.000000;1.300000;0.020000;mq;mq;mq;mq;mq;mq;
07892;20050401070000;1700.000000;0;0.000000;269.650000;268.250000;90;0;7;4;0;0;mq;0;0;0;1.200000;mq;269.650000;mq;276.150000;0.440000;0.000000;-10;3100.000000;mq;mq;272.450000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07893;20050401070000;1775.000000;0;0.000000;272.350000;270.920000;90;0;7;4;0;0;mq;0;0;0;3.000000;mq;269.450000;mq;273.850000;0.720000;0.010000;-10;3101.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;1;0;0.000000;1.550000;0.000000;mq;7;6;0;mq;mq;
07894;20050401070000;1350.000000;0;0.000000;274.150000;273.000000;92;0;6;0;0;0;mq;0;0;0;2.300000;mq;272.650000;mq;277.150000;0.130000;0.000000;-10;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07895;20050401070000;1990.000000;0;0.000000;270.850000;265.360000;66;0;7;4;0;0;mq;0;0;0;1.600000;mq;269.850000;mq;273.750000;0.650000;0.010000;-10;3101.000000;mq;mq;271.750000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;0;1;120.000000;
07896;20050401070000;1416.000000;0;0.000000;271.950000;271.250000;95;0;6;0;0;0;mq;0;0;0;1.800000;mq;270.950000;mq;276.950000;0.360000;0.000000;-10;3100.000000;mq;mq;272.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;1;400.000000;
07897;20050401070000;1500.000000;270;2.100000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.050000;0.000000;-10;3100.000000;mq;mq;272.250000;8;0;0;0;0;0;0;0;2;180;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20050401070000;1104.000000;0;0.000000;273.450000;mq;mq;0;6;0;0;0;mq;0;0;0;0.700000;272.150000;mq;281.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20050401070000;2040.000000;0;0.000000;270.750000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;269.550000;mq;273.850000;0.490000;0.000000;-10;3100.000000;mq;mq;272.650000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20050401070000;1900.000000;0;0.000000;272.050000;268.010000;74;0;7;0;0;0;mq;0;0;0;0.300000;mq;270.650000;mq;275.650000;0.650000;0.010000;-10;3101.000000;mq;mq;271.350000;8;0;0;0;0;0;0;0;2;0;0.000000;1.700000;mq;mq;8;4;0;mq;mq;
07902;20050401070000;2000.000000;0;0.000000;272.150000;267.560000;71;0;7;4;0;0;mq;0;0;0;0.300000;mq;269.650000;mq;274.150000;1.200000;0.010000;-10;3101.000000;mq;mq;271.950000;7;0;2;0;0;0;0;0;2;180;2.000000;mq;mq;mq;2;2;mq;2;mq;
07904;20050401070000;2080.000000;0;0.000000;269.050000;263.830000;67;0;7;0;0;0;mq;0;0;0;2.000000;mq;268.650000;mq;274.050000;0.830000;0.020000;-10;3102.000000;mq;mq;272.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;0;mq;mq;
07907;20050401070000;1585.000000;270;1.000000;278.150000;270.570000;58;0;7;6;0;0;mq;0;0;0;7.000000;mq;273.150000;mq;278.150000;0.150000;0.040000;-10;3104.000000;mq;mq;271.550000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07908;20050401070000;1970.000000;130;1.000000;270.450000;267.960000;83;0;4;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;273.950000;1.190000;0.000000;-10;3100.000000;mq;mq;272.450000;1;0;0;0;8;2;9;9;2;180;9.000000;1.960000;0.000000;mq;mq;mq;mq;mq;mq;
07911;20050401070000;1620.000000;0;0.000000;275.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;275.150000;0.780000;0.000000;-10;3100.000000;mq;mq;270.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07912;20050401070000;1707.000000;0;0.000000;267.150000;265.040000;85;0;7;0;0;0;mq;0;0;0;2.200000;mq;267.150000;mq;276.950000;0.430000;0.010000;-10;3101.000000;mq;mq;272.250000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07913;20050401070000;2320.000000;0;0.000000;269.650000;mq;mq;0;7;4;0;0;mq;0;0;0;3.500000;mq;269.650000;mq;273.150000;1.300000;0.050000;-10;3105.000000;mq;mq;273.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07916;20050401070000;1620.000000;40;2.600000;274.350000;mq;mq;0;6;4;0;0;mq;0;0;0;3.500000;mq;272.550000;mq;275.950000;0.220000;0.000000;-10;3100.000000;mq;mq;272.350000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20050401070000;1281.000000;0;0.000000;273.450000;271.850000;89;45;6;4;9;9;mq;/;/;/;0.800000;mq;273.450000;mq;280.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20050401070000;2100.000000;0;0.000000;272.350000;265.110000;58;0;7;0;1;0;8000;0;0;2;1.700000;mq;270.850000;mq;276.450000;0.010000;0.030000;-10;3103.000000;mq;mq;mq;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20050401070000;1720.000000;130;1.000000;273.150000;mq;mq;0;7;6;0;0;mq;0;0;0;1.800000;mq;273.150000;mq;277.150000;0.370000;0.000000;-10;3100.000000;mq;mq;269.050000;8;0;0;0;0;0;0;0;2;360;5.000000;0.870000;0.020000;mq;7;7;mq;2;mq;
07921;20050401070000;1600.000000;0;0.000000;275.350000;271.380000;75;0;7;0;0;0;mq;0;0;0;mq;mq;271.350000;mq;277.550000;0.010000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;0.120000;mq;mq;mq;mq;mq;mq;
07923;20050401070000;1895.000000;0;0.000000;271.350000;268.520000;81;0;7;4;0;0;mq;0;0;0;8.200000;mq;270.450000;mq;276.250000;0.070000;0.070000;-10;3107.000000;mq;mq;mq;0;0;7;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07925;20050401070000;1905.000000;0;0.000000;277.250000;270.180000;60;0;7;0;0;0;mq;0;0;0;8.500000;mq;271.850000;mq;277.850000;0.050000;0.050000;-10;3105.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;0;0.000000;0.300000;0.000000;mq;1;1;mq;mq;mq;
07926;20050401070000;2060.000000;0;0.000000;272.250000;265.460000;60;0;7;0;0;0;mq;0;0;0;10.000000;mq;270.850000;mq;274.650000;0.650000;0.100000;-10;3110.000000;mq;mq;270.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;9;9;0;0;90.000000;
07928;20050401070000;1550.000000;0;0.000000;275.650000;272.550000;80;0;7;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;276.950000;0.480000;0.000000;-10;3100.000000;mq;mq;272.750000;8;0;0;0;0;0;0;0;2;0;0.000000;0.950000;0.000000;mq;mq;mq;mq;2;mq;
07931;20050401070000;1640.000000;0;0.000000;271.950000;268.610000;78;0;6;0;0;0;mq;0;0;0;3.000000;mq;271.950000;mq;278.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050401070000;1900.000000;0;0.000000;270.350000;266.710000;76;0;6;0;0;0;mq;0;0;0;1.100000;mq;269.150000;mq;278.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20050401070000;2007.000000;0;0.000000;273.150000;271.090000;86;0;6;0;8;8;800;5;/;/;4.000000;mq;272.150000;mq;277.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;0;0.000000;0.650000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20050401070000;1650.000000;0;0.000000;282.650000;265.030000;28;0;0;0;7;2;1250;0;3;7;0.000000;mq;274.150000;mq;284.150000;0.050000;0.000000;-10;3100.000000;mq;mq;271.150000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;mq;
07945;20050401070000;1270.000000;0;0.000000;272.450000;270.240000;85;0;6;0;0;0;mq;0;0;0;5.700000;mq;272.450000;mq;281.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20050401070000;1870.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20050401070000;1600.000000;0;0.000000;282.650000;259.480000;18;0;0;0;8;8;1250;0;1;/;0.000000;mq;275.150000;mq;283.150000;0.150000;0.000000;-10;3100.000000;mq;mq;272.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07952;20050401070000;1850.000000;0;0.000000;280.150000;255.230000;15;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.150000;mq;281.150000;0.840000;0.000000;-10;3100.000000;mq;mq;272.850000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;2;mq;
07953;20050401070000;1800.000000;0;0.000000;281.150000;258.240000;18;0;0;0;7;7;1750;0;1;/;0.000000;mq;271.650000;mq;282.150000;1.170000;0.000000;-10;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07954;20050401070000;1115.000000;0;0.000000;277.350000;266.750000;46;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.950000;mq;285.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;20050401070000;1840.000000;0;0.000000;280.650000;mq;mq;0;0;0;7;0;2250;0;0;7;0.000000;mq;271.650000;mq;283.650000;0.280000;0.000000;-10;3100.000000;mq;mq;270.750000;8;0;0;0;0;0;0;0;2;0;0.000000;0.650000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20050401070000;1720.000000;0;0.000000;278.150000;256.400000;19;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.650000;mq;282.150000;1.010000;0.000000;-10;3100.000000;mq;mq;270.350000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07960;20050401070000;1590.000000;220;1.000000;280.150000;258.070000;19;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.150000;mq;280.150000;0.240000;0.000000;-10;3100.000000;mq;mq;271.850000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07961;20050401070000;1745.000000;180;3.600000;278.650000;259.650000;24;0;0;0;2;0;8000;0;0;9;0.000000;mq;273.650000;mq;280.650000;0.700000;0.000000;-10;3100.000000;mq;mq;272.450000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07962;20050401070000;680.000000;0;0.000000;271.250000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;270.150000;mq;287.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07964;20050401070000;2042.000000;0;0.000000;276.150000;255.340000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;280.150000;0.900000;0.000000;-10;3100.000000;mq;mq;269.150000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;mq;1;450.000000;
07966;20050401070000;1000.000000;0;0.000000;276.650000;mq;mq;0;0;0;1;1;8000;0;0;9;0.000000;274.150000;mq;284.550000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
