numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07888;20020201080000;1500.000000;360;1.000000;273.150000;270.110000;80;16;0;0;7;7;1250;0;3;/;0.000000;mq;271.650000;mq;278.650000;0.230000;mq;mq;3100.000000;mq;mq;272.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07889;20020201080000;1840.000000;0;0.000000;273.150000;mq;mq;0;0;0;3;1;800;5;1;0;0.000000;mq;270.150000;mq;278.150000;0.200000;mq;mq;3100.000000;mq;mq;269.250000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20020201080000;1200.000000;0;0.000000;274.150000;272.070000;86;0;7;0;3;2;1250;0;3;2;0.100000;mq;273.150000;mq;279.650000;0.300000;mq;mq;3101.000000;mq;mq;272.450000;0;0;mq;0;0;0;0;0;3;0;0.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07892;20020201080000;1700.000000;0;0.000000;271.150000;268.490000;82;0;0;0;7;7;1750;0;7;/;0.000000;mq;268.650000;mq;279.650000;0.440000;mq;mq;3100.000000;mq;mq;268.450000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;8;0;2;mq;
07893;20020201080000;1775.000000;0;0.000000;271.850000;269.810000;86;16;0;0;7;7;800;5;/;/;0.000000;mq;269.850000;mq;278.350000;0.630000;mq;mq;3100.000000;mq;mq;269.950000;7;0;0;0;0;0;0;0;2;0;0.000000;0.930000;0.010000;mq;7;6;0;2;mq;
07894;20020201080000;1350.000000;0;0.000000;275.150000;271.720000;78;0;0;0;7;5;1250;5;3;2;0.000000;mq;272.650000;mq;279.650000;0.320000;mq;mq;3100.000000;mq;mq;271.950000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;mq;1;320.000000;
07895;20020201080000;1990.000000;0;0.000000;271.150000;270.600000;96;71;7;4;8;8;250;6;/;/;0.100000;mq;269.650000;mq;276.850000;0.580000;mq;mq;3101.000000;mq;mq;267.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07896;20020201080000;1416.000000;0;0.000000;273.750000;271.520000;85;0;0;0;7;7;1250;0;3;0;0.000000;mq;269.250000;mq;279.050000;0.380000;mq;mq;3100.000000;mq;mq;269.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;1;160.000000;
07897;20020201080000;1500.000000;180;3.100000;270.550000;mq;mq;70;0;7;mq;mq;mq;/;/;/;mq;mq;270.550000;mq;mq;0.800000;mq;mq;3102.000000;mq;mq;269.450000;0;0;mq;mq;0;0;0;0;3;270;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20020201080000;2060.000000;0;0.000000;270.150000;mq;mq;16;0;0;8;7;mq;5;2;/;0.000000;mq;268.050000;mq;276.050000;0.760000;mq;mq;3100.000000;mq;mq;270.150000;2;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20020201080000;1900.000000;0;0.000000;271.550000;270.710000;94;73;7;0;8;8;250;0;2;/;0.100000;mq;270.550000;mq;277.750000;0.400000;mq;mq;3101.000000;mq;mq;269.050000;0;0;0;mq;mq;mq;mq;mq;2;0;0.000000;1.320000;0.000000;mq;1;9;mq;2;mq;
07902;20020201080000;1980.000000;0;0.000000;272.650000;270.910000;88;0;0;0;7;7;1250;0;3;/;0.000000;mq;272.150000;mq;279.150000;0.600000;mq;mq;3100.000000;mq;mq;269.650000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;6;6;0;2;mq;
07904;20020201080000;2086.000000;180;1.000000;267.650000;265.680000;86;16;0;0;8;8;800;0;2;/;0.000000;mq;265.050000;mq;277.150000;0.640000;mq;mq;3100.000000;mq;mq;266.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07907;20020201080000;1595.000000;0;0.000000;274.150000;271.090000;80;0;0;0;7;7;1250;0;3;0;0.000000;mq;270.650000;mq;279.750000;0.200000;mq;mq;3100.000000;mq;mq;270.950000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07908;20020201080000;1975.000000;0;0.000000;270.150000;270.010000;99;86;7;4;7;5;800;5;7;/;0.400000;mq;268.350000;mq;276.250000;0.830000;mq;mq;3101.000000;mq;mq;268.050000;7;0;0;4;0;0;0;0;2;270;10.000000;0.660000;0.010000;mq;mq;mq;mq;mq;mq;
07909;20020201080000;1700.000000;360;1.000000;273.650000;mq;mq;44;7;4;8;8;mq;5;/;/;0.000000;mq;273.150000;mq;278.150000;0.580000;mq;mq;3100.000000;mq;mq;271.850000;7;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;1;270.000000;
07911;20020201080000;1620.000000;0;0.000000;271.650000;mq;mq;0;7;0;7;5;450;5;3;/;0.200000;mq;270.650000;mq;279.150000;0.650000;mq;mq;3101.000000;mq;mq;269.550000;0;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07912;20020201080000;1707.000000;0;0.000000;264.150000;262.380000;87;0;0;0;6;6;1750;5;0;0;0.000000;mq;264.150000;mq;279.050000;0.330000;mq;mq;3100.000000;mq;mq;263.250000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07913;20020201080000;2325.000000;0;0.000000;267.650000;mq;mq;16;0;0;8;8;450;6;/;/;0.000000;mq;265.650000;mq;274.150000;0.570000;mq;mq;3100.000000;mq;mq;265.850000;7;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07916;20020201080000;1620.000000;180;2.600000;273.650000;mq;mq;0;0;0;5;5;1750;0;3;0;0.000000;mq;272.450000;mq;279.150000;0.090000;mq;mq;3100.000000;mq;mq;271.650000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20020201080000;1270.000000;0;0.000000;269.650000;269.520000;99;0;0;0;2;1;1250;2;4;0;0.000000;mq;269.350000;mq;280.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20020201080000;1477.000000;0;0.000000;270.750000;266.750000;74;0;0;0;1;1;2250;0;3;0;0.000000;mq;270.450000;mq;279.850000;0.180000;mq;mq;3100.000000;mq;mq;271.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20020201080000;1720.000000;130;1.000000;272.150000;mq;mq;0;0;0;6;5;1750;5;3;0;0.000000;mq;272.150000;mq;279.150000;0.360000;mq;mq;3100.000000;mq;mq;270.750000;7;0;0;0;0;0;0;0;2;40;8.000000;0.270000;0.000000;mq;7;6;0;2;mq;
07921;20020201080000;1600.000000;0;0.000000;272.250000;264.570000;56;0;0;0;3;1;2250;5;7;7;0.000000;mq;268.650000;mq;278.250000;0.220000;mq;mq;3100.000000;mq;mq;265.750000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;20020201080000;1600.000000;90;2.600000;271.450000;263.820000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.750000;mq;279.450000;0.030000;mq;mq;3100.000000;mq;mq;mq;5;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07925;20020201080000;1900.000000;360;1.000000;271.950000;268.440000;77;0;0;0;5;3;800;6;7;2;0.000000;mq;269.650000;mq;279.050000;0.260000;mq;mq;3100.000000;mq;mq;269.450000;7;0;0;0;0;0;0;0;1;360;10.000000;0.320000;0.000000;mq;7;8;0;mq;mq;
07926;20020201080000;2030.000000;0;0.000000;270.650000;258.880000;40;0;0;0;4;1;2250;2;3;0;0.000000;mq;268.050000;mq;277.350000;0.500000;mq;mq;3100.000000;mq;mq;267.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;1;140.000000;
07927;20020201080000;1645.000000;0;0.000000;272.850000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.350000;mq;276.950000;0.300000;mq;mq;3100.000000;mq;mq;265.950000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20020201080000;1550.000000;220;1.500000;273.650000;272.940000;95;0;7;0;8;8;80;6;/;/;1.100000;mq;273.250000;mq;288.550000;0.700000;mq;mq;3100.000000;mq;mq;272.350000;2;0;0;mq;mq;mq;mq;mq;3;220;10.000000;0.980000;0.020000;mq;mq;mq;mq;1;280.000000;
07929;20020201080000;1850.000000;0;0.000000;269.250000;266.630000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;275.150000;0.120000;mq;mq;3100.000000;mq;mq;267.950000;7;0;0;0;0;0;0;0;1;0;0.000000;mq;mq;mq;7;7;mq;mq;mq;
07933;20020201080000;1900.000000;0;0.000000;269.250000;263.830000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.450000;mq;279.150000;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20020201080000;1600.000000;0;0.000000;271.950000;265.170000;60;0;0;0;2;2;3500;0;3;0;0.000000;mq;268.650000;mq;278.650000;0.270000;mq;mq;3100.000000;mq;mq;267.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20020201080000;2007.000000;0;0.000000;267.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;277.150000;0.410000;mq;mq;3100.000000;mq;mq;265.650000;7;0;0;0;0;0;0;0;1;0;0.000000;0.480000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20020201080000;2050.000000;310;4.100000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;280.150000;0.190000;mq;mq;3100.000000;mq;mq;269.050000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;20020201080000;1670.000000;310;2.600000;266.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.650000;mq;277.150000;0.120000;mq;mq;3100.000000;mq;mq;264.550000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20020201080000;1650.000000;0;0.000000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;277.650000;0.190000;mq;mq;3100.000000;mq;mq;264.950000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20020201080000;1650.000000;220;12.900000;278.750000;263.330000;32;0;7;0;2;0;8000;0;0;2;0.100000;mq;272.050000;mq;279.550000;0.000000;mq;mq;3101.000000;mq;mq;mq;mq;mq;3;4;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20020201080000;1270.000000;0;0.000000;269.450000;268.050000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;279.750000;0.080000;mq;mq;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;20020201080000;1450.000000;0;0.000000;278.150000;264.300000;36;0;6;0;2;0;8000;0;0;2;0.400000;mq;274.150000;mq;279.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20020201080000;2000.000000;270;2.100000;276.050000;256.390000;22;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.150000;mq;277.150000;0.230000;mq;mq;3100.000000;mq;mq;268.150000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;6;0;2;mq;
07950;20020201080000;1400.000000;220;5.100000;282.150000;259.060000;18;0;6;4;1;0;2250;0;0;2;0.200000;mq;273.150000;mq;282.650000;0.120000;mq;mq;3100.000000;mq;mq;271.350000;7;0;0;0;3;2;4;7;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07952;20020201080000;1850.000000;0;0.000000;279.150000;262.440000;29;0;4;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;280.150000;0.480000;mq;mq;3100.000000;mq;mq;268.450000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;7;mq;2;mq;
07953;20020201080000;1800.000000;180;2.600000;277.250000;264.190000;38;0;0;0;1;0;2250;0;0;2;0.000000;mq;272.150000;mq;279.150000;0.600000;mq;mq;3100.000000;mq;mq;268.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20020201080000;1115.000000;90;2.100000;276.850000;268.400000;54;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.150000;mq;282.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;20020201080000;1840.000000;220;2.600000;278.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.650000;mq;279.650000;0.200000;mq;mq;3100.000000;mq;mq;271.650000;6;0;0;0;0;0;0;0;2;220;15.000000;0.400000;0.000000;mq;mq;mq;mq;mq;mq;
07959;20020201080000;1860.000000;0;0.000000;278.150000;268.580000;50;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.150000;mq;279.650000;0.220000;mq;mq;3100.000000;mq;mq;272.250000;8;0;0;0;0;0;0;0;1;220;5.000000;mq;mq;mq;7;7;mq;2;mq;
07960;20020201080000;1590.000000;270;1.000000;276.550000;267.110000;50;0;4;0;3;0;8000;0;0;2;0.000000;mq;272.150000;mq;278.650000;0.160000;mq;mq;3100.000000;mq;mq;272.050000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07961;20020201080000;1745.000000;270;5.100000;278.150000;265.000000;38;0;0;0;0;0;8000;0;0;2;0.000000;mq;272.150000;mq;278.650000;0.400000;mq;mq;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07964;20020201080000;2042.000000;0;0.000000;275.150000;262.950000;40;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.150000;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;266.350000;7;0;0;0;0;0;0;0;1;0;0.000000;mq;mq;mq;6;6;0;1;280.000000;
07965;20020201080000;1500.000000;220;1.000000;279.150000;257.230000;19;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.650000;mq;279.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20020201080000;1000.000000;310;2.600000;275.650000;267.520000;55;0;0;0;2;0;8000;0;0;9;0.000000;mq;274.250000;mq;283.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
