numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07887;20200225092000;1500.000000;0;0.000000;277.650000;266.740000;45;0;0;0;6;6;2250;0;3;0;mq;mq;276.550000;mq;284.250000;0.650000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;2;310;14.000000;1.600000;0.000000;mq;6;4;mq;2;mq;
07912;20200225070000;1707.000000;0;0.000000;268.150000;264.410000;75;0;0;0;3;3;1250;0;7;0;0.000000;mq;267.950000;mq;281.350000;0.680000;0.000000;-99;768.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07916;20200225103000;1594.000000;270;2.000000;279.550000;265.910000;37;0;0;0;5;5;800;0;2;7;0.000000;mq;274.850000;mq;283.350000;0.170000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07909;20200225123000;1700.000000;360;1.000000;276.150000;268.460000;57;70;0;0;8;8;800;0;1;/;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07856;20200225123000;1620.000000;0;0.000000;278.250000;262.490000;31;0;0;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.770000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;220;8.000000;2.950000;0.000000;mq;7;6;mq;2;mq;
07876;20200225121000;1270.000000;270;2.000000;279.050000;mq;mq;0;0;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;270;2.000000;mq;mq;mq;6;6;mq;mq;mq;
07928;20200225123000;1550.000000;220;4.000000;276.050000;267.890000;55;16;0;0;8;8;1750;0;1;/;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;220;8.000000;1.080000;0.000000;mq;6;6;mq;2;mq;
07968;20200225133000;1569.000000;270;2.000000;282.950000;273.560000;52;0;0;0;4;4;1250;0;7;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;270;10.000000;0.730000;0.000000;mq;0;0;0;mq;mq;
07721;20200225131500;1747.000000;270;5.000000;273.450000;268.620000;70;16;0;0;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.780000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;220;7.000000;1.280000;0.000000;mq;7;7;mq;2;mq;
07858;20200225130000;1765.000000;270;14.000000;274.750000;267.600000;59;0;0;0;8;8;250;5;0;0;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;310;14.000000;3.200000;0.000000;mq;7;7;mq;mq;mq;
07887;20200225132100;1500.000000;0;0.000000;274.450000;270.510000;75;71;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;310;20.000000;1.600000;0.000000;mq;1;4;mq;2;mq;
07590;20200225123000;1270.000000;0;0.000000;283.750000;272.610000;46;0;0;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20200225122000;1915.000000;270;2.000000;276.450000;265.350000;44;0;0;0;8;8;2250;0;7;/;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;0;0.000000;
07921;20200225131800;1680.000000;0;0.000000;280.650000;266.170000;35;0;0;0;7;4;1750;0;3;7;mq;mq;mq;mq;mq;0.920000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;270;10.000000;mq;0.000000;mq;6;7;mq;mq;mq;
07925;20200225131500;1905.000000;320;7.000000;278.650000;262.840000;31;0;0;0;7;6;1250;0;7;2;mq;mq;mq;mq;mq;0.630000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;270;10.000000;1.030000;0.000000;mq;6;6;mq;2;mq;
07926;20200225125000;2185.000000;360;2.000000;274.950000;264.550000;46;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;1.370000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;1;310;1.000000;mq;mq;mq;6;4;mq;2;mq;
07927;20200225121000;2100.000000;310;2.000000;276.750000;255.230000;19;0;0;0;6;4;2250;0;3;7;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07929;20200225121000;1855.000000;270;1.000000;270.350000;258.610000;40;0;0;0;4;1;1750;0;1;9;mq;mq;mq;mq;mq;1.850000;0.000000;-50;750.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;310;7.000000;mq;mq;mq;3;3;mq;0;380.000000;
07931;20200225114500;1665.000000;310;2.000000;280.550000;267.150000;38;0;0;0;7;0;8000;0;0;7;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;271.450000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07939;20200225123000;1860.000000;90;3.000000;280.950000;265.270000;32;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.910000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;220;10.000000;1.320000;0.000000;mq;6;7;mq;mq;mq;
07598;20200225091500;2085.000000;0;0.000000;276.850000;263.140000;36;0;0;0;6;0;8000;0;0;7;0.000000;mq;272.750000;mq;283.150000;0.860000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07598;20200225142100;2085.000000;270;5.000000;277.350000;266.170000;44;0;0;0;7;7;800;0;7;/;mq;mq;mq;mq;mq;0.860000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07942;20200225120000;1910.000000;270;10.000000;279.550000;259.900000;23;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.760000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;270;15.000000;mq;mq;mq;6;7;mq;2;mq;
07499;20200226073000;1025.000000;mq;mq;mq;mq;mq;71;7;6;8;8;mq;6;/;/;mq;mq;mq;mq;mq;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;20200226072100;1795.000000;270;2.000000;266.250000;262.050000;72;70;0;0;9;9;mq;/;/;/;2.300000;mq;265.750000;mq;278.850000;1.300000;0.060000;-99;768.000000;3106.000000;mq;270.750000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07608;20200226073000;1327.000000;0;0.000000;271.150000;mq;mq;45;7;6;9;9;mq;/;/;/;10.000000;mq;mq;mq;mq;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20200226071500;1400.000000;220;7.000000;270.150000;mq;mq;75;7;7;9;9;mq;/;/;/;16.400000;mq;264.150000;mq;280.150000;0.900000;0.090000;-99;768.000000;3109.000000;mq;272.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07885;20200226073000;1610.000000;310;14.000000;267.850000;267.180000;95;73;7;0;9;9;mq;/;/;/;7.200000;mq;267.450000;mq;281.150000;0.500000;0.120000;-99;768.000000;3112.000000;mq;270.850000;mq;0;mq;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;120.000000;
07888;20200226071400;1800.000000;310;4.000000;267.550000;266.600000;93;73;7;3;9;9;mq;/;/;/;6.600000;mq;266.350000;mq;280.550000;0.810000;0.080000;-99;768.000000;3108.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;3;310;15.000000;1.800000;0.120000;mq;2;9;mq;0;90.000000;
07900;20200226064500;2040.000000;270;20.000000;263.750000;262.130000;88;73;0;3;9;9;mq;/;/;/;mq;mq;263.550000;mq;276.250000;2.120000;0.150000;-99;768.000000;3115.000000;mq;268.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;160.000000;
07498;20200226073800;1854.000000;200;6.000000;266.050000;262.700000;77;70;3;7;8;8;mq;/;/;/;4.800000;mq;265.850000;mq;278.950000;1.120000;0.090000;-99;768.000000;3109.000000;mq;267.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07590;20200226064500;1270.000000;270;2.000000;273.350000;268.900000;72;70;7;6;8;8;1250;5;/;/;5.200000;mq;271.950000;mq;283.950000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20200226071000;1240.000000;310;2.000000;272.550000;268.670000;75;70;7;6;8;8;250;6;/;/;3.700000;mq;272.050000;mq;284.250000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20200226074000;1747.000000;220;6.000000;266.450000;265.780000;95;71;7;4;9;9;mq;/;/;/;10.800000;mq;265.650000;mq;278.250000;0.880000;0.100000;-99;768.000000;3110.000000;mq;270.550000;mq;0;mq;9;mq;mq;mq;mq;3;180;16.000000;1.340000;0.000000;mq;1;2;mq;0;mq;
07818;20200226070000;1250.000000;70;36.000000;271.150000;mq;mq;70;6;0;mq;mq;30;/;/;/;13.200000;mq;273.150000;mq;285.150000;0.020000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;mq;mq;mq;mq;mq;mq;mq;2;360;7.000000;0.800000;mq;mq;mq;mq;mq;2;mq;
07877;20200226072000;1645.000000;360;4.000000;267.450000;266.360000;92;75;7;4;9;9;mq;/;/;/;7.800000;mq;266.550000;mq;278.950000;0.390000;0.040000;-99;768.000000;3104.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;9;mq;2;mq;
07892;20200226073000;1700.000000;310;7.000000;267.950000;267.000000;93;73;7;0;8;8;250;6;/;/;6.000000;mq;267.050000;mq;280.150000;0.800000;0.050000;-99;768.000000;3105.000000;mq;270.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;0;100.000000;
07896;20200226072000;1416.000000;270;2.000000;269.350000;268.240000;92;71;0;7;8;8;450;0;2;/;7.400000;mq;268.850000;mq;282.250000;0.640000;0.100000;-99;768.000000;3110.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;3;270;7.000000;mq;mq;mq;1;1;mq;0;80.000000;
07901;20200226070000;1867.000000;270;3.000000;265.250000;262.560000;81;88;7;3;9;9;mq;/;/;/;10.000000;mq;264.950000;mq;278.650000;1.690000;0.100000;-99;768.000000;3110.000000;mq;270.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;80.000000;
07909;20200226073000;1700.000000;310;7.000000;267.350000;266.120000;91;73;7;7;9;9;mq;/;/;/;11.400000;mq;267.150000;mq;281.050000;1.500000;0.150000;-99;768.000000;3115.000000;mq;271.950000;mq;0;mq;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07926;20200226075000;2185.000000;40;6.000000;265.450000;262.280000;78;70;7;0;9;9;mq;/;/;/;0.900000;mq;264.850000;mq;278.250000;1.380000;0.020000;-99;768.000000;3102.000000;mq;268.350000;mq;0;mq;mq;mq;mq;mq;mq;1;360;7.000000;mq;mq;mq;2;6;mq;2;mq;
07959;20200226074000;1860.000000;310;2.000000;mq;mq;mq;71;7;4;9;9;mq;/;/;/;0.100000;mq;mq;mq;mq;0.080000;0.010000;-99;768.000000;3101.000000;mq;272.550000;mq;0;mq;mq;mq;mq;mq;mq;mq;310;18.000000;mq;0.010000;mq;9;7;mq;2;mq;
07454;20200226080000;1535.000000;mq;mq;mq;mq;mq;73;7;7;mq;mq;mq;/;/;/;12.400000;mq;mq;mq;mq;0.400000;0.140000;-99;768.000000;3114.000000;mq;272.450000;mq;0;mq;8;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07457;20200226060000;790.000000;0;0.000000;272.650000;mq;mq;71;7;6;8;8;450;6;/;/;13.100000;mq;272.150000;mq;284.650000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20200226071500;1850.000000;40;14.000000;271.150000;262.110000;50;70;7;0;7;7;450;6;/;/;0.100000;mq;271.050000;mq;280.850000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07863;20200226081000;2000.000000;270;7.000000;265.850000;264.910000;93;71;7;4;9;9;mq;/;/;/;4.000000;mq;265.450000;mq;277.150000;0.840000;0.100000;-99;768.000000;3110.000000;mq;268.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;100.000000;
07889;20200226080000;1800.000000;360;10.000000;266.950000;265.720000;91;73;7;6;9;9;mq;/;/;/;5.000000;mq;266.050000;mq;280.550000;0.650000;0.090000;-99;768.000000;3109.000000;mq;270.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07893;20200226080000;1707.000000;60;3.000000;266.650000;mq;mq;71;7;7;9;9;mq;9;/;/;13.700000;mq;265.650000;mq;278.150000;1.390000;0.150000;-99;768.000000;3115.000000;mq;268.750000;mq;0;0;mq;mq;mq;mq;mq;3;360;12.000000;2.050000;0.170000;mq;2;9;mq;0;110.000000;
07894;20200226074500;1350.000000;290;1.000000;269.950000;269.120000;94;73;0;0;8;8;mq;/;/;/;14.000000;mq;269.450000;mq;282.750000;0.540000;0.170000;-99;768.000000;3117.000000;mq;270.650000;mq;0;mq;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;160.000000;
07897;20200226082000;1870.000000;270;14.000000;266.750000;mq;mq;73;0;7;9;mq;mq;/;/;/;mq;mq;265.850000;mq;278.450000;1.510000;0.240000;-99;768.000000;3124.000000;mq;267.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;0;120.000000;
07907;20200226080000;1585.000000;0;20.000000;268.450000;266.010000;83;36;7;3;9;9;mq;/;/;/;7.000000;mq;268.350000;mq;281.750000;0.580000;0.040000;-99;768.000000;3104.000000;mq;270.450000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;2;mq;0;80.000000;
07911;20200226075000;1620.000000;310;2.000000;267.550000;mq;mq;73;7;7;9;9;mq;/;/;/;22.100000;mq;267.550000;mq;278.150000;1.290000;0.140000;-99;768.000000;3114.000000;mq;271.050000;mq;0;mq;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07931;20200226064000;1665.000000;270;4.000000;270.450000;262.190000;53;0;7;0;6;4;1250;5;3;2;0.100000;mq;270.350000;mq;280.950000;0.170000;0.010000;-99;768.000000;3101.000000;mq;270.250000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;7;mq;mq;mq;
07939;20200226073000;1860.000000;270;5.000000;271.250000;261.950000;49;0;0;0;2;2;800;2;0;0;0.000000;mq;270.150000;mq;282.750000;0.900000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;1;310;20.000000;1.310000;0.000000;mq;7;7;mq;mq;mq;
07941;20200226073000;1630.000000;310;2.000000;272.750000;263.840000;51;0;0;0;5;2;800;2;3;0;0.000000;mq;271.150000;mq;283.550000;0.350000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07955;20200226081000;1840.000000;360;1.000000;270.050000;269.080000;93;71;0;7;8;8;30;6;/;/;2.500000;mq;270.050000;mq;285.150000;0.380000;0.030000;-99;768.000000;3103.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;2;360;2.000000;1.280000;0.030000;mq;2;9;mq;2;mq;
07960;20200226080000;1590.000000;310;4.000000;271.250000;270.980000;98;71;7;0;9;9;mq;/;/;/;11.700000;mq;271.150000;mq;279.150000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;9;mq;2;mq;
07965;20200226083900;1460.000000;0;0.000000;272.550000;272.270000;98;45;6;0;9;9;mq;/;/;/;2.100000;mq;272.550000;mq;281.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;2;mq;mq;mq;
07966;20200226073000;1000.000000;0;0.000000;276.050000;274.420000;89;0;6;0;5;5;1250;5;0;0;2.800000;mq;272.750000;mq;285.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20200226081500;1569.000000;270;2.000000;273.350000;271.900000;90;70;7;7;8;8;30;/;1;/;0.100000;mq;271.250000;mq;282.250000;0.010000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;1;270;14.000000;0.770000;0.030000;mq;1;1;mq;mq;mq;
07969;20200226080000;1763.000000;310;1.000000;270.450000;269.760000;95;70;7;6;9;9;mq;/;/;/;0.800000;mq;270.250000;mq;280.550000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;1;310;1.000000;mq;0.010000;mq;1;2;mq;mq;mq;
07973;20200226073800;1472.000000;310;5.000000;271.850000;269.970000;87;70;6;4;9;9;mq;/;/;/;18.000000;mq;271.450000;mq;279.650000;0.010000;0.010000;-99;768.000000;3101.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;1;mq;
07725;20200226081500;1456.000000;270;2.000000;271.150000;271.010000;99;73;7;6;8;8;150;5;/;/;6.000000;mq;269.350000;mq;280.750000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07919;20200226083000;2130.000000;310;7.000000;265.750000;263.810000;86;71;7;0;9;9;mq;/;/;/;1.400000;mq;265.750000;mq;279.450000;1.100000;0.070000;-99;768.000000;3107.000000;mq;270.650000;mq;0;mq;mq;mq;mq;mq;mq;2;310;15.000000;mq;mq;mq;1;2;mq;2;mq;
07921;20200226082700;1680.000000;0;0.000000;270.050000;263.380000;60;71;7;4;9;9;mq;/;/;/;1.700000;mq;269.750000;mq;281.050000;0.930000;0.030000;-99;768.000000;3103.000000;mq;270.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;0.040000;mq;1;7;mq;mq;mq;
07925;20200226084100;1905.000000;310;6.000000;266.850000;263.150000;75;70;7;0;9;9;mq;/;/;/;0.100000;mq;266.850000;mq;280.950000;0.650000;0.020000;-99;768.000000;3102.000000;mq;267.950000;mq;0;mq;mq;mq;mq;mq;mq;1;360;6.000000;1.060000;0.030000;mq;2;7;mq;2;mq;
07952;20200226083000;1840.000000;310;2.000000;270.050000;mq;mq;71;7;4;9;9;mq;/;/;/;1.500000;mq;mq;mq;mq;0.650000;0.090000;-99;768.000000;3109.000000;mq;273.050000;mq;0;mq;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;9;mq;1;180.000000;
07974;20200226072500;1500.000000;310;7.000000;271.650000;270.370000;91;71;6;7;8;8;450;0;2;/;1.000000;mq;271.550000;mq;280.750000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;8;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07875;20200226080000;1860.000000;310;7.000000;265.850000;264.490000;90;73;3;7;9;9;mq;9;/;/;8.200000;mq;265.150000;mq;281.150000;1.410000;0.110000;-99;768.000000;3111.000000;mq;267.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;0;170.000000;
07881;20200226074500;2590.000000;310;20.000000;261.550000;259.680000;86;73;7;3;9;9;mq;/;/;/;3.500000;mq;261.450000;mq;273.550000;1.300000;0.050000;-99;768.000000;3105.000000;mq;265.650000;mq;0;mq;9;mq;mq;mq;mq;2;310;12.000000;mq;mq;mq;7;4;mq;2;mq;
07886;20200226084500;1720.000000;310;6.000000;266.750000;264.940000;87;86;0;7;9;9;mq;/;/;/;7.100000;mq;266.750000;mq;281.250000;0.320000;0.070000;-99;768.000000;3107.000000;mq;271.950000;mq;0;mq;9;mq;mq;mq;mq;2;310;15.000000;mq;mq;mq;1;9;mq;2;mq;
07920;20200226082000;1720.000000;0;0.000000;269.450000;259.770000;47;73;7;6;9;9;mq;/;/;/;8.600000;mq;269.450000;mq;281.550000;0.360000;0.090000;-99;768.000000;3109.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;0;100.000000;
07928;20200226084500;1550.000000;270;14.000000;267.550000;267.150000;97;73;7;7;8;8;80;9;/;/;12.500000;mq;267.050000;mq;279.250000;0.650000;0.150000;-99;768.000000;3115.000000;mq;270.850000;mq;0;0;8;mq;mq;mq;mq;4;270;14.000000;1.280000;0.220000;mq;9;3;mq;0;50.000000;
07957;20200226090000;1740.000000;310;14.000000;270.350000;268.180000;85;71;6;7;8;6;800;0;2;/;7.000000;mq;270.250000;mq;277.750000;0.300000;0.030000;-99;768.000000;3103.000000;mq;267.150000;mq;0;0;8;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07964;20200226082000;2020.000000;310;10.000000;268.850000;264.380000;71;70;7;3;8;4;mq;6;3;/;0.400000;mq;268.850000;mq;276.150000;0.450000;0.010000;-99;768.000000;3101.000000;mq;270.950000;mq;0;mq;4;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07567;20200226091000;2100.000000;270;7.000000;264.350000;261.680000;81;36;7;4;9;9;mq;/;/;/;4.900000;mq;264.250000;mq;276.250000;1.340000;0.060000;-99;768.000000;3106.000000;mq;269.350000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;9;mq;mq;mq;
07582;20200226082000;1350.000000;0;0.000000;269.450000;259.770000;47;73;7;6;9;9;mq;/;/;/;8.600000;mq;269.450000;mq;281.550000;0.360000;0.090000;-99;768.000000;3109.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;0;100.000000;
07595;20200226092000;1915.000000;270;7.000000;266.350000;264.100000;84;71;7;0;8;8;150;6;/;/;mq;mq;266.150000;mq;278.050000;0.700000;0.070000;-99;768.000000;3107.000000;mq;266.350000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07596;20200226091000;1717.000000;310;10.000000;269.350000;262.720000;60;70;7;3;8;8;250;6;/;/;1.000000;mq;268.750000;mq;281.450000;0.350000;0.020000;-99;768.000000;3102.000000;mq;271.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07598;20200226090000;2085.000000;0;0.000000;268.050000;265.610000;83;70;7;3;9;9;mq;/;/;/;1.100000;mq;267.750000;mq;279.950000;0.870000;0.010000;-99;768.000000;3101.000000;mq;269.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07711;20200226084500;1524.000000;310;12.000000;268.950000;266.960000;86;73;0;0;8;8;mq;5;/;/;8.000000;mq;268.650000;mq;280.250000;0.360000;0.090000;-99;768.000000;3109.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;90.000000;
07882;20200226080000;1390.000000;310;7.000000;268.950000;267.560000;90;75;7;3;8;8;30;5;/;/;4.000000;mq;268.950000;mq;282.150000;0.130000;0.020000;-99;768.000000;3102.000000;mq;273.050000;mq;0;mq;9;mq;mq;mq;mq;2;310;30.000000;mq;mq;mq;1;2;mq;2;mq;
07920;20200226081500;1720.000000;310;8.000000;266.650000;265.710000;93;73;0;0;9;9;mq;/;/;/;7.000000;mq;266.550000;mq;279.250000;0.760000;0.080000;-99;768.000000;3108.000000;mq;270.350000;mq;0;mq;mq;mq;mq;mq;mq;3;310;10.000000;1.100000;0.100000;mq;3;9;mq;0;140.000000;
07923;20200226081500;1895.000000;40;2.000000;267.750000;264.020000;75;71;7;4;9;9;mq;/;/;/;3.500000;mq;267.150000;mq;280.150000;0.750000;0.050000;-99;768.000000;3105.000000;mq;270.250000;mq;0;mq;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07940;20200226090000;1900.000000;310;7.000000;269.150000;264.120000;68;70;7;0;8;8;450;0;3;/;2.100000;mq;268.650000;mq;281.150000;0.850000;0.010000;-99;768.000000;3101.000000;mq;270.550000;mq;0;mq;5;mq;mq;mq;mq;2;310;15.000000;mq;mq;mq;1;7;mq;2;mq;
07942;20200226080000;1910.000000;310;10.000000;270.250000;259.970000;45;0;0;0;7;7;2250;0;1;/;0.000000;mq;269.950000;mq;280.450000;0.760000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;310;15.000000;mq;mq;mq;7;7;mq;2;mq;
