numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07897;20031221080000;1500.000000;330;1.500000;273.050000;mq;mq;73;7;6;mq;9;mq;/;/;/;mq;mq;272.250000;mq;278.950000;0.550000;0.180000;-10;3118.000000;mq;mq;272.250000;2;0;mq;mq;0;0;0;0;2;200;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20031221080000;1104.000000;220;2.600000;274.150000;mq;mq;63;6;0;8;4;80;6;2;/;28.200000;mq;270.350000;mq;281.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20031221080000;1900.000000;270;2.600000;272.150000;272.010000;99;73;7;4;9;9;mq;/;/;/;15.000000;mq;267.650000;mq;278.650000;0.350000;0.200000;-10;3120.000000;mq;mq;272.250000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;0;120.000000;
07902;20031221080000;1980.000000;180;1.500000;272.150000;269.140000;80;73;7;6;9;9;mq;/;/;/;17.500000;mq;271.650000;mq;278.150000;0.650000;0.140000;-10;3114.000000;mq;mq;271.050000;2;0;mq;mq;mq;mq;mq;mq;2;180;10.000000;mq;mq;mq;1;1;mq;0;130.000000;
07904;20031221080000;2086.000000;0;2.100000;271.750000;271.610000;99;73;7;4;9;9;mq;/;/;/;4.000000;mq;265.850000;mq;274.250000;0.370000;0.080000;-10;3108.000000;mq;mq;271.950000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;0;110.000000;
07908;20031221080000;1975.000000;220;5.100000;272.750000;mq;mq;73;7;0;9;9;mq;/;/;/;17.100000;mq;270.750000;mq;275.850000;0.700000;0.280000;-10;3128.000000;mq;mq;271.450000;2;0;mq;8;2;3;9;9;3;270;30.000000;mq;mq;9;mq;mq;mq;mq;mq;
07911;20031221080000;1633.000000;130;7.700000;272.650000;mq;mq;75;7;6;9;9;mq;/;/;/;mq;mq;271.150000;mq;277.150000;0.310000;0.160000;-10;3116.000000;mq;mq;271.650000;0;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;9;0;mq;mq;
07912;20031221080000;1707.000000;0;0.000000;272.450000;270.240000;85;73;7;4;8;8;80;5;/;/;4.800000;mq;263.350000;mq;272.450000;0.330000;0.060000;-10;3106.000000;mq;mq;269.950000;0;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07915;20031221080000;2420.000000;mq;mq;mq;mq;mq;73;7;mq;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.150000;-10;3115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20031221080000;1270.000000;0;0.000000;275.050000;274.480000;96;63;6;4;9;9;mq;/;/;/;3.300000;mq;267.950000;mq;280.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;20031221080000;1600.000000;0;0.000000;273.050000;272.350000;95;73;7;0;9;9;mq;/;/;/;7.000000;mq;265.150000;mq;273.050000;0.750000;0.100000;-10;3110.000000;mq;mq;272.950000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;0.150000;mq;mq;mq;mq;mq;mq;
07924;20031221080000;2500.000000;0;0.000000;272.050000;271.910000;99;70;7;0;9;9;mq;/;/;/;4.000000;mq;271.050000;mq;272.350000;1.000000;0.090000;-10;3109.000000;mq;mq;269.550000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;0;1;80.000000;
07925;20031221080000;1900.000000;180;5.100000;269.150000;269.020000;99;73;7;7;9;9;mq;/;/;/;6.000000;mq;268.150000;mq;269.750000;0.630000;0.130000;-10;3113.000000;mq;mq;270.250000;0;0;0;0;0;0;0;0;3;180;10.000000;0.770000;0.100000;mq;1;1;mq;mq;mq;
07929;20031221080000;1850.000000;0;0.000000;273.950000;273.810000;99;71;7;4;9;9;mq;/;/;/;4.800000;mq;269.850000;mq;275.150000;0.530000;0.080000;-10;3108.000000;mq;mq;272.050000;2;0;mq;mq;mq;mq;mq;mq;3;220;5.000000;1.400000;0.100000;mq;mq;mq;mq;mq;mq;
07931;20031221080000;1640.000000;0;0.000000;273.350000;272.350000;93;36;7;0;9;9;mq;/;/;/;1.100000;mq;269.250000;mq;278.250000;0.020000;0.020000;-10;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20031221080000;1900.000000;220;1.500000;271.150000;260.790000;45;71;7;0;8;6;250;5;/;/;1.800000;mq;264.450000;mq;273.950000;0.460000;0.030000;-10;3103.000000;mq;mq;273.150000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20031221080000;1600.000000;0;0.000000;272.150000;271.870000;98;71;0;0;9;9;mq;/;/;/;7.000000;mq;mq;mq;mq;0.680000;0.070000;-10;3107.000000;mq;mq;270.350000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20031221080000;2007.000000;90;1.000000;269.150000;266.210000;80;0;0;0;3;1;1750;5;0;9;0.000000;mq;265.150000;mq;275.650000;0.840000;0.000000;-10;3100.000000;mq;mq;267.650000;7;0;0;0;0;0;0;0;1;mq;mq;2.100000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20031221080000;2050.000000;130;2.600000;272.650000;271.950000;95;73;7;0;9;9;mq;/;/;/;2.500000;mq;271.150000;mq;273.150000;0.400000;0.040000;-10;3104.000000;mq;mq;270.450000;0;0;0;0;0;0;0;0;1;220;10.000000;mq;0.040000;mq;mq;mq;mq;mq;mq;
07941;20031221080000;1670.000000;270;2.600000;270.150000;mq;mq;0;0;0;6;1;1250;2;3;2;0.000000;mq;269.150000;mq;276.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20031221080000;1270.000000;0;0.000000;273.850000;271.930000;87;84;7;6;8;8;450;5;/;/;10.700000;mq;269.450000;mq;278.950000;0.020000;0.020000;-10;3102.000000;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;20031221080000;1450.000000;0;0.000000;277.150000;275.660000;90;0;0;0;8;8;450;5;/;/;0.000000;mq;273.650000;mq;280.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20031221080000;1850.000000;270;5.100000;278.150000;274.990000;80;60;0;0;8;8;800;5;/;/;0.100000;mq;274.150000;mq;281.150000;0.150000;0.000000;-10;3100.000000;mq;mq;272.650000;2;0;0;mq;0;0;0;0;2;270;10.000000;mq;mq;mq;2;2;mq;mq;mq;
07954;20031221080000;1115.000000;0;0.000000;277.150000;275.660000;90;0;0;0;4;4;3500;0;3;0;0.000000;mq;274.650000;mq;285.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;20031221080000;1720.000000;0;0.000000;276.150000;275.280000;94;61;6;mq;8;8;1750;6;/;/;0.100000;mq;272.650000;mq;280.150000;0.200000;0.000000;-10;3100.000000;mq;mq;272.450000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;2;mq;
07959;20031221080000;1860.000000;270;2.600000;276.150000;273.710000;84;69;7;6;7;6;3500;0;2;2;0.100000;mq;272.150000;mq;283.150000;0.250000;0.010000;-10;3101.000000;mq;mq;271.750000;2;0;0;0;0;0;0;0;2;270;34.000000;0.900000;0.010000;mq;6;6;0;mq;mq;
07961;20031221080000;1745.000000;310;3.100000;278.150000;275.670000;84;0;0;0;8;8;800;0;3;/;0.000000;mq;273.150000;mq;281.150000;0.050000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07964;20031221080000;2042.000000;270;2.600000;277.150000;272.170000;70;60;0;0;8;5;1250;5;7;/;0.100000;mq;273.150000;mq;280.650000;0.200000;0.000000;-10;3100.000000;mq;mq;271.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07968;20031221080000;1600.000000;270;2.600000;278.150000;mq;mq;0;0;0;6;2;1250;2;3;0;0.000000;mq;275.150000;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;270;8.000000;0.200000;0.000000;mq;mq;mq;mq;mq;mq;
07970;20031221080000;1780.000000;180;2.600000;275.650000;272.200000;78;0;0;0;7;6;450;5;3;/;0.000000;mq;271.150000;mq;281.650000;0.100000;0.000000;-10;3100.000000;mq;mq;271.950000;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;20031221080000;2080.000000;270;7.700000;275.150000;272.730000;84;0;0;0;6;6;800;0;7;/;0.000000;mq;272.650000;mq;282.150000;0.160000;0.000000;-10;3100.000000;mq;mq;271.650000;2;0;0;0;0;0;0;0;1;270;10.000000;0.130000;0.000000;mq;2;2;mq;2;mq;
07975;20031221080000;1420.000000;0;0.000000;275.150000;271.890000;79;0;0;0;7;7;1750;0;3;/;0.000000;mq;272.650000;mq;282.150000;0.040000;0.000000;-10;3100.000000;mq;mq;272.550000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07982;20031221080000;1700.000000;220;5.100000;278.650000;272.800000;66;60;0;0;5;4;800;5;0;7;mq;mq;269.150000;mq;279.150000;0.150000;0.000000;-10;3100.000000;mq;mq;272.250000;5;mq;0;0;0;0;0;0;1;220;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20031221080000;733.000000;0;0.000000;275.650000;mq;mq;0;0;0;7;7;1750;0;3;/;0.000000;271.150000;mq;283.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20031221130000;1850.000000;210;1.000000;275.550000;269.430000;64;0;7;7;6;6;1250;0;7;0;mq;mq;mq;mq;mq;0.390000;0.050000;-10;3105.000000;mq;mq;272.450000;2;0;0;4;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07567;20031221130000;2100.000000;0;0.000000;271.950000;mq;mq;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.630000;0.010000;-10;3101.000000;mq;mq;273.150000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031221130000;1265.000000;0;0.000000;274.850000;274.280000;96;0;7;6;6;4;250;6;3;0;mq;mq;mq;mq;mq;0.030000;0.030000;-10;3103.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20031221130000;1810.000000;340;5.100000;276.150000;mq;mq;0;7;0;4;4;450;5;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031221130000;1336.000000;130;3.100000;275.850000;274.220000;89;0;7;0;6;5;250;6;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031221130000;1860.000000;270;1.000000;271.650000;270.070000;89;0;7;0;6;6;1750;5;3;0;mq;mq;mq;mq;mq;0.600000;0.030000;-10;3103.000000;mq;mq;272.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031221130000;1327.000000;0;0.000000;276.150000;276.010000;99;63;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20031221130000;1850.000000;320;7.700000;275.150000;272.400000;82;70;0;0;7;7;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20031221130000;2550.000000;mq;mq;271.250000;269.830000;90;mq;7;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;0.060000;-10;3106.000000;mq;mq;268.150000;mq;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20031221130000;2350.000000;360;1.500000;270.150000;268.590000;89;71;7;7;8;8;150;0;2;/;mq;mq;mq;mq;mq;0.680000;0.040000;-10;3104.000000;mq;mq;270.350000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;mq;1;130.000000;
07815;20031221130000;2400.000000;220;2.600000;262.150000;258.090000;72;70;7;4;8;7;800;0;2;/;mq;mq;mq;mq;mq;0.740000;0.020000;-10;3102.000000;mq;mq;269.650000;0;0;0;0;2;1;6;9;3;180;13.000000;mq;mq;mq;2;9;0;1;80.000000;
07858;20031221130000;1850.000000;310;7.700000;270.150000;270.010000;99;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.720000;0.040000;-10;3104.000000;mq;mq;272.750000;1;0;mq;mq;mq;mq;mq;mq;3;270;28.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20031221130000;1860.000000;310;2.600000;271.650000;271.380000;98;73;4;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;0.040000;-10;3104.000000;mq;mq;272.750000;2;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;9;2;0;1;140.000000;
07876;20031221130000;1270.000000;0;0.000000;271.650000;270.810000;94;70;7;6;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.170000;0.010000;-10;3101.000000;mq;mq;272.750000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20031221130000;1600.000000;310;2.600000;273.150000;272.870000;98;70;7;6;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.030000;0.010000;-10;3101.000000;mq;mq;mq;2;0;2;mq;4;2;2;6;2;270;15.000000;mq;mq;mq;2;mq;mq;2;mq;
07881;20031221130000;2590.000000;130;4.100000;268.150000;264.910000;78;44;4;7;7;7;80;5;/;/;mq;mq;mq;mq;mq;0.900000;0.050000;-10;3105.000000;mq;mq;268.550000;0;0;6;mq;2;3;9;9;2;180;24.000000;1.300000;mq;mq;1;4;mq;mq;mq;
07882;20031221130000;1400.000000;360;3.100000;273.650000;mq;mq;88;6;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.010000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20031221130000;1610.000000;0;0.000000;275.650000;273.060000;83;16;7;7;7;7;800;6;/;/;mq;mq;mq;mq;mq;0.050000;0.010000;-10;3101.000000;mq;mq;mq;2;0;2;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07889;20031221130000;1840.000000;0;0.000000;275.650000;mq;mq;0;7;6;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.090000;0.010000;-10;3101.000000;mq;mq;mq;2;0;9;8;4;1;4;2;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20031221130000;2220.000000;270;0.500000;272.650000;272.370000;98;70;7;7;8;8;30;6;/;/;mq;mq;mq;mq;mq;0.610000;0.010000;-10;3101.000000;mq;mq;269.450000;0;0;mq;4;4;1;4;5;3;mq;mq;mq;mq;mq;1;9;mq;1;75.000000;
07892;20031221130000;1700.000000;0;3.100000;273.150000;270.770000;84;0;7;6;7;7;2250;0;3;/;mq;mq;mq;mq;mq;0.080000;0.020000;-10;3102.000000;mq;mq;mq;2;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;2;2;0;2;mq;
07893;20031221130000;1775.000000;0;0.000000;274.750000;273.130000;89;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.360000;0.010000;-10;3101.000000;mq;mq;273.150000;2;0;mq;mq;7;4;5;9;3;40;9.000000;0.860000;0.000000;mq;9;9;0;1;80.000000;
07895;20031221130000;1990.000000;270;5.100000;271.750000;271.200000;96;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.430000;0.080000;-10;3108.000000;mq;mq;272.950000;2;0;mq;mq;6;1;9;9;3;mq;mq;mq;mq;mq;9;1;mq;0;125.000000;
07896;20031221130000;1416.000000;270;2.600000;275.650000;274.780000;94;45;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.060000;0.010000;-10;3101.000000;mq;mq;mq;2;0;mq;mq;7;2;5;1;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20031221130000;1900.000000;270;2.100000;272.150000;272.010000;99;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.400000;0.070000;-10;3107.000000;mq;mq;272.750000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;1;0;1;40.000000;
07902;20031221130000;1980.000000;310;6.200000;271.650000;269.920000;88;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;0.050000;-10;3105.000000;mq;mq;271.150000;2;0;mq;mq;4;3;3;8;2;310;15.000000;mq;mq;mq;1;1;mq;1;100.000000;
07904;20031221130000;2086.000000;180;5.100000;273.750000;267.510000;63;70;7;4;8;8;450;0;/;2;mq;mq;mq;mq;mq;0.410000;0.050000;-10;3105.000000;mq;mq;273.050000;2;0;mq;4;2;5;1;3;3;310;30.000000;mq;mq;mq;9;2;0;0;90.000000;
07908;20031221130000;1975.000000;270;15.400000;272.450000;272.310000;99;36;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.730000;0.050000;-10;3105.000000;mq;mq;271.850000;0;0;1;8;mq;mq;mq;mq;3;270;40.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20031221130000;1620.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20031221130000;1270.000000;0;0.000000;274.750000;273.130000;89;75;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;20031221130000;1600.000000;0;0.000000;270.950000;269.530000;90;45;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.760000;0.010000;-10;3101.000000;mq;mq;272.750000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07924;20031221130000;2500.000000;0;0.000000;271.250000;271.110000;99;0;7;0;7;2;150;6;7;0;mq;mq;mq;mq;mq;1.020000;0.030000;-10;3103.000000;mq;mq;270.950000;0;0;8;0;7;1;3;3;3;mq;mq;mq;mq;mq;9;1;0;1;80.000000;
07925;20031221130000;1900.000000;180;3.100000;273.650000;271.890000;88;45;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.630000;0.020000;-10;3102.000000;mq;mq;272.550000;0;0;mq;0;mq;mq;mq;mq;3;180;6.000000;0.770000;0.020000;mq;9;9;mq;mq;mq;
07927;20031221130000;1645.000000;310;7.700000;271.850000;271.150000;95;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;0.050000;-10;3105.000000;mq;mq;271.450000;2;0;7;7;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07929;20031221130000;1850.000000;0;0.000000;273.950000;272.800000;92;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.550000;0.020000;-10;3102.000000;mq;mq;272.050000;2;0;mq;mq;mq;mq;mq;mq;3;220;5.000000;1.400000;0.050000;mq;1;9;0;mq;mq;
07931;20031221130000;1640.000000;0;0.000000;274.150000;273.580000;96;0;7;0;8;8;1750;6;/;/;mq;mq;mq;mq;mq;0.040000;0.030000;-10;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20031221130000;1900.000000;220;1.500000;273.650000;270.260000;78;0;7;0;6;6;1250;0;3;0;mq;mq;mq;mq;mq;0.480000;0.030000;-10;3103.000000;mq;mq;273.150000;0;0;0;4;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20031221130000;2007.000000;0;0.000000;274.150000;269.290000;70;0;0;0;3;3;1250;0;3;0;mq;mq;mq;mq;mq;0.840000;0.000000;-10;3100.000000;mq;mq;271.150000;1;0;0;0;0;0;0;0;1;270;8.000000;2.100000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20031221130000;2050.000000;40;2.100000;274.650000;270.150000;72;36;7;0;7;7;80;5;/;/;mq;mq;mq;mq;mq;0.400000;0.010000;-10;3101.000000;mq;mq;272.950000;0;0;0;9;0;0;0;0;2;340;25.000000;mq;0.010000;mq;mq;mq;mq;mq;mq;
07941;20031221130000;1670.000000;310;7.700000;277.650000;mq;mq;0;0;0;3;3;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;9;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20031221130000;1650.000000;310;3.100000;273.350000;266.710000;61;36;7;0;2;0;1250;0;0;2;mq;mq;mq;mq;mq;0.560000;0.000000;-10;3100.000000;mq;mq;269.150000;0;0;0;5;0;0;0;0;1;310;10.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07948;20031221130000;1450.000000;0;0.000000;276.150000;276.010000;99;60;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20031221130000;1850.000000;0;0.000000;274.150000;274.010000;99;69;6;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.150000;0.010000;-10;3101.000000;mq;mq;272.850000;2;0;mq;mq;0;0;0;0;2;0;0.000000;mq;mq;mq;6;6;0;mq;mq;
07959;20031221130000;1860.000000;310;2.600000;275.650000;275.510000;99;69;6;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.250000;0.010000;-10;3101.000000;mq;mq;272.750000;2;0;mq;mq;0;0;0;0;2;310;30.000000;0.900000;0.010000;mq;6;6;0;mq;mq;
07961;20031221130000;1745.000000;360;1.500000;275.150000;275.010000;99;63;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.040000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07964;20031221130000;2042.000000;270;2.600000;275.650000;272.550000;80;60;6;6;8;5;1250;5;7;/;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07967;20031221130000;1600.000000;270;5.100000;275.850000;275.710000;99;45;4;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;270;10.000000;mq;0.010000;mq;mq;mq;mq;mq;mq;
07968;20031221130000;1600.000000;0;0.000000;277.650000;mq;mq;61;6;0;7;7;250;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;2;0;0;0;0;0;1;mq;mq;0.210000;0.010000;mq;mq;mq;mq;mq;mq;
07973;20031221130000;1480.000000;0;0.000000;277.150000;274.360000;82;60;0;0;8;8;450;6;7;/;mq;mq;mq;mq;mq;0.030000;0.000000;-10;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20031221130000;1640.000000;mq;mq;mq;mq;70;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;220;20.000000;mq;mq;mq;6;6;0;2;mq;
07980;20031221130000;1964.000000;0;0.000000;276.150000;272.690000;78;0;6;6;7;7;450;5;/;/;mq;mq;mq;mq;mq;0.280000;0.000000;-10;3100.000000;mq;mq;272.950000;2;0;6;0;0;0;0;0;1;mq;mq;mq;0.000000;mq;6;6;0;2;mq;
07982;20031221130000;1700.000000;0;0.000000;277.150000;274.360000;82;61;6;0;8;6;150;6;/;/;mq;mq;mq;mq;mq;0.150000;0.000000;-10;3100.000000;mq;mq;272.850000;5;mq;1;0;0;0;0;0;2;220;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07454;20031222080000;1530.000000;mq;mq;mq;mq;mq;73;7;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.380000;0.230000;-10;3123.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20031222080000;2180.000000;0;0.000000;263.250000;261.350000;86;44;7;4;7;7;450;6;0;0;2.500000;mq;263.150000;mq;271.150000;0.470000;0.070000;-10;3107.000000;mq;mq;264.850000;0;0;7;0;2;9;5;9;3;0;0.000000;mq;mq;mq;2;9;0;1;140.000000;
07457;20031222080000;790.000000;360;2.600000;273.150000;mq;mq;71;7;6;8;8;800;6;/;/;18.700000;272.150000;mq;279.150000;mq;0.060000;0.060000;-10;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20031222080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;16.600000;mq;mq;mq;mq;0.180000;0.160000;-10;3116.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
