numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07594;20000201080000;1860.000000;0;0.000000;274.650000;265.350000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.540000;mq;282.850000;0.380000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20000201080000;1327.000000;220;2.500000;282.150000;267.870000;36;0;0;0;7;6;2250;0;0;2;0.000000;mq;282.150000;mq;286.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20000201080000;1610.000000;0;0.000000;267.540000;265.880000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.250000;mq;283.750000;0.300000;mq;mq;3100.000000;mq;mq;270.040000;7;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20000201080000;2550.000000;0;0.000000;275.850000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.450000;mq;281.650000;0.550000;mq;mq;3100.000000;mq;mq;266.450000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20000201080000;1753.000000;220;4.100000;278.650000;263.250000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;280.950000;1.520000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;3;220;18.000000;mq;0.000000;mq;mq;mq;mq;2;mq;
07725;20000201080000;1420.000000;130;1.000000;283.150000;269.480000;38;0;0;0;7;0;8000;0;0;2;0.000000;mq;274.650000;mq;289.150000;0.520000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;1;220;2.000000;0.780000;0.000000;mq;7;7;mq;2;mq;
07812;20000201080000;1165.000000;0;0.000000;274.950000;269.670000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;282.150000;0.450000;mq;mq;3100.000000;mq;mq;270.850000;7;0;0;0;4;9;9;4;3;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;
07818;20000201080000;1250.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;281.150000;0.550000;mq;mq;3100.000000;mq;mq;272.250000;7;0;0;0;0;0;0;0;3;0;0.000000;1.600000;0.000000;mq;mq;mq;mq;mq;mq;
07856;20000201080000;1640.000000;0;0.000000;278.650000;266.110000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;281.150000;1.000000;mq;mq;3100.000000;mq;mq;269.750000;7;0;0;0;8;4;3;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20000201080000;1850.000000;0;0.000000;278.650000;256.170000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;281.150000;1.800000;mq;mq;3100.000000;mq;mq;270.750000;7;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07861;20000201080000;1715.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;1.160000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;5;5;2;7;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20000201080000;1750.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;281.150000;0.750000;mq;mq;3100.000000;mq;mq;269.850000;7;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07872;20000201080000;1345.000000;0;0.000000;278.650000;262.840000;31;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.650000;mq;281.650000;0.750000;mq;mq;3100.000000;mq;mq;271.750000;7;0;1;0;4;7;9;9;2;180;10.000000;0.900000;0.000000;mq;mq;mq;mq;mq;mq;
07875;20000201080000;1860.000000;360;1.000000;275.150000;262.950000;40;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.150000;mq;279.150000;1.080000;mq;mq;3100.000000;mq;mq;265.450000;7;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07876;20000201080000;1270.000000;0;0.000000;278.650000;265.450000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;281.150000;0.970000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;7;2;2;5;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20000201080000;1600.000000;360;2.500000;277.150000;265.390000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.650000;mq;281.150000;0.680000;mq;mq;3100.000000;mq;mq;268.540000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;2;mq;
07879;20000201080000;1630.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.360000;mq;mq;3100.000000;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20000201080000;2590.000000;270;2.500000;274.650000;258.930000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;277.150000;1.260000;mq;mq;3100.000000;mq;mq;266.250000;0;0;0;0;0;0;0;0;1;220;5.000000;1.830000;0.000000;mq;4;2;0;2;mq;
07882;20000201080000;1400.000000;0;0.000000;279.450000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.650000;mq;280.650000;0.510000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20000201080000;1400.000000;0;0.000000;279.150000;264.080000;33;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;283.150000;1.100000;mq;mq;3100.000000;mq;mq;271.040000;7;0;0;0;9;9;9;9;mq;180;5.000000;0.920000;0.000000;mq;6;7;mq;mq;mq;
07885;20000201080000;1610.000000;360;2.500000;277.150000;264.100000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;281.650000;0.700000;mq;mq;3100.000000;mq;mq;269.540000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07887;20000201080000;1500.000000;180;2.500000;279.150000;262.870000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.950000;mq;281.950000;0.950000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;0;0;0;0;3;mq;mq;1.200000;0.000000;mq;mq;mq;mq;2;mq;
07888;20000201080000;1500.000000;90;2.500000;278.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.040000;mq;278.850000;0.730000;mq;mq;3100.000000;mq;mq;271.650000;7;0;0;0;4;4;4;7;3;mq;mq;mq;mq;mq;7;6;0;2;mq;
07889;20000201080000;1840.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.650000;mq;279.150000;0.710000;mq;mq;3100.000000;mq;mq;269.850000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20000201080000;2220.000000;0;0.000000;275.650000;260.600000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;280.150000;1.260000;mq;mq;3100.000000;mq;mq;265.540000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;4;0;2;mq;
07891;20000201080000;1200.000000;0;0.000000;276.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;281.650000;0.630000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20000201080000;1700.000000;0;0.000000;269.150000;266.210000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;282.150000;0.800000;mq;mq;3100.000000;mq;mq;266.040000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07893;20000201080000;1775.000000;0;0.000000;273.750000;265.510000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;278.150000;0.990000;mq;mq;3100.000000;mq;mq;266.650000;7;0;0;0;1;5;5;1;3;0;0.000000;1.550000;0.000000;mq;7;6;mq;2;mq;
07894;20000201080000;1350.000000;220;1.000000;277.150000;266.280000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;281.150000;0.640000;mq;mq;3100.000000;mq;mq;271.650000;7;0;0;0;4;7;4;5;3;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07895;20000201080000;1990.000000;0;0.000000;275.950000;253.930000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.540000;mq;277.350000;1.230000;mq;mq;3100.000000;mq;mq;267.250000;7;0;0;0;5;2;4;6;3;mq;mq;mq;mq;mq;7;6;0;2;mq;
07896;20000201080000;1416.000000;0;0.000000;270.650000;267.670000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.540000;mq;279.040000;0.800000;mq;mq;3100.000000;mq;mq;265.540000;7;0;0;0;7;2;3;3;3;mq;mq;mq;mq;mq;7;2;0;1;180.000000;
07897;20000201080000;1500.000000;0;0.000000;277.950000;264.130000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.350000;mq;279.650000;1.600000;mq;mq;3100.000000;mq;mq;267.540000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20000201080000;1104.000000;0;0.000000;270.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;283.650000;0.600000;mq;mq;3100.000000;mq;mq;266.650000;8;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20000201080000;2060.000000;0;0.000000;275.250000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;276.950000;1.330000;mq;mq;3100.000000;mq;mq;269.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20000201080000;1900.000000;0;0.000000;276.650000;254.510000;18;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.650000;mq;280.950000;1.220000;mq;mq;3100.000000;mq;mq;268.250000;7;0;0;0;4;7;9;6;2;0;0.000000;2.400000;0.000000;mq;6;6;0;2;mq;
07902;20000201080000;1980.000000;180;1.500000;278.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.150000;mq;281.650000;1.300000;mq;mq;3100.000000;mq;mq;268.150000;5;0;mq;mq;0;0;0;0;3;180;15.000000;mq;mq;mq;7;3;0;2;mq;
07903;20000201080000;1756.000000;0;0.000000;278.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;275.150000;mq;282.350000;0.600000;mq;mq;3100.000000;mq;mq;271.150000;7;0;0;0;0;0;0;0;2;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07904;20000201080000;2086.000000;0;0.000000;269.850000;261.390000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.950000;mq;277.250000;1.360000;mq;mq;3100.000000;mq;mq;265.150000;1;0;0;0;1;4;4;2;2;0;0.000000;mq;mq;mq;8;2;0;2;mq;
07907;20000201080000;1595.000000;270;1.000000;281.150000;259.520000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;281.540000;0.560000;mq;mq;3100.000000;mq;mq;267.250000;7;0;0;0;4;2;4;2;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07909;20000201080000;1700.000000;180;2.500000;278.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;278.150000;mq;282.150000;1.300000;mq;mq;3100.000000;mq;mq;269.540000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07911;20000201080000;1620.000000;360;2.500000;275.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;281.650000;1.400000;mq;mq;3100.000000;mq;mq;271.150000;7;0;0;0;4;4;2;4;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07912;20000201080000;1707.000000;0;0.000000;268.950000;266.810000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;277.540000;0.780000;mq;mq;3100.000000;mq;mq;263.750000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07916;20000201080000;1620.000000;40;2.500000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;282.150000;0.650000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;7;3;4;7;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20000201080000;1270.000000;0;0.000000;269.750000;267.750000;86;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.540000;mq;281.450000;0.050000;mq;mq;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20000201080000;1477.000000;0;0.000000;274.850000;267.910000;60;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.850000;mq;281.040000;0.300000;mq;mq;3100.000000;mq;mq;271.040000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20000201080000;1850.000000;40;5.600000;277.250000;265.480000;42;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.350000;mq;281.150000;0.790000;mq;mq;3100.000000;mq;mq;269.250000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20000201080000;1720.000000;130;2.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;281.150000;0.780000;mq;mq;3100.000000;mq;mq;269.950000;7;0;0;0;5;6;2;3;3;180;10.000000;0.400000;0.000000;mq;7;7;mq;2;mq;
07921;20000201080000;1600.000000;0;0.000000;274.850000;265.010000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.750000;mq;282.040000;0.520000;mq;mq;3100.000000;mq;mq;269.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;20000201080000;1600.000000;90;2.500000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.250000;mq;283.850000;0.550000;mq;mq;3100.000000;mq;mq;271.350000;7;0;0;0;0;0;0;0;2;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07925;20000201080000;1900.000000;0;0.000000;275.450000;260.430000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.350000;mq;282.350000;0.500000;mq;mq;3100.000000;mq;mq;267.950000;7;0;0;0;0;0;0;0;2;360;6.000000;0.580000;0.000000;mq;mq;mq;mq;mq;mq;
07926;20000201080000;2030.000000;0;0.000000;275.350000;259.540000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.040000;mq;278.250000;0.450000;mq;mq;3100.000000;mq;mq;270.850000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07927;20000201080000;1645.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.540000;mq;281.950000;0.600000;mq;mq;3100.000000;mq;mq;270.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20000201080000;1550.000000;220;2.500000;281.150000;269.630000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.650000;mq;281.650000;1.100000;mq;mq;3100.000000;mq;mq;272.450000;7;0;0;0;6;4;1;1;3;220;20.000000;1.750000;0.000000;mq;mq;mq;mq;1;250.000000;
07929;20000201080000;1850.000000;220;1.000000;271.650000;264.010000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;281.150000;0.500000;mq;mq;3100.000000;mq;mq;268.040000;2;0;0;0;0;0;0;0;2;220;8.000000;0.750000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20000201080000;1640.000000;0;0.000000;272.750000;264.090000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;284.950000;0.280000;mq;mq;3100.000000;mq;mq;267.540000;7;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20000201080000;1900.000000;0;0.000000;268.950000;264.110000;69;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.950000;mq;282.350000;0.620000;mq;mq;3100.000000;mq;mq;266.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20000201080000;2040.000000;90;1.000000;273.350000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;280.950000;0.360000;mq;mq;3100.000000;mq;mq;268.350000;7;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20000201080000;1600.000000;0;0.000000;274.750000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.540000;mq;281.850000;0.500000;mq;mq;3100.000000;mq;mq;270.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20000201080000;1650.000000;220;12.800000;282.150000;276.140000;66;0;0;0;6;6;3500;0;4;2;0.000000;mq;279.650000;mq;286.150000;0.200000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;360.000000;
07945;20000201080000;1270.000000;0;0.000000;273.250000;268.800000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;287.250000;0.150000;mq;mq;3100.000000;mq;mq;271.250000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;20000201080000;1450.000000;0;0.000000;279.650000;mq;mq;0;0;0;3;2;3500;0;3;2;0.000000;mq;279.650000;mq;289.150000;0.100000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;20000201080000;1450.000000;180;2.500000;279.150000;mq;mq;0;0;0;3;3;3500;0;3;2;0.000000;mq;278.150000;mq;286.650000;0.300000;mq;mq;3100.000000;mq;mq;272.540000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20000201080000;2000.000000;0;0.000000;276.150000;254.100000;18;0;0;0;7;4;3500;0;7;9;0.000000;mq;276.150000;mq;284.150000;0.050000;mq;mq;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20000201080000;1400.000000;180;8.200000;284.150000;268.080000;32;0;0;0;7;4;1750;0;4;2;0.000000;mq;280.650000;mq;288.150000;0.310000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07952;20000201080000;1850.000000;0;0.000000;282.150000;262.640000;24;0;0;0;6;1;1750;0;3;9;0.000000;mq;279.150000;mq;286.650000;0.580000;mq;mq;3100.000000;mq;mq;272.750000;8;0;0;0;0;0;0;0;1;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07953;20000201080000;1800.000000;130;2.500000;280.150000;269.020000;45;0;0;0;2;0;8000;0;0;2;0.000000;mq;278.150000;mq;286.150000;0.450000;mq;mq;3100.000000;mq;mq;271.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20000201080000;1115.000000;90;2.500000;280.150000;271.970000;56;0;0;0;2;0;8000;0;0;2;0.000000;mq;277.750000;mq;291.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;20000201080000;1840.000000;180;7.700000;280.150000;267.460000;40;0;0;0;6;3;3500;0;1;2;0.000000;mq;277.150000;mq;283.150000;0.350000;mq;mq;3100.000000;mq;mq;270.350000;3;0;0;0;0;0;0;0;2;180;20.000000;0.750000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20000201080000;1720.000000;0;0.000000;280.650000;266.170000;35;0;0;0;4;2;2250;0;3;2;0.000000;mq;278.150000;mq;286.150000;0.320000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;3;0;2;mq;
07958;20000201080000;1509.000000;130;2.500000;284.150000;271.730000;42;0;0;0;4;2;3500;0;4;2;0.000000;mq;280.150000;mq;289.150000;0.100000;mq;mq;3100.000000;mq;mq;272.950000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07959;20000201080000;1860.000000;270;2.500000;282.150000;260.360000;20;0;0;0;8;3;2250;0;3;7;0.000000;mq;277.650000;mq;286.650000;0.430000;mq;mq;3100.000000;mq;mq;272.450000;7;0;0;0;0;0;0;0;2;270;35.000000;mq;mq;mq;6;6;0;2;mq;
07960;20000201080000;1590.000000;220;1.000000;282.650000;269.720000;40;0;0;0;5;0;8000;0;0;9;0.000000;mq;277.150000;mq;287.650000;0.310000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;220;5.000000;mq;mq;mq;6;6;0;2;mq;
07961;20000201080000;1745.000000;160;5.100000;280.150000;265.720000;35;0;0;0;3;0;8000;0;0;2;0.000000;mq;277.150000;mq;284.150000;0.470000;mq;mq;3100.000000;mq;mq;272.750000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;2;mq;
07964;20000201080000;2042.000000;0;0.000000;278.150000;266.290000;42;0;0;0;7;7;2250;0;7;/;0.000000;mq;275.150000;mq;285.150000;0.700000;mq;mq;3100.000000;mq;mq;269.950000;3;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;1;220.000000;
07965;20000201080000;1500.000000;0;0.000000;283.150000;264.510000;26;0;0;0;2;1;3500;0;3;2;0.000000;mq;280.150000;mq;289.150000;0.160000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20000201080000;1000.000000;310;2.500000;280.150000;266.440000;37;0;0;0;3;0;8000;0;0;9;0.000000;mq;280.150000;mq;289.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;20000201080000;1600.000000;130;5.100000;280.650000;264.180000;30;0;0;0;7;0;8000;0;0;7;0.000000;mq;280.150000;mq;287.650000;mq;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;4;2;3;6;2;220;10.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07968;20000201080000;1600.000000;0;0.000000;281.150000;265.840000;33;0;0;0;6;2;3500;0;3;2;0.000000;mq;280.650000;mq;288.150000;0.270000;mq;mq;3100.000000;mq;mq;272.350000;8;0;0;0;0;0;0;0;1;130;10.000000;0.950000;0.000000;mq;7;7;mq;2;mq;
