numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07912;20071001070000;1707.000000;0;0.000000;275.050000;272.470000;83;0;0;0;6;5;2250;0;7;2;0.000000;mq;275.050000;mq;287.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20071001070000;1281.000000;360;2.600000;278.450000;278.160000;98;0;0;0;2;0;2250;0;0;2;0.000000;mq;278.250000;mq;289.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20071001070000;1700.000000;40;0.500000;278.450000;278.010000;97;0;0;0;7;0;8000;0;0;2;0.000000;mq;278.350000;mq;286.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20071001070000;1900.000000;0;0.000000;275.050000;274.770000;98;0;6;0;4;0;8000;0;0;2;0.100000;mq;275.050000;mq;285.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20071001070000;1915.000000;0;0.000000;275.150000;mq;mq;0;6;0;3;3;8000;0;0;2;12.000000;275.150000;mq;282.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20071001070000;1270.000000;0;0.000000;280.950000;279.410000;90;0;6;0;7;1;800;5;7;2;0.300000;mq;280.850000;mq;288.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20071001070000;1115.000000;90;3.100000;287.850000;284.440000;80;0;0;0;7;7;800;0;3;/;0.000000;mq;283.750000;mq;297.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20071001070000;680.000000;180;2.600000;288.150000;283.960000;76;0;0;0;3;0;8000;0;0;2;0.000000;mq;277.150000;mq;295.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20071001070000;1000.000000;0;0.000000;288.150000;283.760000;75;0;0;0;6;6;1750;0;3;2;0.000000;mq;284.150000;mq;297.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20071001070000;733.000000;0;0.000000;285.150000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;282.650000;mq;299.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20071001110000;790.000000;0;0.000000;288.150000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20071001110000;970.000000;180;2.600000;288.150000;mq;mq;0;0;0;6;6;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20071001110000;1270.000000;0;0.000000;291.050000;283.180000;60;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20071001110000;1310.000000;190;1.000000;292.150000;281.200000;49;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20071001110000;1327.000000;220;7.700000;291.150000;288.030000;82;0;0;0;5;4;1250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20071001110000;1700.000000;270;0.500000;287.850000;281.120000;64;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20071001110000;1270.000000;0;0.000000;293.450000;281.140000;45;0;0;0;6;3;3500;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20071001110000;1420.000000;180;2.600000;297.150000;286.700000;52;0;0;0;4;1;3500;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20071002070000;790.000000;0;0.000000;282.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.200000;280.350000;mq;291.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20071002070000;1160.000000;0;0.000000;282.750000;282.600000;99;0;0;0;3;0;8000;0;0;2;0.000000;mq;282.650000;mq;291.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20071002070000;1018.000000;0;0.000000;284.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;278.650000;mq;290.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20071002070000;970.000000;0;0.000000;286.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;284.150000;mq;293.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20071002070000;1850.000000;330;0.500000;275.850000;274.370000;90;0;0;0;1;0;8000;0;0;9;0.000000;mq;275.050000;mq;289.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20071002070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20071002070000;1570.000000;0;0.000000;284.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;281.150000;mq;290.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20071002070000;1270.000000;0;0.000000;282.750000;281.190000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.850000;mq;293.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20071002070000;1810.000000;0;0.000000;279.750000;279.600000;99;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.150000;mq;289.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20071002070000;1310.000000;0;0.000000;279.650000;279.060000;96;0;0;0;2;0;8000;0;0;2;0.000000;mq;278.850000;mq;295.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20071002070000;1327.000000;220;2.600000;286.150000;284.550000;90;0;9;6;7;6;450;5;3;2;10.000000;mq;286.150000;mq;292.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20071002070000;1554.000000;0;0.000000;275.150000;275.010000;99;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;287.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20071002070000;2880.000000;200;9.300000;mq;mq;mq;0;9;6;7;7;800;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20071002070000;1380.000000;180;2.600000;284.150000;mq;mq;0;9;6;6;6;1750;0;3;/;19.000000;282.650000;mq;292.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20071002070000;636.000000;0;0.000000;282.150000;mq;mq;45;0;0;9;9;mq;/;/;/;0.000000;280.650000;mq;297.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20071002070000;1600.000000;210;2.600000;288.950000;278.840000;51;0;0;0;1;0;8000;0;0;2;0.000000;mq;285.850000;mq;294.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20071002070000;1270.000000;0;0.000000;283.650000;281.750000;88;0;0;0;1;0;8000;0;0;2;0.200000;mq;281.650000;mq;292.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20071002070000;1970.000000;0;0.000000;279.650000;273.550000;65;0;0;0;3;0;8000;0;0;2;0.000000;mq;278.450000;mq;287.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20071002070000;1080.000000;220;2.600000;280.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.200000;278.350000;mq;292.750000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20071002070000;1707.000000;0;0.000000;276.450000;273.670000;82;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.050000;mq;293.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20071002070000;1281.000000;0;0.000000;278.550000;278.110000;97;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.350000;mq;293.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20071002070000;1700.000000;90;0.500000;278.850000;277.500000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.450000;mq;290.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20071002070000;1900.000000;0;0.000000;275.950000;275.670000;98;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.050000;mq;291.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20071002070000;1915.000000;0;0.000000;276.150000;273.550000;83;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;286.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20071002070000;1270.000000;0;0.000000;280.850000;279.310000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.850000;mq;293.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20071002070000;1115.000000;0;0.000000;285.450000;mq;mq;0;6;0;4;4;1750;0;3;0;1.200000;285.450000;mq;298.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20071002070000;680.000000;0;0.000000;282.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;282.650000;mq;301.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20071002070000;1000.000000;0;0.000000;284.950000;283.030000;88;0;0;0;4;0;8000;0;0;2;0.000000;mq;284.950000;mq;292.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20071002070000;1500.000000;130;5.100000;287.150000;284.130000;82;0;0;0;4;0;2250;0;0;2;0.000000;mq;287.150000;mq;295.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20071002070000;1420.000000;0;0.000000;284.150000;282.240000;88;0;0;0;4;0;8000;0;0;2;0.000000;mq;284.150000;mq;298.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20071002070000;733.000000;0;0.000000;286.150000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;282.150000;mq;298.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20071002110000;790.000000;0;0.000000;291.650000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20071002110000;970.000000;180;1.500000;289.650000;mq;mq;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20071002110000;1270.000000;0;0.000000;292.350000;281.680000;50;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20071002110000;1810.000000;120;5.100000;291.150000;285.600000;70;0;0;0;2;2;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20071002110000;1310.000000;230;3.100000;293.450000;280.810000;44;0;0;0;1;1;2250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20071002110000;1327.000000;220;2.600000;291.150000;288.030000;82;0;0;0;6;1;450;5;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20071002110000;1281.000000;0;0.000000;275.050000;263.170000;41;0;0;0;0;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20071002110000;1700.000000;220;1.000000;289.450000;279.300000;51;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20071002110000;1270.000000;0;0.000000;294.650000;281.560000;43;0;0;0;2;1;3500;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20071002110000;1420.000000;180;2.600000;297.150000;284.160000;44;0;0;0;3;3;2250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20071003070000;790.000000;0;0.000000;281.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.200000;281.150000;mq;294.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20071003070000;1160.000000;0;0.000000;283.350000;280.770000;84;0;0;0;6;4;3500;0;7;2;0.000000;mq;282.750000;mq;293.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20071003070000;1018.000000;0;0.000000;279.150000;mq;mq;45;4;0;9;9;mq;/;/;/;0.000000;278.250000;mq;296.350000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20071003070000;970.000000;0;0.000000;289.150000;mq;mq;0;0;0;4;4;2250;0;2;2;0.000000;284.150000;mq;296.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20071003070000;1850.000000;0;0.000000;277.150000;274.010000;80;0;0;0;4;2;3500;0;4;2;0.000000;mq;275.850000;mq;290.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20071003070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20071003070000;1570.000000;0;0.000000;286.150000;mq;mq;0;0;0;3;0;2250;0;0;2;0.000000;283.150000;mq;293.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20071003070000;1270.000000;0;0.000000;283.850000;279.010000;72;0;0;0;3;0;8000;0;0;2;0.000000;mq;282.750000;mq;296.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20071003070000;1810.000000;220;2.600000;281.150000;mq;mq;0;0;0;5;5;1750;0;3;0;0.000000;279.750000;mq;291.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20071003070000;1310.000000;0;0.000000;280.450000;277.410000;81;0;0;0;4;3;2250;0;4;2;0.000000;mq;279.650000;mq;297.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20071003070000;1610.000000;0;0.000000;281.150000;mq;mq;0;0;0;5;5;1750;0;3;0;0.000000;281.150000;mq;291.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
