numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07945;20081001050000;1270.000000;0;0.000000;276.650000;274.040000;83;0;0;0;8;1;3500;0;3;2;0.000000;mq;275.250000;mq;292.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20081001053000;790.000000;0;0.000000;282.150000;mq;mq;0;0;0;8;8;3500;0;3;/;0.000000;277.150000;mq;287.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20081001053000;1850.000000;360;2.000000;276.550000;275.370000;92;0;0;0;8;8;150;5;/;/;0.000000;mq;272.650000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20081001053000;1270.000000;0;0.000000;277.750000;276.720000;93;0;0;0;4;1;2250;0;3;2;0.000000;mq;276.650000;mq;286.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20081001053000;636.000000;0;0.000000;283.650000;283.500000;99;44;4;0;8;8;1250;5;/;/;0.000000;mq;283.050000;mq;291.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20081001053000;1270.000000;0;0.000000;278.650000;277.450000;92;0;0;0;7;7;2250;0;3;/;0.000000;278.150000;mq;285.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20081001055000;1700.000000;90;2.000000;275.750000;273.480000;85;0;0;0;7;0;8000;0;0;2;0.000000;273.850000;mq;286.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20081001054500;1115.000000;0;0.000000;278.650000;275.820000;82;0;0;0;8;8;150;6;/;/;0.000000;mq;277.650000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20081001060000;1310.000000;0;0.000000;276.150000;274.980000;92;0;0;0;7;1;3500;0;3;2;0.000000;mq;273.950000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20081001060000;1970.000000;0;0.000000;275.150000;274.580000;96;0;0;0;7;5;1250;0;3;2;0.000000;mq;273.150000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;6;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20081001060000;1281.000000;0;0.000000;274.550000;273.690000;94;0;0;0;4;4;mq;0;3;0;0.000000;mq;273.950000;mq;287.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20081001060000;1900.000000;0;0.000000;273.650000;272.940000;95;0;0;0;4;2;3500;0;1;2;0.000000;mq;269.850000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20081001061000;1860.000000;220;2.000000;276.650000;274.530000;86;0;0;0;7;3;1750;5;3;9;0.000000;mq;275.150000;mq;285.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
