numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07945;20001201110000;1270.000000;0;0.000000;283.750000;273.760000;50;0;0;0;6;4;3500;0;3;2;mq;mq;mq;mq;mq;0.320000;mq;mq;3100.000000;mq;mq;272.050000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20001202070000;790.000000;0;0.000000;279.150000;mq;mq;0;6;0;8;8;2250;0;3;/;0.800000;274.150000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20001202070000;1160.000000;0;0.000000;279.150000;273.490000;67;0;6;0;8;8;1250;0;7;/;0.100000;mq;276.950000;mq;282.350000;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20001202070000;1020.000000;0;0.000000;282.150000;mq;mq;0;0;0;8;mq;800;/;/;/;0.000000;282.150000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20001202070000;970.000000;220;7.700000;282.150000;mq;mq;0;0;0;8;8;2250;0;2;/;0.000000;280.150000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20001202070000;1570.000000;0;0.000000;276.150000;mq;mq;0;6;0;8;2;1250;5;7;/;2.500000;275.150000;mq;283.650000;mq;0.100000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20001202070000;1850.000000;0;0.000000;274.150000;mq;mq;69;7;6;8;8;450;5;/;/;0.100000;mq;273.150000;mq;276.150000;0.400000;mq;mq;3101.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20001202070000;2880.000000;mq;mq;mq;mq;mq;0;mq;mq;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20001202070000;1860.000000;0;0.000000;275.150000;mq;mq;0;6;0;8;8;1250;0;2;/;0.500000;mq;mq;mq;mq;0.320000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07876;20001202070000;1270.000000;0;0.000000;278.150000;mq;mq;0;6;0;8;8;1750;0;3;/;0.500000;277.650000;mq;283.150000;mq;0.230000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20001202070000;1104.000000;0;0.000000;276.650000;mq;mq;0;6;0;8;8;1750;0;2;/;0.300000;272.150000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20001202070000;1115.000000;0;0.000000;279.150000;mq;mq;0;0;0;7;7;1750;5;/;/;8.300000;278.150000;mq;286.750000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20001202080000;1265.000000;0;0.000000;277.050000;276.910000;99;0;6;0;8;8;800;5;/;/;2.800000;mq;276.650000;mq;285.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20001202080000;1336.000000;0;0.000000;275.450000;274.130000;91;61;6;0;8;6;30;6;2;/;0.400000;mq;275.450000;mq;283.550000;0.090000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20001202080000;1860.000000;0;0.000000;272.250000;272.110000;99;73;7;4;8;8;250;6;/;/;4.000000;mq;269.250000;mq;276.350000;0.700000;mq;mq;3103.000000;mq;mq;271.550000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20001202080000;1327.000000;0;0.000000;277.150000;277.010000;99;65;4;6;9;9;mq;/;/;/;11.800000;mq;277.150000;mq;279.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20001202080000;1610.000000;0;0.000000;273.550000;272.990000;96;84;7;6;8;8;250;5;/;/;0.100000;mq;267.650000;mq;279.350000;0.300000;mq;mq;3101.000000;mq;mq;271.850000;5;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20001202080000;1775.000000;0;0.000000;274.750000;274.180000;96;0;6;0;8;8;1750;0;7;/;0.200000;mq;274.550000;mq;280.750000;0.360000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;mq;0;0;0;0;2;130;14.000000;0.410000;0.020000;mq;7;6;0;2;mq;
07895;20001202080000;1990.000000;0;0.000000;273.650000;272.800000;94;0;7;0;8;8;1250;0;7;/;0.600000;mq;273.650000;mq;279.350000;0.400000;mq;mq;3101.000000;mq;mq;272.950000;0;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20001202080000;2086.000000;0;0.000000;273.750000;271.990000;88;70;7;0;8;8;800;0;7;/;0.200000;mq;272.950000;mq;280.150000;0.240000;mq;mq;3101.000000;mq;mq;272.650000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07917;20001202080000;1270.000000;180;2.600000;278.350000;277.000000;91;0;6;0;8;8;450;5;/;/;3.000000;mq;277.650000;mq;288.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20001202080000;1477.000000;130;3.600000;277.850000;275.040000;82;60;6;0;8;8;1250;5;/;/;1.300000;mq;276.350000;mq;281.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20001202080000;1640.000000;0;0.000000;274.150000;272.390000;88;0;7;6;8;8;450;/;/;/;0.600000;mq;272.650000;mq;280.850000;0.260000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20001202080000;1900.000000;0;0.000000;272.050000;270.320000;88;0;0;0;8;5;450;5;7;/;0.000000;mq;270.350000;mq;278.250000;0.600000;mq;mq;3100.000000;mq;mq;271.550000;7;0;0;0;7;8;4;4;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20001202080000;1270.000000;0;0.000000;276.150000;274.670000;90;60;6;0;8;8;1250;5;/;/;1.000000;mq;273.550000;mq;284.250000;0.300000;mq;mq;3100.000000;mq;mq;272.150000;2;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20001202080000;733.000000;0;0.000000;287.150000;mq;mq;0;0;0;2;1;2250;0;3;2;0.000000;275.650000;mq;291.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20001202110000;790.000000;0;0.000000;281.650000;mq;mq;0;0;0;8;8;2250;0;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20001202110000;1265.000000;0;0.000000;278.850000;278.560000;98;0;6;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20001202110000;1336.000000;150;2.100000;276.450000;275.430000;93;61;6;6;8;6;30;6;2;/;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20001202110000;1860.000000;40;2.600000;272.650000;272.370000;98;0;7;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3102.000000;mq;mq;272.650000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20001202110000;1327.000000;0;0.000000;275.150000;275.010000;99;65;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20001202110000;1775.000000;0;0.000000;278.450000;273.020000;68;0;0;0;6;4;1750;0;3;2;mq;mq;mq;mq;mq;0.360000;mq;mq;3100.000000;mq;mq;273.150000;2;0;0;mq;0;0;0;0;2;mq;mq;0.400000;0.000000;mq;6;6;0;1;240.000000;
07917;20001202110000;1270.000000;180;2.600000;278.950000;278.060000;94;60;6;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20001202110000;1477.000000;130;2.600000;280.050000;275.740000;74;60;6;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20001202110000;1900.000000;0;0.000000;275.150000;271.720000;78;0;7;0;8;6;800;0;7;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20001202110000;1270.000000;0;0.000000;277.350000;276.170000;92;60;6;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.150000;2;0;1;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20001203070000;790.000000;0;0.000000;277.950000;mq;mq;0;6;0;8;3;1250;6;7;/;3.800000;277.750000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20001203070000;1160.000000;0;0.000000;275.950000;275.520000;97;45;6;4;9;9;mq;/;/;/;3.700000;mq;275.650000;mq;282.650000;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20001203070000;1850.000000;0;0.000000;273.150000;mq;mq;0;7;6;8;5;1750;5;7;/;22.000000;mq;272.150000;mq;274.150000;0.500000;mq;mq;3115.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20001203070000;1550.000000;0;0.000000;275.150000;mq;mq;0;7;6;8;8;1750;5;/;/;16.000000;mq;273.150000;mq;277.150000;0.100000;mq;mq;3107.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20001203070000;2880.000000;mq;mq;mq;mq;mq;0;7;mq;2;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20001203070000;1270.000000;0;0.000000;275.150000;mq;mq;0;6;0;8;8;450;6;/;/;8.100000;274.150000;mq;280.150000;mq;0.200000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20001203070000;1104.000000;0;0.000000;276.650000;mq;mq;0;6;0;8;4;80;6;2;/;2.200000;276.150000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20001203070000;2007.000000;0;0.000000;273.150000;mq;mq;0;7;6;6;6;1250;5;0;0;15.000000;mq;273.150000;mq;277.150000;0.660000;mq;mq;3110.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
