numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07908;20050224080000;1970.000000;0;0.000000;254.750000;252.990000;86;0;7;0;0;0;mq;0;0;0;0.300000;mq;254.450000;mq;260.950000;1.710000;0.010000;-10;3101.000000;mq;mq;257.050000;1;0;3;4;0;0;0;0;2;270;30.000000;1.770000;0.010000;mq;mq;mq;mq;mq;mq;
07909;20050224080000;1700.000000;180;1.500000;261.150000;mq;mq;70;7;4;9;9;mq;/;/;/;1.500000;mq;258.150000;mq;264.650000;1.700000;0.040000;-10;3104.000000;mq;mq;266.550000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20050224080000;1707.000000;0;0.000000;253.150000;251.010000;83;0;0;0;0;0;mq;0;0;0;0.000000;mq;249.350000;mq;267.550000;0.880000;0.000000;-10;3100.000000;mq;mq;255.750000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07913;20050224080000;2320.000000;0;0.000000;258.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.650000;mq;261.650000;1.600000;0.000000;-10;3100.000000;mq;mq;256.950000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;8;0;mq;mq;
07916;20050224080000;1620.000000;40;2.600000;259.150000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;258.650000;mq;268.150000;1.020000;0.000000;-10;3100.000000;mq;mq;263.150000;1;0;3;3;4;1;3;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20050224080000;1281.000000;0;0.000000;256.850000;252.810000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.750000;mq;269.350000;0.070000;0.000000;-10;3100.000000;mq;mq;mq;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20050224080000;2100.000000;0;0.000000;262.750000;256.070000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.250000;mq;266.550000;0.090000;0.000000;-10;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20050224080000;1720.000000;0;0.000000;259.150000;mq;mq;0;7;4;0;0;mq;0;0;0;0.100000;mq;256.150000;mq;269.150000;0.850000;0.010000;-10;3101.000000;mq;mq;256.250000;1;0;0;3;0;0;0;0;2;220;10.000000;0.600000;0.000000;mq;1;8;mq;1;140.000000;
07922;20050224080000;2300.000000;130;7.700000;258.150000;250.910000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.150000;mq;264.150000;1.060000;0.000000;-10;3100.000000;mq;mq;260.750000;1;0;2;3;0;0;0;0;3;130;15.000000;mq;mq;mq;3;8;0;1;80.000000;
07923;20050224080000;1895.000000;0;0.000000;261.450000;254.430000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.350000;mq;266.350000;0.400000;0.000000;-10;3100.000000;mq;mq;259.550000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;2;2;0;mq;mq;
07924;20050224080000;2070.000000;270;2.600000;260.750000;250.990000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.450000;mq;267.450000;0.280000;0.000000;-10;3100.000000;mq;mq;261.150000;4;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;3;0;2;mq;
07925;20050224080000;1905.000000;0;0.000000;261.950000;252.090000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.150000;mq;269.250000;0.480000;0.000000;-10;3100.000000;mq;mq;255.850000;0;0;0;0;0;0;0;0;2;0;0.000000;0.370000;0.000000;mq;2;8;0;mq;mq;
07928;20050224080000;1550.000000;220;3.100000;263.150000;259.560000;75;0;0;0;5;3;800;5;0;0;0.000000;mq;261.050000;mq;264.950000;1.320000;0.000000;-10;3100.000000;mq;mq;265.650000;0;0;0;0;0;0;0;0;3;220;4.000000;1.730000;0.000000;mq;mq;mq;mq;1;150.000000;
07929;20050224080000;1850.000000;0;0.000000;259.650000;250.480000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.550000;mq;268.250000;0.250000;0.000000;-10;3100.000000;mq;mq;258.450000;3;0;0;0;0;0;0;0;2;0;0.000000;0.400000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20050224080000;1640.000000;360;0.500000;259.850000;250.670000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.350000;mq;270.050000;0.050000;0.000000;-10;3100.000000;mq;mq;mq;8;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050224080000;1900.000000;0;0.000000;255.650000;253.030000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;254.350000;mq;271.150000;0.270000;0.000000;-10;3100.000000;mq;mq;261.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20050224080000;1600.000000;0;0.000000;261.050000;252.260000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.650000;mq;269.050000;0.240000;0.000000;-10;3100.000000;mq;mq;263.250000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20050224080000;2007.000000;0;0.000000;265.150000;260.640000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.650000;mq;271.150000;0.480000;0.000000;-10;3100.000000;mq;mq;260.650000;0;0;0;0;0;0;0;0;1;0;0.000000;0.780000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20050224080000;1900.000000;0;0.000000;265.150000;256.540000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.150000;mq;269.150000;0.770000;0.000000;-10;3100.000000;mq;mq;259.150000;1;0;0;4;0;0;0;0;1;180;10.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07941;20050224080000;1670.000000;0;0.000000;259.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.650000;mq;271.650000;0.310000;0.000000;-10;3100.000000;mq;mq;261.150000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20050224080000;1790.000000;130;1.000000;262.150000;258.090000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;269.150000;0.270000;0.000000;-10;3100.000000;mq;mq;260.450000;0;0;0;0;0;0;0;0;1;130;2.000000;0.390000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20050224080000;1650.000000;0;0.000000;264.250000;262.340000;86;0;7;0;6;6;800;0;3;0;2.200000;mq;261.950000;mq;269.350000;1.250000;0.030000;-10;3103.000000;mq;mq;264.250000;0;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;1;110.000000;
07945;20050224080000;1270.000000;0;0.000000;260.550000;253.580000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.450000;mq;273.950000;0.080000;0.000000;-10;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;20050224080000;1600.000000;0;0.000000;266.150000;265.350000;94;0;0;0;3;3;2250;2;0;0;0.000000;mq;262.150000;mq;270.650000;1.470000;0.000000;-10;3100.000000;mq;mq;265.650000;0;0;3;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20050224080000;1600.000000;0;0.000000;263.950000;261.140000;80;0;7;0;3;2;1750;0;3;2;1.600000;mq;261.150000;mq;269.650000;1.320000;0.020000;-10;3102.000000;mq;mq;263.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07952;20050224080000;1850.000000;0;0.000000;263.150000;263.020000;99;70;7;0;9;9;mq;/;/;/;mq;mq;260.150000;mq;269.150000;1.800000;0.010000;-10;3101.000000;mq;mq;263.750000;0;0;0;mq;0;0;0;0;4;0;0.000000;mq;mq;mq;2;3;mq;2;mq;
07953;20050224080000;1800.000000;270;2.600000;264.150000;262.240000;86;0;7;0;3;3;800;5;0;0;mq;mq;260.150000;mq;267.150000;1.960000;0.010000;-10;3101.000000;mq;mq;261.650000;0;0;0;0;0;0;0;0;3;270;10.000000;mq;mq;mq;1;2;mq;1;140.000000;
07954;20050224080000;1115.000000;0;0.000000;265.950000;263.710000;84;0;0;0;6;5;3500;0;3;2;0.000000;mq;261.350000;mq;274.550000;0.520000;0.000000;-10;3100.000000;mq;mq;264.250000;0;0;mq;mq;7;6;1;3;3;mq;mq;mq;mq;mq;2;2;0;0;180.000000;
07955;20050224080000;1840.000000;0;0.000000;263.150000;261.110000;85;70;0;0;5;5;450;6;0;0;0.100000;mq;262.150000;mq;265.150000;1.200000;0.000000;-10;3100.000000;mq;mq;265.250000;0;0;0;0;0;0;0;0;4;0;0.000000;1.530000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20050224080000;1720.000000;0;0.000000;262.150000;260.550000;88;0;7;0;4;4;1250;0;7;0;0.100000;mq;257.150000;mq;267.150000;1.750000;0.010000;-10;3101.000000;mq;mq;261.450000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;1;120.000000;
07958;20050224080000;1509.000000;180;2.600000;266.150000;264.500000;88;0;0;0;2;0;8000;0;0;2;0.000000;mq;260.150000;mq;272.150000;1.250000;0.000000;-10;3100.000000;mq;mq;265.850000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20050224080000;1860.000000;220;1.500000;260.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;258.150000;mq;267.150000;1.850000;0.000000;-10;3100.000000;mq;mq;264.550000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;2;3;mq;2;mq;
07960;20050224080000;1590.000000;310;1.000000;265.150000;263.660000;89;0;7;0;6;3;800;0;3;2;0.100000;mq;260.150000;mq;267.650000;1.070000;0.010000;-10;3101.000000;mq;mq;265.450000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07961;20050224080000;1745.000000;180;3.100000;263.150000;262.630000;96;70;7;0;7;7;800;0;7;0;0.200000;mq;261.150000;mq;267.650000;1.610000;0.010000;-10;3101.000000;mq;mq;262.350000;0;0;2;0;1;3;3;4;3;mq;mq;mq;mq;mq;1;1;0;1;120.000000;
07962;20050224080000;680.000000;0;0.000000;264.950000;mq;mq;0;0;0;7;5;1750;0;7;7;0.000000;260.650000;mq;276.150000;mq;0.360000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07964;20050224080000;2042.000000;0;0.000000;260.650000;mq;mq;0;0;0;2;1;450;2;7;0;0.000000;mq;257.150000;mq;267.150000;1.500000;0.000000;-10;3100.000000;mq;mq;259.450000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;mq;1;100.000000;
07965;20050224080000;1500.000000;0;0.000000;265.650000;257.930000;54;0;0;0;6;2;1750;0;3;2;0.000000;mq;261.150000;mq;268.650000;0.770000;0.000000;-10;3100.000000;mq;mq;265.550000;1;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;8;8;mq;1;160.000000;
07966;20050224080000;1000.000000;0;0.000000;269.150000;mq;mq;0;0;0;6;6;1250;5;1;0;0.000000;263.150000;mq;276.550000;mq;0.300000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;20050224080000;1600.000000;0;0.000000;263.350000;249.370000;31;0;0;0;4;3;1750;0;7;2;0.000000;mq;258.850000;mq;269.450000;1.250000;0.000000;-10;3100.000000;mq;mq;267.350000;0;0;0;0;7;6;2;2;3;0;0.000000;mq;0.000000;mq;3;2;0;1;160.000000;
07968;20050224080000;1600.000000;0;0.000000;265.750000;260.670000;67;0;0;0;6;6;3500;0;3;0;0.000000;mq;263.850000;mq;267.750000;mq;0.000000;-10;3100.000000;mq;mq;267.250000;0;0;0;0;6;4;4;8;4;0;0.000000;mq;0.000000;mq;1;2;0;1;200.000000;
07969;20050224080000;1800.000000;0;0.000000;263.650000;mq;mq;0;0;0;1;1;1750;2;0;0;0.000000;mq;256.150000;mq;263.650000;1.420000;0.000000;-10;3100.000000;mq;mq;263.950000;0;0;0;0;0;0;0;0;4;0;0.000000;1.300000;0.000000;mq;1;2;mq;1;160.000000;
07970;20050224080000;1780.000000;270;1.000000;263.150000;256.850000;60;71;0;0;8;7;450;5;1;/;0.100000;mq;254.650000;mq;269.650000;2.050000;0.010000;-10;3101.000000;mq;mq;261.350000;1;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20050224080000;1520.000000;130;2.600000;265.050000;263.700000;90;0;0;0;7;7;800;5;1;/;0.000000;mq;260.150000;mq;268.150000;1.200000;0.000000;-10;3100.000000;mq;mq;265.550000;0;0;0;0;8;6;2;4;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07972;20050224080000;2080.000000;0;0.000000;266.150000;265.890000;98;16;0;0;6;6;2250;6;0;0;0.000000;mq;257.150000;mq;270.150000;2.400000;0.000000;-10;3100.000000;mq;mq;263.550000;0;0;9;0;0;0;0;0;4;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20050224080000;1480.000000;0;0.000000;266.150000;264.790000;90;71;0;0;8;8;450;6;/;/;0.100000;mq;263.150000;mq;267.650000;2.700000;0.010000;-10;3101.000000;mq;mq;264.450000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;100.000000;
07975;20050224080000;1420.000000;0;0.000000;262.150000;260.550000;88;0;0;0;7;7;2250;5;/;/;0.000000;mq;258.650000;mq;268.650000;0.680000;0.000000;-10;3100.000000;mq;mq;260.450000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20050224080000;1520.000000;360;2.600000;263.150000;261.820000;90;0;0;0;5;5;450;6;7;/;0.000000;mq;259.650000;mq;265.650000;1.500000;0.000000;-10;3100.000000;mq;mq;265.050000;0;0;6;0;0;0;0;0;4;360;5.000000;3.450000;0.000000;mq;mq;mq;mq;mq;mq;
07977;20050224080000;1640.000000;310;2.600000;262.150000;254.210000;52;0;0;0;5;5;3500;0;3;0;0.000000;mq;260.150000;mq;270.150000;1.300000;0.000000;-10;3100.000000;mq;mq;264.950000;0;0;0;0;0;0;0;0;3;310;5.000000;mq;0.000000;mq;2;3;mq;mq;mq;
07981;20050224080000;2100.000000;0;0.000000;261.150000;259.850000;90;0;0;0;8;5;250;5;3;2;0.000000;mq;257.150000;mq;266.150000;0.410000;0.000000;-10;3100.000000;mq;mq;263.650000;0;0;0;0;0;0;0;0;4;310;10.000000;mq;mq;mq;2;2;0;2;mq;
07982;20050224080000;1700.000000;0;0.000000;260.150000;256.970000;77;0;0;0;7;0;8000;0;0;9;0.000000;mq;256.150000;mq;266.150000;1.600000;0.000000;-10;3100.000000;mq;mq;265.850000;0;mq;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07986;20050224080000;1630.000000;0;0.000000;266.550000;266.150000;97;0;7;mq;8;8;450;2;3;/;mq;mq;265.150000;mq;267.650000;1.300000;0.200000;-10;3120.000000;mq;mq;mq;3;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20050224080000;1675.000000;270;5.100000;266.150000;mq;mq;0;7;mq;7;3;450;2;1;/;mq;mq;264.150000;mq;266.950000;0.950000;0.170000;-10;3117.000000;mq;mq;265.350000;3;mq;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20050224130000;790.000000;0;0.000000;270.150000;mq;mq;0;0;0;5;4;2250;2;3;0;mq;mq;mq;mq;mq;0.410000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20050224130000;1850.000000;180;4.100000;266.850000;252.830000;32;0;0;0;1;1;2250;0;3;0;mq;mq;mq;mq;mq;1.050000;0.000000;-10;3100.000000;mq;mq;260.550000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;8;mq;mq;mq;
07571;20050224130000;1350.000000;360;3.600000;267.150000;260.640000;60;0;0;0;1;1;800;2;0;0;mq;mq;mq;mq;mq;0.320000;0.000000;-10;3100.000000;mq;mq;266.350000;1;0;0;0;0;0;0;0;3;360;8.000000;0.950000;0.000000;mq;8;8;0;mq;mq;
07590;20050224130000;1270.000000;0;0.000000;270.850000;262.080000;51;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.390000;0.000000;-10;3100.000000;mq;mq;271.250000;8;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20050224130000;1810.000000;130;4.100000;270.150000;266.340000;75;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;0.300000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20050224130000;1310.000000;20;3.100000;273.150000;257.210000;29;0;0;0;1;1;2250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20050224130000;1860.000000;270;0.500000;266.950000;258.690000;52;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.360000;0.000000;-10;3100.000000;mq;mq;268.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20050224130000;1915.000000;0;0.000000;265.450000;257.290000;52;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.740000;0.000000;-10;3100.000000;mq;mq;262.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20050224130000;1327.000000;0;0.000000;271.150000;270.030000;92;0;0;0;2;2;8000;0;0;2;mq;mq;mq;mq;mq;1.000000;0.000000;-10;3100.000000;mq;mq;270.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20050224130000;1850.000000;180;3.100000;269.150000;256.910000;38;0;0;0;8;2;1750;2;0;2;mq;mq;mq;mq;mq;0.050000;0.000000;-10;3100.000000;mq;mq;265.350000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20050224130000;1550.000000;0;0.000000;271.150000;mq;mq;70;7;0;8;4;450;6;1;/;mq;mq;mq;mq;mq;0.220000;0.010000;-10;3101.000000;mq;mq;271.150000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20050224130000;2550.000000;0;0.000000;268.250000;259.420000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.460000;0.000000;-10;3100.000000;mq;mq;261.750000;1;0;0;0;0;0;0;0;2;0;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;
07721;20050224130000;1753.000000;0;0.000000;263.550000;263.420000;99;70;0;0;7;7;30;5;/;/;mq;mq;mq;mq;mq;1.780000;0.000000;-10;3100.000000;mq;mq;269.750000;0;0;mq;0;0;0;0;0;2;0;0.000000;1.580000;0.000000;mq;1;1;mq;1;mq;
07811;20050224130000;2350.000000;130;7.700000;263.650000;259.710000;73;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;0.000000;-10;3100.000000;mq;mq;270.750000;0;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;mq;1;60.000000;
07812;20050224130000;1165.000000;0;0.000000;268.550000;263.160000;66;0;0;0;4;4;1750;5;0;0;mq;mq;mq;mq;mq;0.900000;0.000000;-10;3100.000000;mq;mq;266.950000;0;0;0;0;0;0;0;0;3;180;5.000000;1.570000;mq;mq;mq;mq;mq;1;mq;
07815;20050224130000;2450.000000;0;0.000000;264.950000;258.560000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.020000;0.000000;-10;3100.000000;mq;mq;262.350000;0;0;0;3;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;0;1;180.000000;
07856;20050224130000;1640.000000;40;5.100000;265.850000;259.410000;60;0;0;0;4;4;450;2;0;0;mq;mq;mq;mq;mq;1.400000;0.000000;-10;3100.000000;mq;mq;272.550000;0;0;0;0;0;0;0;0;2;40;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20050224130000;1735.000000;0;0.000000;264.250000;260.950000;77;0;0;0;6;6;450;2;0;0;mq;mq;mq;mq;mq;1.650000;0.000000;-10;3100.000000;mq;mq;268.050000;1;0;6;mq;0;0;0;0;2;220;6.000000;2.000000;0.000000;mq;mq;mq;mq;mq;mq;
07861;20050224130000;1635.000000;220;2.600000;263.950000;259.660000;71;0;0;0;2;2;450;2;0;0;mq;mq;mq;mq;mq;1.750000;0.000000;-10;3100.000000;mq;mq;266.650000;0;0;2;0;0;0;0;0;2;220;7.000000;2.440000;mq;mq;8;1;mq;1;mq;
07872;20050224130000;1355.000000;0;0.000000;267.650000;263.920000;75;0;0;0;7;7;800;5;0;0;mq;mq;mq;mq;mq;0.600000;0.000000;-10;3100.000000;mq;mq;270.850000;0;0;9;7;0;0;0;0;3;130;20.000000;mq;mq;mq;2;2;0;1;mq;
07873;20050224130000;1470.000000;0;0.000000;265.950000;mq;mq;0;0;0;4;4;1250;0;3;0;mq;mq;mq;mq;mq;1.200000;0.000000;-10;3100.000000;mq;mq;263.750000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20050224130000;1860.000000;0;0.000000;263.150000;256.450000;58;0;0;0;3;3;450;2;3;0;mq;mq;mq;mq;mq;1.000000;0.000000;-10;3100.000000;mq;mq;267.350000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;mq;1;150.000000;
07876;20050224130000;1270.000000;0;0.000000;267.650000;260.250000;56;0;0;0;6;6;800;5;/;/;mq;mq;mq;mq;mq;1.300000;0.000000;-10;3100.000000;mq;mq;269.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20050224130000;1600.000000;0;0.000000;271.650000;262.570000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.890000;0.000000;-10;3100.000000;mq;mq;267.650000;1;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;8;4;mq;1;200.000000;
07881;20050224130000;2590.000000;130;8.200000;260.150000;251.900000;50;36;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;0.000000;-10;3100.000000;mq;mq;259.150000;0;0;3;2;0;0;0;0;3;130;20.000000;1.600000;0.000000;mq;2;3;0;2;mq;
07882;20050224130000;1390.000000;360;3.100000;266.150000;mq;mq;0;0;0;2;2;450;2;0;0;mq;mq;mq;mq;mq;0.680000;0.000000;-10;3100.000000;mq;mq;269.050000;0;0;5;3;1;5;2;7;3;180;20.000000;1.300000;0.000000;mq;mq;mq;mq;mq;mq;
07885;20050224130000;1610.000000;0;0.000000;265.150000;259.530000;64;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;0.000000;-10;3100.000000;mq;mq;263.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07887;20050224130000;1500.000000;310;2.600000;265.650000;262.800000;80;70;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;1.400000;0.000000;-10;3100.000000;mq;mq;268.850000;0;0;0;mq;0;0;0;0;2;270;15.000000;1.900000;0.000000;mq;mq;mq;mq;1;110.000000;
07888;20050224130000;1800.000000;270;2.600000;267.050000;mq;mq;0;0;0;6;6;1750;0;7;0;mq;mq;mq;mq;mq;1.150000;0.000000;-10;3100.000000;mq;mq;265.350000;1;0;0;6;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20050224130000;1800.000000;270;2.600000;264.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.680000;0.000000;-10;3100.000000;mq;mq;264.950000;0;0;0;7;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20050224130000;2200.000000;180;5.100000;263.150000;260.360000;80;16;0;0;6;6;450;5;3;0;mq;mq;mq;mq;mq;1.500000;0.000000;-10;3100.000000;mq;mq;263.950000;1;0;0;7;0;0;0;0;3;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07892;20050224130000;1700.000000;0;0.000000;262.650000;257.880000;68;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.100000;0.000000;-10;3100.000000;mq;mq;264.750000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;2;mq;
07893;20050224130000;1775.000000;0;0.000000;262.850000;259.750000;78;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.190000;0.000000;-10;3100.000000;mq;mq;264.450000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;2;0;1;60.000000;
07895;20050224130000;1990.000000;0;0.000000;265.150000;256.540000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;0.000000;-10;3100.000000;mq;mq;259.650000;0;0;0;0;1;1;4;1;3;180;10.000000;1.660000;0.000000;mq;1;1;mq;1;40.000000;
07896;20050224130000;1416.000000;0;0.000000;269.450000;257.800000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.090000;0.000000;-10;3100.000000;mq;mq;264.850000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20050224130000;2040.000000;90;0.500000;264.050000;mq;mq;0;0;0;1;1;mq;5;0;0;mq;mq;mq;mq;mq;0.840000;0.000000;-10;3100.000000;mq;mq;264.950000;1;0;0;2;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20050224130000;1900.000000;360;2.600000;267.150000;258.400000;50;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.570000;0.000000;-10;3100.000000;mq;mq;268.150000;1;0;0;9;0;0;0;0;3;360;30.000000;2.300000;0.000000;mq;8;8;mq;2;mq;
07902;20050224130000;2000.000000;0;0.000000;262.150000;260.550000;88;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.600000;0.000000;-10;3100.000000;mq;mq;263.150000;0;0;6;0;0;0;0;0;3;180;5.000000;mq;mq;mq;1;2;mq;1;80.000000;
07904;20050224130000;2080.000000;130;7.700000;264.950000;mq;mq;36;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.170000;0.000000;-10;3100.000000;mq;mq;262.150000;0;0;0;3;1;4;3;7;3;160;25.000000;mq;mq;mq;1;8;0;2;mq;
