numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07931;20000701070000;1640.000000;0;0.000000;284.150000;281.200000;82;0;0;0;3;0;8000;0;0;2;0.000000;mq;280.850000;mq;296.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20000701070000;1900.000000;0;0.000000;283.150000;278.340000;72;0;0;0;4;0;8000;0;0;2;0.000000;mq;277.650000;mq;294.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20000701070000;1270.000000;0;0.000000;284.040000;282.480000;90;0;0;0;4;0;8000;0;0;2;0.000000;mq;282.250000;mq;299.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20000701070000;1115.000000;0;0.000000;288.650000;mq;mq;0;0;0;3;0;3500;0;3;2;0.000000;284.650000;mq;297.040000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20000701070000;1000.000000;310;2.500000;288.150000;287.840000;98;0;0;0;3;0;8000;0;0;9;0.000000;mq;285.540000;mq;296.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20000701070000;1480.000000;0;0.000000;291.150000;283.280000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;287.150000;mq;292.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20000701070000;733.000000;0;0.000000;287.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;285.650000;mq;300.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20000701110000;790.000000;180;7.700000;294.750000;mq;mq;0;0;0;6;6;2250;0;7;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20000701110000;970.000000;220;3.000000;291.150000;mq;mq;0;0;0;8;8;2250;0;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20000701110000;1738.000000;0;0.000000;291.150000;mq;mq;0;6;0;7;7;2250;0;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20000701110000;1570.000000;0;0.000000;287.150000;mq;mq;0;9;0;6;4;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20000701110000;1336.000000;320;3.000000;294.040000;279.960000;40;0;0;0;7;4;2250;2;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20000701110000;1860.000000;220;2.500000;290.350000;279.550000;49;0;0;0;7;7;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20000701110000;1610.000000;310;4.100000;290.540000;283.440000;63;0;6;0;5;5;800;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20000701110000;1270.000000;0;2.500000;295.450000;285.130000;52;0;6;0;5;4;1250;5;7;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20000701110000;1477.000000;0;0.000000;288.040000;286.080000;88;0;6;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20000701110000;1640.000000;310;1.500000;292.650000;281.050000;47;0;0;0;3;3;1750;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20000701110000;1900.000000;220;0.500000;291.450000;276.130000;36;0;0;0;6;6;2250;0;7;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20000701110000;1270.000000;0;0.000000;295.850000;281.570000;40;0;0;0;4;6;2250;2;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20000701110000;1480.000000;310;2.500000;293.150000;292.990000;99;0;0;0;2;2;450;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20000702060000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20000702060000;1380.000000;180;1.500000;288.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;285.150000;mq;297.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20000702070000;790.000000;0;0.000000;290.350000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;286.150000;mq;299.350000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20000702070000;1160.000000;0;0.000000;288.650000;285.590000;82;0;0;0;3;1;3500;0;7;2;0.000000;mq;287.350000;mq;297.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20000702070000;1020.000000;0;0.000000;284.650000;mq;mq;0;6;mq;1;mq;1750;/;/;/;1.600000;284.650000;mq;299.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20000702070000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20000702070000;1738.000000;0;0.000000;283.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;283.150000;mq;295.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20000702070000;1570.000000;0;0.000000;287.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;287.650000;mq;296.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20000702070000;1810.000000;0;0.000000;283.150000;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;281.150000;mq;294.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20000702070000;1336.000000;0;0.000000;286.250000;283.960000;86;0;0;0;4;1;1750;5;3;2;0.000000;mq;285.950000;mq;299.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20000702070000;1860.000000;90;2.500000;286.650000;285.040000;90;0;0;0;3;0;2250;0;0;2;0.000000;mq;282.650000;mq;293.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20000702070000;1327.000000;220;2.500000;291.150000;282.250000;56;0;4;4;0;0;mq;0;0;0;0.000000;mq;287.150000;mq;294.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20000702070000;1850.000000;0;0.000000;287.150000;mq;mq;0;0;0;2;mq;mq;/;/;/;0.000000;280.150000;mq;292.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20000702070000;1550.000000;0;0.000000;287.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;280.150000;mq;294.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20000702070000;1610.000000;0;0.000000;285.450000;283.180000;86;0;0;0;0;0;mq;0;0;0;0.100000;mq;280.850000;mq;296.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20000702070000;1270.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20000702070000;1104.000000;0;0.000000;293.150000;mq;mq;0;0;0;1;0;2250;0;0;2;0.000000;285.650000;mq;298.350000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20000702070000;1270.000000;0;0.000000;287.350000;284.870000;85;0;6;0;3;0;8000;0;0;2;0.400000;mq;283.850000;mq;298.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20000702070000;1477.000000;0;0.000000;288.750000;286.420000;86;0;0;0;0;0;mq;0;0;0;0.700000;mq;285.650000;mq;296.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20000702070000;1640.000000;0;0.000000;285.750000;282.020000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.450000;mq;295.540000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20000702070000;1900.000000;0;0.000000;283.150000;280.220000;82;0;0;0;2;2;2250;0;3;0;0.000000;mq;279.450000;mq;293.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20000702070000;1270.000000;0;0.000000;285.540000;284.290000;92;0;0;0;0;0;mq;0;0;0;0.000000;mq;284.040000;mq;299.540000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20000702070000;1115.000000;0;0.000000;290.350000;mq;mq;0;0;0;1;1;3500;0;3;0;0.000000;287.450000;mq;298.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20000702070000;1480.000000;310;2.500000;295.150000;283.650000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;288.150000;mq;297.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20000702070000;733.000000;340;5.100000;288.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;286.150000;mq;301.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20000702110000;790.000000;180;2.500000;297.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20000702110000;970.000000;220;2.500000;300.150000;mq;mq;0;0;0;2;2;1750;2;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20000702110000;1738.000000;0;0.000000;300.150000;mq;mq;0;0;0;3;3;2600;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20000702110000;1570.000000;0;0.000000;299.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20000702110000;1336.000000;190;3.000000;300.750000;277.770000;23;0;0;0;1;1;2250;2;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20000702110000;1860.000000;220;2.500000;291.750000;286.180000;70;0;0;0;6;4;1750;2;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20000702110000;1327.000000;220;7.700000;297.150000;mq;mq;0;0;0;7;6;1750;2;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20000702110000;1270.000000;0;0.000000;298.950000;279.080000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20000702110000;1477.000000;0;0.000000;299.950000;280.450000;29;0;0;0;2;2;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20000702110000;1640.000000;310;3.600000;295.750000;279.940000;36;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20000702110000;1900.000000;220;0.500000;292.950000;273.920000;28;0;0;0;4;2;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20000702110000;1270.000000;180;2.500000;302.540000;277.270000;20;0;0;0;1;1;2600;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20000702110000;1480.000000;310;7.700000;300.150000;285.420000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20000703060000;2880.000000;mq;mq;mq;mq;mq;0;0;0;7;0;mq;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20000703060000;1380.000000;180;1.000000;286.150000;mq;mq;0;0;0;8;0;mq;0;0;0;0.000000;281.150000;mq;297.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20000703070000;790.000000;180;2.500000;291.150000;mq;mq;0;9;6;4;4;1750;0;8;0;0.000000;290.150000;mq;302.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20000703070000;1020.000000;0;0.000000;289.650000;mq;mq;0;0;mq;7;mq;1250;/;/;/;0.000000;289.650000;mq;305.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20000703070000;970.000000;0;0.000000;288.150000;mq;mq;0;9;6;6;6;1750;0;2;7;0.000000;288.150000;mq;305.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20000703070000;1738.000000;180;7.700000;294.150000;mq;mq;60;6;0;8;8;800;2;2;/;0.100000;292.150000;mq;301.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20000703070000;1570.000000;180;7.700000;295.650000;mq;mq;0;0;0;8;6;2250;0;3;2;0.000000;294.150000;mq;301.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20000703070000;1810.000000;0;0.000000;288.150000;mq;mq;0;0;0;8;mq;mq;/;/;/;0.000000;284.150000;mq;298.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20000703070000;1336.000000;100;1.000000;288.950000;284.930000;77;81;6;0;7;4;1750;2;7;2;0.100000;mq;287.450000;mq;302.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
