numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07881;20100214123000;2590.000000;0;0.000000;261.950000;253.570000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.330000;0.000000;-50;750.000000;3100.000000;mq;262.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.600000;0.000000;mq;4;3;mq;1;220.000000;
07882;20100214121000;1390.000000;0;0.000000;264.950000;261.310000;75;44;4;0;6;6;250;5;0;0;mq;mq;mq;mq;mq;0.970000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;1.400000;0.000000;mq;2;3;mq;mq;mq;
07885;20100214123000;1610.000000;0;0.000000;266.650000;257.930000;50;0;0;0;2;2;1250;0;3;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07887;20100214122000;1500.000000;0;0.000000;265.050000;265.050000;100;0;0;0;3;3;30;5;0;0;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;265.150000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;1.400000;0.000000;mq;8;2;mq;1;110.000000;
07889;20100214123000;1800.000000;0;0.000000;268.150000;mq;mq;0;0;0;1;1;1250;2;0;2;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07921;20100214120600;1600.000000;0;1.000000;269.050000;258.310000;43;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;263.650000;mq;0;0;0;mq;mq;mq;mq;2;360;4.000000;mq;0.000000;mq;3;3;mq;mq;mq;
07923;20100214121600;1895.000000;0;0.000000;268.050000;258.730000;48;0;0;0;7;7;3500;0;3;0;mq;mq;mq;mq;mq;0.940000;0.000000;-50;750.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;4;4;mq;1;mq;
07952;20100214122000;1840.000000;0;0.000000;269.150000;266.530000;82;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;264.850000;mq;0;9;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;2;2;mq;1;100.000000;
07959;20100214121500;1860.000000;0;0.000000;268.250000;263.620000;70;0;0;0;1;1;800;2;0;0;mq;mq;mq;mq;mq;0.730000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;160.000000;
07965;20100214123000;1460.000000;0;0.000000;266.150000;265.350000;94;0;7;4;1;1;30;2;0;0;mq;mq;mq;mq;mq;0.380000;0.010000;-50;750.000000;3101.000000;mq;272.450000;mq;0;5;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07968;20100214123000;1600.000000;0;0.000000;266.750000;265.670000;92;0;7;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.010000;-50;750.000000;3101.000000;mq;270.050000;mq;0;5;0;mq;mq;mq;mq;4;270;2.000000;1.100000;0.000000;mq;1;1;mq;2;mq;
07976;20100214123000;1530.000000;0;0.000000;263.650000;263.650000;100;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;263.350000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07977;20100214121000;1860.000000;270;1.000000;265.250000;260.740000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;264.850000;mq;0;2;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07989;20100214123000;1670.000000;0;0.000000;270.350000;268.940000;90;70;7;7;8;1;250;2;3;/;mq;mq;mq;mq;mq;1.150000;0.010000;-50;750.000000;3101.000000;mq;270.150000;mq;0;4;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07582;20100214124500;1350.000000;0;0.000000;269.550000;262.480000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;264.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;130.000000;
07892;20100214124000;1700.000000;0;0.000000;267.550000;260.380000;57;0;0;0;3;3;1750;0;7;0;mq;mq;mq;mq;mq;0.940000;0.000000;-50;750.000000;3100.000000;mq;265.650000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07922;20100214125000;2300.000000;90;2.000000;264.650000;257.650000;57;0;0;0;2;1;800;0;3;2;mq;mq;mq;mq;mq;1.040000;0.000000;-50;750.000000;3100.000000;mq;265.950000;mq;0;2;0;mq;mq;mq;mq;3;90;2.000000;mq;mq;mq;8;2;mq;2;mq;
07935;20100214123100;2060.000000;90;2.000000;269.650000;259.950000;47;0;0;0;6;1;800;6;3;0;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07950;20100214124000;1600.000000;0;0.000000;267.250000;264.980000;84;70;7;mq;5;5;150;2;0;0;mq;mq;mq;mq;mq;0.860000;0.010000;-50;750.000000;3101.000000;mq;269.950000;mq;0;9;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;3;mq;1;110.000000;
07592;20100214130000;1810.000000;270;2.000000;269.150000;267.000000;85;0;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20100214130000;1850.000000;360;2.000000;269.650000;257.980000;40;0;0;0;5;5;800;5;0;0;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07815;20100214130000;2450.000000;0;0.000000;265.150000;262.310000;80;0;0;0;6;6;250;2;0;0;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;263.450000;mq;0;5;0;mq;mq;mq;mq;2;90;5.000000;mq;mq;mq;2;2;mq;2;mq;
07878;20100214130000;1600.000000;0;0.000000;268.650000;260.270000;52;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.880000;0.000000;-50;750.000000;3100.000000;mq;267.550000;mq;0;5;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;8;8;mq;1;180.000000;
07925;20100214130000;1905.000000;140;2.000000;269.150000;258.400000;43;0;0;0;7;7;1250;0;3;/;mq;mq;mq;mq;mq;1.030000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;2;140;2.000000;1.090000;0.000000;mq;3;3;mq;1;mq;
07939;20100214130000;1860.000000;310;4.000000;265.150000;260.280000;68;70;7;0;6;6;800;0;7;0;mq;mq;mq;mq;mq;1.230000;0.010000;-50;750.000000;3101.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.850000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20100214130000;1900.000000;180;1.000000;270.650000;264.770000;64;0;7;0;7;7;1250;5;/;/;mq;mq;mq;mq;mq;1.470000;0.010000;-50;750.000000;3101.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;3;40;3.000000;mq;mq;mq;8;3;mq;1;mq;
07941;20100214130000;1670.000000;0;0.000000;270.850000;264.560000;62;0;0;0;3;1;800;2;3;0;mq;mq;mq;mq;mq;1.010000;0.000000;-50;750.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07942;20100214130000;1790.000000;0;0.000000;269.350000;264.310000;68;0;0;0;7;7;1250;0;7;2;mq;mq;mq;mq;mq;1.470000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.560000;0.000000;mq;8;3;mq;1;110.000000;
07895;20100214133000;1970.000000;0;0.000000;268.150000;247.450000;18;0;0;0;3;3;1750;0;3;0;mq;mq;mq;mq;mq;1.230000;0.000000;-50;750.000000;3100.000000;mq;262.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;1;mq;1;70.000000;
07900;20100214131000;2040.000000;220;1.000000;267.850000;mq;mq;0;0;0;1;1;1250;0;3;0;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;261.950000;mq;0;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;1;100.000000;
07902;20100214131000;2000.000000;0;0.000000;268.150000;260.940000;57;0;0;0;1;1;1750;0;3;0;mq;mq;mq;mq;mq;1.600000;0.000000;-50;750.000000;3100.000000;mq;262.150000;mq;0;9;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;8;2;mq;1;110.000000;
07903;20100214130500;1400.000000;0;0.000000;264.550000;261.880000;81;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.010000;-50;750.000000;3101.000000;mq;268.050000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07980;20100214131000;2127.000000;220;4.000000;267.050000;262.290000;69;0;0;0;1;1;250;2;0;0;mq;mq;mq;mq;mq;0.120000;0.000000;-50;750.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07967;20100214140000;1590.000000;0;0.000000;269.350000;269.220000;99;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.520000;0.000000;-50;750.000000;3100.000000;mq;269.850000;mq;0;6;0;mq;mq;mq;mq;4;0;0.000000;mq;0.000000;mq;3;3;mq;1;170.000000;
07484;20100215060000;1018.000000;0;0.000000;263.150000;261.820000;90;0;0;0;8;8;80;6;/;/;0.000000;mq;261.950000;mq;267.950000;0.570000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20100215063500;790.000000;0;0.000000;265.150000;mq;mq;0;0;0;8;8;450;6;/;/;0.000000;mq;264.150000;mq;270.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20100215064500;1270.000000;0;0.000000;261.050000;258.310000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.750000;mq;268.450000;1.350000;0.000000;-99;768.000000;3100.000000;mq;263.050000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07895;20100215065000;1970.000000;0;0.000000;260.650000;251.890000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.650000;mq;269.150000;1.230000;0.000000;-99;768.000000;3100.000000;mq;259.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;1;70.000000;
07908;20100215062000;1970.000000;180;2.000000;261.650000;256.570000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.650000;mq;265.050000;1.600000;0.000000;-99;768.000000;3100.000000;mq;260.650000;mq;0;0;0;mq;mq;mq;mq;2;90;7.000000;3.650000;0.000000;mq;2;2;mq;mq;mq;
07931;20100215064000;1700.000000;360;1.000000;261.050000;254.860000;60;0;0;0;3;0;8000;0;0;2;0.000000;mq;260.250000;mq;273.950000;0.620000;0.000000;-99;768.000000;3100.000000;mq;260.550000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;0;0.000000;
07954;20100215065000;1115.000000;0;0.000000;265.750000;262.890000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;262.450000;mq;270.950000;0.040000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07499;20100215070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.420000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20100215070000;1310.000000;0;0.000000;260.250000;257.520000;80;0;0;0;4;0;8000;0;0;2;0.000000;mq;260.050000;mq;273.950000;0.450000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20100215070000;1860.000000;0;0.000000;263.050000;259.790000;77;0;0;0;4;4;2250;0;3;2;0.000000;mq;259.550000;mq;269.650000;1.020000;0.000000;-99;768.000000;3100.000000;mq;262.550000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07856;20100215070000;1640.000000;0;0.000000;264.050000;255.760000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.050000;mq;271.050000;0.900000;0.000000;-99;768.000000;3100.000000;mq;262.450000;mq;0;mq;0;mq;mq;mq;mq;2;220;8.000000;2.850000;0.000000;mq;8;7;mq;2;mq;
07879;20100215070000;1630.000000;0;0.000000;260.850000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;262.150000;0.850000;0.000000;-99;768.000000;3100.000000;mq;262.250000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20100215070000;1700.000000;0;0.000000;256.150000;254.230000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.650000;mq;267.650000;0.940000;0.000000;-99;768.000000;3100.000000;mq;259.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;100.000000;
07900;20100215070000;2040.000000;180;1.000000;260.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.950000;mq;268.650000;1.240000;0.000000;-99;768.000000;3100.000000;mq;262.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;100.000000;
07901;20100215070000;1870.000000;0;0.000000;262.250000;256.200000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.550000;mq;271.150000;0.780000;0.000000;-99;768.000000;3100.000000;mq;263.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.500000;0.000000;mq;8;4;mq;1;200.000000;
07904;20100215070000;2080.000000;0;0.000000;256.850000;252.140000;67;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.550000;mq;268.150000;1.110000;0.000000;-99;768.000000;3100.000000;mq;256.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07912;20100215070000;1707.000000;0;0.000000;256.350000;252.970000;75;0;0;0;3;2;800;0;3;2;0.000000;mq;254.950000;mq;269.450000;0.880000;0.000000;-99;768.000000;3100.000000;mq;253.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07917;20100215070000;1281.000000;0;0.000000;256.650000;252.780000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;254.850000;mq;268.250000;0.630000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07941;20100215070000;1670.000000;0;0.000000;261.250000;259.670000;88;0;0;0;5;3;2250;0;3;2;0.000000;mq;260.450000;mq;271.950000;1.000000;0.000000;-99;768.000000;3100.000000;mq;255.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07945;20100215070000;1270.000000;0;0.000000;261.350000;254.120000;55;0;0;0;6;0;8000;0;0;2;0.000000;mq;261.250000;mq;275.650000;0.950000;0.000000;-99;768.000000;3100.000000;mq;262.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07393;20100215074500;2190.000000;90;1.000000;261.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.800000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;0;0;mq;mq;mq;mq;2;90;1.000000;1.560000;0.000000;mq;3;2;mq;mq;mq;
07458;20100215073000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.580000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20100215072000;1850.000000;0;0.000000;257.550000;252.290000;64;0;0;0;1;0;8000;0;0;2;0.000000;mq;257.550000;mq;268.150000;1.160000;0.000000;-99;768.000000;3100.000000;mq;257.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07566;20100215074500;1795.000000;0;0.000000;259.650000;253.540000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.650000;mq;268.650000;0.900000;0.000000;-99;768.000000;3100.000000;mq;259.350000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;110.000000;
07580;20100215073000;1260.000000;220;2.000000;264.150000;262.090000;85;0;4;4;2;0;8000;0;0;2;0.000000;mq;260.150000;mq;268.150000;0.800000;0.000000;-99;768.000000;3100.000000;mq;262.150000;mq;0;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07590;20100215071500;1270.000000;0;0.000000;263.050000;259.950000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.250000;mq;268.650000;0.610000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07608;20100215071500;1327.000000;0;0.000000;263.150000;262.230000;93;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;267.150000;0.600000;0.000000;-99;768.000000;3100.000000;mq;263.950000;mq;0;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20100215073000;1850.000000;360;2.000000;264.150000;258.770000;65;0;0;0;6;6;1750;0;3;0;0.000000;mq;261.650000;mq;273.150000;1.000000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07725;20100215073000;1420.000000;0;0.000000;264.750000;262.970000;87;0;0;0;2;0;8000;0;0;2;0.000000;mq;263.050000;mq;266.950000;0.730000;0.000000;-99;768.000000;3100.000000;mq;266.550000;mq;0;4;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;180.000000;
07818;20100215073000;1250.000000;0;0.000000;261.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;255.150000;mq;273.150000;0.700000;0.000000;-99;768.000000;3100.000000;mq;264.550000;mq;0;mq;0;mq;mq;mq;mq;3;270;2.000000;1.300000;0.000000;mq;0;0;0;mq;mq;
07861;20100215074500;1635.000000;270;1.000000;265.850000;258.780000;57;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.150000;mq;273.950000;1.350000;0.000000;-99;768.000000;3100.000000;mq;263.150000;mq;0;7;0;mq;mq;mq;mq;2;220;3.000000;1.800000;0.000000;mq;8;2;mq;mq;mq;
07870;20100215074500;1650.000000;0;0.000000;262.550000;259.300000;77;0;0;0;1;0;8000;0;0;2;0.000000;mq;258.050000;mq;268.350000;0.930000;0.000000;-99;768.000000;3100.000000;mq;261.550000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;120.000000;
07872;20100215071200;1355.000000;0;0.000000;260.650000;260.020000;95;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.250000;mq;264.550000;0.720000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;8;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;mq;mq;mq;
07882;20100215073000;1390.000000;0;0.000000;263.450000;259.690000;74;0;0;0;2;0;8000;0;0;9;0.000000;mq;258.150000;mq;265.150000;0.950000;0.000000;-99;768.000000;3100.000000;mq;261.150000;mq;0;0;0;mq;mq;mq;mq;3;220;9.000000;1.400000;0.000000;mq;8;8;mq;1;190.000000;
07884;20100215074500;1400.000000;0;0.000000;263.150000;261.540000;88;0;0;0;1;0;8000;0;0;2;0.000000;mq;258.150000;mq;264.150000;1.350000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;7;0;mq;mq;mq;mq;2;90;3.000000;1.900000;0.000000;mq;1;1;mq;1;125.000000;
07887;20100215074500;1500.000000;0;0.000000;264.050000;261.230000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;259.550000;mq;268.850000;1.100000;0.000000;-99;768.000000;3100.000000;mq;260.950000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;1.400000;0.000000;mq;8;2;mq;1;120.000000;
07888;20100215071500;1800.000000;0;0.000000;263.150000;259.060000;72;0;0;0;3;0;8000;0;0;2;0.000000;mq;260.650000;mq;271.150000;1.070000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07894;20100215073000;1350.000000;0;0.000000;263.750000;258.200000;64;0;4;0;0;0;mq;0;0;0;0.000000;mq;257.650000;mq;267.750000;0.540000;0.000000;-99;768.000000;3100.000000;mq;262.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;100.000000;
07896;20100215074000;1416.000000;0;0.000000;259.150000;257.870000;90;0;0;0;1;0;8000;0;0;2;0.000000;mq;257.550000;mq;269.450000;0.710000;0.000000;-99;768.000000;3100.000000;mq;257.950000;mq;0;0;0;mq;mq;mq;mq;2;130;1.000000;mq;mq;mq;8;2;mq;1;100.000000;
07897;20100215073000;1870.000000;0;0.000000;258.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.500000;0.000000;-99;768.000000;3100.000000;mq;257.150000;mq;0;0;0;mq;mq;mq;mq;2;360;3.000000;mq;mq;mq;8;4;mq;1;60.000000;
07898;20100215073000;1080.000000;0;0.000000;258.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.650000;mq;268.850000;0.700000;0.000000;-99;768.000000;3100.000000;mq;257.750000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;mq;
07909;20100215073000;1700.000000;0;0.000000;264.750000;261.280000;76;0;0;0;2;0;8000;0;0;2;0.000000;mq;259.250000;mq;267.250000;1.200000;0.000000;-99;768.000000;3100.000000;mq;261.050000;mq;0;7;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07911;20100215074500;1620.000000;0;0.000000;264.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;259.150000;mq;269.150000;1.090000;0.000000;-99;768.000000;3100.000000;mq;259.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07926;20100215074500;2060.000000;0;0.000000;262.250000;257.140000;66;0;0;0;2;2;1250;0;3;0;0.000000;mq;261.150000;mq;267.550000;1.850000;0.000000;-99;768.000000;3100.000000;mq;260.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;8;mq;1;120.000000;
07929;20100215074500;1855.000000;0;0.000000;261.150000;255.350000;62;0;0;0;3;1;1750;0;3;2;0.000000;mq;258.550000;mq;272.050000;0.850000;0.000000;-99;768.000000;3100.000000;mq;261.150000;mq;0;0;0;mq;mq;mq;mq;3;270;3.000000;mq;mq;mq;2;3;mq;mq;mq;
07933;20100215074500;1900.000000;0;0.000000;257.950000;250.720000;54;0;0;0;1;0;8000;0;0;2;0.000000;mq;256.350000;mq;271.050000;0.890000;0.000000;-99;768.000000;3100.000000;mq;260.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;1;110.000000;
07939;20100215070800;1860.000000;0;0.000000;257.650000;254.990000;80;0;7;0;3;1;2250;0;3;2;0.100000;mq;256.650000;mq;266.150000;1.200000;0.010000;-99;768.000000;3101.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.850000;0.010000;mq;mq;mq;mq;mq;mq;
07959;20100215074500;1860.000000;0;0.000000;265.250000;255.900000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.350000;mq;269.550000;0.730000;0.000000;-99;768.000000;3100.000000;mq;265.250000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;3;3;mq;1;160.000000;
07960;20100215073000;1590.000000;270;2.000000;266.250000;259.580000;59;0;4;0;3;0;8000;0;0;2;0.100000;mq;260.350000;mq;266.850000;0.710000;0.010000;-99;768.000000;3101.000000;mq;265.750000;mq;0;7;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07962;20100215073000;680.000000;0;0.000000;261.950000;261.700000;98;0;0;0;2;0;8000;0;0;2;0.000000;mq;261.950000;mq;274.150000;0.090000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;20100215073000;1590.000000;0;0.000000;264.250000;259.420000;68;0;0;0;1;1;250;6;0;2;0.000000;mq;257.550000;mq;270.350000;0.520000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;3;0;mq;mq;mq;mq;4;0;0.000000;mq;0.000000;mq;3;3;mq;1;170.000000;
07968;20100215073000;1600.000000;0;0.000000;267.350000;260.190000;57;0;7;0;1;0;8000;0;0;2;0.100000;mq;260.250000;mq;267.550000;0.200000;0.010000;-99;768.000000;3101.000000;mq;265.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.100000;0.000000;mq;2;4;mq;2;mq;
07972;20100215074500;1740.000000;0;0.000000;264.650000;258.270000;60;0;0;0;2;1;3500;0;3;9;0.000000;mq;260.150000;mq;268.150000;1.000000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.670000;0.000000;mq;1;2;mq;0;90.000000;
