numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07976;20110304120000;1530.000000;90;7.000000;274.150000;268.910000;68;0;0;0;3;1;450;5;3;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;190.000000;
07878;20110304123000;1600.000000;220;2.000000;277.550000;265.120000;40;0;0;0;3;3;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;70;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07880;20110304120000;2050.000000;0;0.000000;274.350000;264.540000;48;0;0;0;4;3;1250;0;3;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07881;20110304123000;2590.000000;0;0.000000;268.350000;262.180000;62;0;0;0;3;3;800;2;0;2;mq;mq;mq;mq;mq;1.090000;0.000000;-50;750.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;3;130;6.000000;1.600000;0.000000;mq;2;1;mq;1;180.000000;
07882;20110304120000;1390.000000;0;0.000000;271.650000;268.140000;77;0;0;0;3;3;1250;2;0;0;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.500000;0.000000;mq;6;8;mq;1;200.000000;
07903;20110304130000;1400.000000;0;0.000000;277.150000;269.400000;57;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.750000;0.000000;mq;0;0;0;mq;mq;
07909;20110304121500;1700.000000;0;0.000000;276.350000;273.060000;79;0;0;0;2;2;1250;0;2;2;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07952;20110304123000;1840.000000;0;0.000000;274.850000;274.710000;99;0;0;0;6;6;1750;0;3;/;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;2;mq;
07953;20110304120500;1800.000000;180;1.000000;274.350000;267.440000;60;0;0;0;7;0;1750;0;0;2;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;3;130;5.000000;mq;0.000000;mq;2;3;mq;2;mq;
07955;20110304120000;1840.000000;0;0.000000;272.250000;267.470000;70;0;mq;mq;7;7;450;2;3;2;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;120.000000;
07964;20110304124500;2020.000000;0;0.000000;272.450000;266.280000;63;0;0;0;3;2;800;0;3;0;mq;mq;mq;mq;mq;1.370000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;mq;
07608;20110304123000;1327.000000;0;0.000000;273.150000;272.010000;92;0;0;0;8;7;450;5;3;/;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20110304113000;1650.000000;0;0.000000;272.150000;266.000000;63;0;3;0;7;7;1250;0;3;2;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07950;20110304123000;1600.000000;0;0.000000;277.050000;269.300000;57;0;0;0;7;7;1250;0;7;/;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07961;20110304083000;1745.000000;0;0.000000;272.150000;268.630000;77;0;7;4;6;0;2250;0;0;9;0.700000;mq;265.150000;mq;272.150000;0.800000;0.010000;-99;768.000000;3101.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;2;120.000000;
07908;20110304063000;1970.000000;180;1.000000;268.250000;267.430000;94;0;0;0;7;7;450;5;/;/;0.000000;mq;263.550000;mq;272.950000;0.910000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;0;3;mq;mq;mq;mq;2;130;14.000000;2.230000;0.000000;mq;3;2;mq;mq;mq;
07941;20110304080000;1670.000000;40;7.000000;273.950000;267.280000;61;0;0;0;4;4;450;2;0;0;0.000000;mq;269.250000;mq;274.050000;0.680000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07870;20110304130000;1650.000000;310;3.000000;275.550000;270.250000;68;0;0;0;3;3;1250;0;3;0;mq;mq;mq;mq;mq;0.660000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07967;20110304133000;1590.000000;0;0.000000;279.550000;273.450000;65;0;0;0;6;2;1250;2;0;2;mq;mq;mq;mq;mq;0.530000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;1;180.000000;
07959;20110304113000;1860.000000;0;0.000000;273.150000;273.010000;99;0;0;0;6;4;450;5;3;2;mq;mq;mq;mq;mq;1.440000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07968;20110304133000;1600.000000;0;0.000000;275.750000;270.040000;66;0;0;0;4;2;2250;0;3;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;2;3;mq;1;180.000000;
07895;20110304130000;1970.000000;0;0.000000;274.150000;266.350000;56;0;0;0;6;2;800;2;3;2;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;110.000000;
07901;20110304120000;1870.000000;360;2.000000;273.250000;267.040000;63;0;3;0;4;3;1250;2;7;2;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;3;90;10.000000;mq;mq;mq;3;3;mq;1;360.000000;
07922;20110304134500;2300.000000;130;2.000000;271.150000;266.410000;70;0;0;0;4;2;150;5;0;2;mq;mq;mq;mq;mq;0.810000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;130;5.000000;mq;mq;mq;2;3;mq;1;160.000000;
07892;20110304130000;1700.000000;0;0.000000;277.850000;264.730000;38;0;0;0;7;7;1250;5;/;/;mq;mq;mq;mq;mq;0.760000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07594;20110304140000;1850.000000;40;7.000000;272.350000;270.460000;87;71;7;7;8;8;80;6;/;/;mq;mq;mq;mq;mq;0.790000;0.040000;-50;750.000000;3104.000000;mq;272.250000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07715;20110304143000;2125.000000;40;2.000000;272.350000;266.990000;67;0;7;0;7;4;450;5;7;2;mq;mq;mq;mq;mq;1.230000;0.010000;-50;750.000000;3101.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;1;230.000000;
07917;20110304125000;1281.000000;0;0.000000;279.250000;267.900000;44;0;0;0;7;3;1250;2;4;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07924;20110304130000;2070.000000;90;2.000000;271.650000;267.440000;73;70;7;0;6;5;450;5;3;9;mq;mq;mq;mq;mq;0.900000;0.010000;-50;750.000000;3101.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;130.000000;
07925;20110304130000;1905.000000;360;2.000000;274.750000;266.200000;53;0;7;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.630000;0.010000;-50;750.000000;3101.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.900000;0.000000;mq;2;4;mq;2;mq;
07858;20110304133000;1765.000000;0;0.000000;277.150000;266.850000;47;0;0;0;6;1;800;2;3;0;mq;mq;mq;mq;mq;1.220000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;170;5.000000;2.340000;0.000000;mq;4;4;mq;mq;mq;
07856;20110304130000;1640.000000;0;0.000000;276.150000;270.210000;65;0;0;0;3;3;2250;0;3;0;mq;mq;mq;mq;mq;0.490000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;3;40;3.000000;2.320000;0.000000;mq;3;4;mq;1;190.000000;
07887;20110304135000;1500.000000;40;2.000000;277.250000;268.520000;53;0;0;0;5;3;3500;0;7;2;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;2;130;1.000000;1.000000;0.000000;mq;8;4;mq;1;170.000000;
07590;20110304123000;1270.000000;0;0.000000;281.050000;270.710000;48;0;0;0;3;3;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20110304122500;1915.000000;0;0.000000;273.050000;263.870000;50;0;0;0;4;4;2250;0;3;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07958;20110304130000;1510.000000;0;0.000000;275.150000;271.190000;75;0;0;0;6;6;1250;5;7;/;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;160.000000;
07567;20110304094000;2100.000000;180;3.000000;270.150000;269.880000;98;71;7;4;8;8;mq;0;2;/;7.000000;mq;264.150000;mq;273.650000;1.140000;0.090000;-99;768.000000;3109.000000;mq;267.850000;mq;0;mq;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07904;20110304065000;2080.000000;0;0.000000;267.650000;266.270000;90;73;7;0;9;9;mq;/;/;/;5.200000;mq;262.350000;mq;274.650000;0.950000;0.090000;-99;768.000000;3109.000000;mq;267.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07567;20110304123000;2100.000000;0;0.000000;272.150000;269.470000;82;70;7;0;7;2;mq;5;2;/;mq;mq;mq;mq;mq;1.130000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07921;20110304120000;1600.000000;0;2.000000;275.850000;265.090000;45;0;0;0;4;3;800;2;3;7;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;90;4.000000;mq;mq;mq;3;4;mq;mq;mq;
07923;20110304125000;1895.000000;0;0.000000;274.450000;263.230000;43;0;0;0;3;3;1250;0;3;0;mq;mq;mq;mq;mq;0.710000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07927;20110304125000;2100.000000;90;5.000000;271.350000;260.690000;44;0;0;0;5;4;800;5;7;2;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;2;mq;
07933;20110304120000;1900.000000;0;0.000000;272.950000;266.120000;60;70;7;0;8;8;450;2;/;/;mq;mq;mq;mq;mq;0.680000;0.010000;-50;750.000000;3101.000000;mq;271.150000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;0.000000;
07926;20110304130000;2185.000000;0;0.000000;272.750000;266.770000;64;0;7;0;7;7;450;6;/;/;mq;mq;mq;mq;mq;1.400000;0.010000;-50;750.000000;3101.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07929;20110304121500;1855.000000;0;0.000000;275.250000;264.830000;46;0;0;0;5;5;1250;0;7;/;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;3;360;2.000000;mq;mq;mq;6;2;mq;mq;mq;
07931;20110304114000;1665.000000;90;3.000000;275.150000;265.010000;47;0;0;0;7;2;800;5;3;2;mq;mq;mq;mq;mq;0.390000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07696;20110304130000;1850.000000;40;12.000000;275.150000;265.280000;48;0;0;0;4;4;80;6;0;0;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07942;20110304120000;1790.000000;0;0.000000;274.150000;268.100000;64;0;0;0;4;3;2250;0;7;2;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;2;40;2.000000;1.370000;0.000000;mq;3;3;mq;1;200.000000;
07989;20110304080000;1670.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;267.750000;mq;273.250000;1.200000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07989;20110304132000;1670.000000;0;0.000000;271.950000;271.670000;98;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.200000;0.030000;-50;750.000000;3103.000000;mq;272.450000;mq;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07721;20110304134000;1756.000000;0;0.000000;276.250000;267.590000;53;0;0;0;4;3;3500;0;7;2;mq;mq;mq;mq;mq;0.940000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.630000;0.000000;mq;7;3;mq;2;mq;
07961;20110304120000;1745.000000;0;0.000000;274.650000;269.770000;70;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;2;120.000000;
07939;20110304130000;1860.000000;mq;0.000000;269.150000;264.490000;70;70;7;0;6;6;800;6;/;/;mq;mq;mq;mq;mq;1.490000;0.010000;-50;750.000000;3101.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;40;5.000000;2.160000;0.000000;mq;0;0;0;mq;mq;
07940;20110304130000;1900.000000;0;0.000000;273.750000;267.300000;62;0;0;0;6;5;800;2;0;2;mq;mq;mq;mq;mq;0.820000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;mq;0;mq;mq;mq;mq;2;110;10.000000;mq;mq;mq;7;4;mq;2;mq;
07592;20110304130000;1810.000000;180;2.000000;275.150000;272.060000;80;0;0;0;4;4;150;2;0;0;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20110305071000;1850.000000;290;2.000000;263.850000;255.570000;51;0;7;0;4;0;8000;0;0;2;2.000000;mq;263.450000;mq;274.150000;0.760000;0.010000;-99;768.000000;3101.000000;mq;262.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07729;20110305070000;636.000000;0;0.000000;276.950000;276.220000;95;0;0;0;3;1;800;5;0;2;0.000000;mq;269.150000;mq;284.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20110305070000;680.000000;0;0.000000;271.150000;269.580000;89;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20110305080000;1415.000000;0;0.000000;270.050000;267.410000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.550000;mq;284.350000;0.420000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07954;20110305065600;1115.000000;0;0.000000;271.750000;268.910000;81;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;283.050000;0.070000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;1;220.000000;
07968;20110305073000;1600.000000;270;5.000000;271.750000;267.890000;75;0;4;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;275.850000;0.130000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;3;90;2.000000;mq;0.000000;mq;2;8;mq;2;mq;
07815;20110305073000;2450.000000;0;0.000000;265.650000;260.200000;65;0;7;0;7;7;1750;0;3;0;0.000000;mq;263.150000;mq;270.150000;1.000000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;1;mq;1;320.000000;
07871;20110305070000;1150.000000;180;5.000000;271.550000;268.880000;82;0;0;0;5;0;8000;0;0;2;0.000000;mq;270.150000;mq;276.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.800000;0.000000;mq;8;6;mq;mq;mq;
07885;20110305080000;1610.000000;0;0.000000;274.050000;259.940000;34;0;0;0;7;0;8000;0;0;2;0.000000;mq;268.450000;mq;276.850000;0.400000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07889;20110305073500;1800.000000;0;0.000000;270.650000;260.050000;44;0;0;0;6;0;8000;0;0;2;0.000000;mq;267.150000;mq;276.150000;0.430000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07895;20110305064500;1970.000000;0;0.000000;266.850000;260.350000;60;0;0;0;6;0;8000;0;0;2;0.000000;mq;265.650000;mq;274.150000;0.700000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;2;mq;1;130.000000;
07896;20110305074000;1416.000000;0;0.000000;269.250000;263.440000;64;0;0;0;4;0;8000;0;0;2;0.000000;mq;266.350000;mq;281.250000;0.500000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;mq;mq;mq;7;4;mq;2;mq;
07900;20110305071000;2040.000000;180;5.000000;267.350000;256.480000;42;0;0;0;8;0;8000;0;0;2;0.000000;mq;264.650000;mq;276.950000;0.970000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;140.000000;
07901;20110305070000;1870.000000;0;0.000000;269.350000;258.010000;41;0;3;0;6;0;8000;0;0;2;0.000000;mq;268.950000;mq;274.050000;0.530000;0.000000;-99;768.000000;3100.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;3;mq;1;380.000000;
07912;20110305070000;1707.000000;0;0.000000;261.350000;257.320000;72;0;7;0;3;3;800;0;7;0;6.100000;mq;260.150000;mq;274.950000;0.930000;0.100000;-99;768.000000;3110.000000;mq;263.550000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;110.000000;
07913;20110305074500;2320.000000;90;2.000000;265.150000;mq;mq;0;0;0;2;0;8000;0;0;7;4.000000;mq;262.650000;mq;271.150000;0.770000;0.070000;-99;768.000000;3107.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07982;20110305080000;1700.000000;0;0.000000;269.550000;269.280000;98;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.950000;mq;275.350000;1.200000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;7;2;mq;mq;mq;
07804;20110305074500;1500.000000;0;0.000000;272.650000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.320000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;0.600000;0.000000;mq;7;4;mq;2;mq;
07928;20110305075000;1550.000000;0;0.000000;273.250000;269.520000;76;0;0;0;7;0;8000;0;0;2;0.000000;mq;271.850000;mq;278.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;7;0;mq;mq;mq;mq;2;0;0.000000;0.840000;0.000000;mq;7;3;mq;1;150.000000;
07484;20110305060000;1018.000000;0;0.000000;266.650000;265.710000;93;45;4;0;9;9;mq;/;/;/;0.000000;mq;266.550000;mq;277.950000;0.110000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20110305065000;1270.000000;0;0.000000;270.950000;266.220000;70;0;0;0;3;2;3500;0;1;2;0.000000;mq;269.850000;mq;280.750000;0.500000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;mq;mq;
07458;20110305072000;1160.000000;0;0.000000;271.750000;268.910000;81;0;0;0;5;0;8000;0;0;7;0.000000;mq;269.650000;mq;279.750000;0.130000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.930000;0.000000;mq;7;4;mq;2;mq;
07721;20110305074500;1756.000000;0;0.000000;273.750000;267.090000;61;0;0;0;5;0;8000;0;0;7;0.000000;mq;270.450000;mq;276.850000;0.930000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.600000;0.000000;mq;7;4;mq;2;mq;
07955;20110305080000;1840.000000;0;0.000000;266.050000;262.540000;76;0;7;0;0;0;mq;0;0;0;0.200000;mq;265.350000;mq;275.650000;0.650000;0.010000;-99;768.000000;3101.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;3;20;9.000000;1.880000;0.000000;mq;7;2;mq;2;mq;
07959;20110305073000;1860.000000;0;0.000000;267.950000;264.380000;76;0;0;4;0;0;mq;0;0;0;0.000000;mq;266.950000;mq;273.150000;1.440000;0.000000;-99;768.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;2;mq;mq;mq;
07964;20110305080000;2020.000000;0;0.000000;264.650000;261.660000;79;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;274.250000;1.320000;0.000000;-99;768.000000;3100.000000;mq;267.450000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07720;20110305080000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20110305080000;1380.000000;mq;mq;267.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;280.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07873;20110305080000;1470.000000;0;0.000000;271.050000;262.260000;51;0;0;0;4;0;8000;0;0;7;0.000000;mq;269.350000;mq;280.550000;0.210000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07972;20110305080000;1740.000000;0;0.000000;269.150000;264.490000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;278.150000;0.470000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.630000;0.000000;mq;7;8;mq;1;160.000000;
07715;20110305081000;2125.000000;90;2.000000;270.350000;261.860000;52;0;0;0;5;2;1750;0;7;2;0.100000;mq;267.550000;mq;273.350000;1.230000;0.010000;-99;768.000000;3101.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07919;20110305075500;2100.000000;310;2.000000;269.850000;256.550000;35;0;3;0;2;0;8000;0;0;2;0.000000;mq;267.650000;mq;273.450000;0.640000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07921;20110305080400;1600.000000;0;0.000000;271.150000;260.510000;44;0;0;0;8;4;1750;0;3;7;0.000000;mq;266.450000;mq;276.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;3;4;mq;mq;mq;
