numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07720;20070501070000;2880.000000;mq;mq;mq;mq;mq;45;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20070501070000;1756.000000;0;0.000000;283.550000;279.880000;78;0;9;6;8;8;1750;0;7;/;0.100000;mq;280.150000;mq;289.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20070501070000;636.000000;0;0.000000;281.150000;mq;mq;45;9;6;9;9;mq;/;/;/;4.300000;279.150000;mq;294.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20070501070000;2450.000000;0;0.000000;274.650000;273.490000;92;16;6;0;8;8;450;6;/;/;0.100000;mq;271.650000;mq;280.650000;0.600000;0.000000;-10;3100.000000;mq;mq;272.950000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;2;0;2;mq;
07895;20070501070000;1970.000000;0;0.000000;276.150000;272.150000;75;0;0;0;7;3;800;2;3;2;0.000000;mq;276.150000;mq;284.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20070501070000;1080.000000;220;2.600000;282.650000;mq;mq;61;6;0;8;8;2250;0;2;/;6.900000;277.650000;mq;292.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20070501070000;2080.000000;0;0.000000;277.750000;273.330000;73;0;6;0;8;1;800;5;7;/;0.100000;mq;276.150000;mq;281.150000;0.240000;0.000000;-10;3100.000000;mq;mq;273.150000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07908;20070501070000;1970.000000;0;0.000000;276.650000;276.070000;96;0;6;0;7;7;150;2;0;0;0.100000;mq;275.950000;mq;283.350000;0.820000;0.000000;-10;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;2;90;1.000000;2.650000;0.000000;mq;mq;mq;mq;mq;mq;
07913;20070501070000;2320.000000;180;1.500000;274.650000;mq;mq;16;7;0;8;8;800;0;2;/;1.300000;mq;274.150000;mq;280.150000;0.300000;0.010000;-10;3101.000000;mq;mq;272.350000;7;0;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20070501070000;1700.000000;0;0.000000;278.850000;277.020000;88;0;6;0;7;3;1750;5;7;0;0.600000;mq;278.150000;mq;286.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20070501070000;1900.000000;0;0.000000;277.150000;276.270000;94;0;6;0;7;6;450;5;7;2;0.200000;mq;276.650000;mq;284.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20070501070000;1270.000000;0;0.000000;280.750000;273.250000;59;0;0;0;8;4;1250;5;7;/;0.000000;mq;279.050000;mq;290.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20070501070000;1115.000000;0;0.000000;277.850000;275.040000;82;60;9;6;9;9;mq;/;/;/;7.000000;mq;277.850000;mq;292.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20070501070000;680.000000;0;0.000000;281.750000;mq;mq;60;6;6;8;8;80;6;/;/;2.200000;277.150000;mq;297.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20070501070000;1000.000000;0;0.000000;277.950000;277.810000;99;63;9;6;9;9;mq;/;/;/;10.800000;mq;277.950000;mq;290.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20070501070000;733.000000;0;0.000000;281.150000;281.000000;99;60;6;0;9;9;mq;/;/;/;7.000000;mq;280.150000;mq;294.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20070501110000;790.000000;360;5.100000;288.950000;mq;mq;0;0;0;4;4;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20070501110000;970.000000;40;1.500000;287.150000;mq;mq;0;0;0;7;7;2250;2;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20070501110000;1850.000000;70;3.600000;282.350000;273.000000;52;0;0;0;5;5;1250;0;7;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20070501110000;1270.000000;0;0.000000;285.350000;281.630000;78;0;0;0;8;2;1250;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20070501110000;1310.000000;50;4.100000;286.850000;275.130000;45;0;0;0;7;6;1250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20070501110000;1860.000000;310;5.100000;281.350000;275.590000;67;0;6;0;8;7;800;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20070501110000;2450.000000;0;0.000000;275.650000;273.550000;86;0;0;0;8;7;800;5;7;/;mq;mq;mq;mq;mq;0.600000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07904;20070501110000;2080.000000;0;0.000000;280.650000;272.190000;55;16;0;0;7;1;800;5;3;2;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;6;0;1;2.000000;
07933;20070501110000;1900.000000;0;0.000000;280.650000;272.190000;55;0;6;0;6;4;1250;0;7;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20070501110000;1270.000000;0;0.000000;287.950000;274.830000;41;0;0;0;8;7;2250;5;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20070502070000;790.000000;0;0.000000;281.150000;mq;mq;0;6;0;8;2;1250;6;3;/;0.600000;280.150000;mq;291.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20070502070000;1160.000000;0;0.000000;280.150000;mq;mq;63;9;6;8;8;80;5;/;/;11.000000;279.750000;mq;288.550000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20070502070000;1020.000000;0;0.000000;278.550000;mq;mq;63;9;6;8;8;150;6;/;/;13.200000;278.550000;mq;289.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20070502070000;970.000000;180;2.600000;278.150000;mq;mq;63;6;0;8;8;2250;5;/;/;11.000000;278.150000;mq;289.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20070502070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20070502070000;1570.000000;180;2.600000;277.150000;mq;mq;0;6;4;8;8;2250;0;1;/;3.700000;277.150000;mq;288.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20070502070000;1270.000000;0;0.000000;275.250000;275.110000;99;69;6;0;8;8;1250;5;/;/;5.500000;mq;275.250000;mq;289.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20070502070000;1810.000000;0;0.000000;274.650000;273.190000;90;0;7;6;8;8;450;2;/;/;23.000000;mq;272.650000;mq;283.150000;0.100000;0.100000;-10;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20070502070000;1310.000000;220;2.100000;276.650000;275.780000;94;63;6;0;8;8;30;6;/;/;4.200000;mq;276.650000;mq;288.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20070502070000;1327.000000;0;0.000000;276.150000;275.870000;98;0;6;4;6;6;2250;5;3;2;46.500000;mq;274.150000;mq;279.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20070502070000;1850.000000;180;2.600000;274.150000;273.440000;95;0;9;7;8;8;450;2;/;/;21.000000;mq;270.150000;mq;282.150000;0.100000;0.100000;-10;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20070502070000;1554.000000;0;0.000000;274.150000;274.010000;99;0;9;7;8;8;450;2;/;/;18.000000;mq;273.150000;mq;283.650000;0.020000;0.020000;-10;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20070502070000;1610.000000;0;0.000000;277.550000;274.750000;82;63;6;0;8;8;450;6;/;/;6.900000;mq;273.950000;mq;292.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20070502070000;2880.000000;mq;mq;mq;mq;mq;0;7;mq;6;0;8000;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20070502070000;1380.000000;0;0.000000;273.650000;mq;mq;0;7;6;0;0;mq;0;0;0;84.000000;273.150000;mq;279.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20070502070000;636.000000;0;0.000000;277.150000;mq;mq;65;6;6;8;8;150;6;/;/;30.000000;276.150000;mq;282.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20070502070000;2450.000000;0;0.000000;271.650000;271.380000;98;73;7;0;9;9;mq;/;/;/;6.300000;mq;270.650000;mq;278.650000;0.600000;0.070000;-10;3107.000000;mq;mq;272.950000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;0;mq;mq;
07876;20070502070000;1270.000000;0;0.000000;280.150000;mq;mq;0;6;0;8;8;250;6;/;/;5.500000;279.150000;mq;288.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20070502070000;1970.000000;0;0.000000;275.150000;275.010000;99;61;6;0;8;8;250;6;/;/;1.600000;mq;275.150000;mq;284.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20070502070000;1080.000000;0;0.000000;281.450000;mq;mq;61;6;0;8;3;80;6;2;/;0.300000;278.750000;mq;290.950000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20070502070000;2080.000000;0;0.000000;274.350000;273.340000;93;71;7;6;9;9;mq;/;/;/;9.000000;mq;273.650000;mq;281.250000;0.180000;0.020000;-10;3102.000000;mq;mq;mq;0;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07908;20070502070000;1970.000000;0;0.000000;274.750000;274.610000;99;65;6;4;9;9;mq;/;/;/;0.500000;mq;274.750000;mq;281.850000;0.770000;0.000000;-10;3100.000000;mq;mq;272.150000;5;0;mq;mq;0;0;0;0;2;90;50.000000;2.650000;0.050000;mq;mq;mq;mq;mq;mq;
07912;20070502070000;1707.000000;40;2.600000;275.350000;273.250000;86;63;6;0;8;8;250;5;/;/;15.300000;mq;275.150000;mq;285.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20070502070000;2320.000000;0;0.000000;mq;mq;mq;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.380000;0.100000;-10;3110.000000;mq;mq;mq;0;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20070502070000;1700.000000;0;0.000000;274.450000;273.590000;94;60;7;6;8;8;1250;5;/;/;6.400000;mq;274.450000;mq;286.550000;0.010000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20070502070000;1900.000000;0;0.000000;274.050000;273.480000;96;0;7;0;8;6;1250;0;7;7;13.200000;mq;272.850000;mq;281.550000;0.040000;0.040000;-10;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20070502070000;1790.000000;mq;mq;274.150000;mq;mq;0;9;7;8;8;450;2;/;/;18.000000;mq;mq;mq;mq;0.030000;0.030000;-10;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20070502070000;1270.000000;0;0.000000;279.350000;275.060000;74;63;6;0;8;8;800;5;/;/;1.900000;mq;279.350000;mq;289.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20070502070000;1115.000000;0;0.000000;275.850000;273.090000;82;0;7;6;8;8;1250;6;/;/;25.400000;mq;274.150000;mq;278.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20070502070000;680.000000;0;0.000000;276.150000;mq;mq;63;6;6;8;8;250;6;/;/;31.000000;275.150000;mq;284.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20070502070000;1000.000000;0;0.000000;274.850000;mq;mq;63;6;0;8;8;800;6;/;/;35.000000;274.850000;mq;277.950000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20070502070000;733.000000;0;0.000000;277.150000;mq;mq;63;6;6;8;8;250;6;/;/;30.000000;276.650000;mq;283.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20070502110000;790.000000;360;2.600000;283.150000;mq;mq;0;0;0;8;6;1250;6;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20070502110000;970.000000;0;0.000000;283.150000;mq;mq;0;6;4;7;5;450;2;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20070502110000;1270.000000;0;0.000000;283.350000;278.530000;72;0;6;0;6;2;1250;2;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20070502110000;1310.000000;90;1.000000;283.850000;275.430000;56;0;6;0;7;5;1250;2;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20070502110000;1327.000000;0;0.000000;282.150000;277.370000;72;0;0;0;4;3;1750;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20070502110000;2450.000000;0;0.000000;273.150000;271.400000;88;0;7;0;7;6;450;5;7;0;mq;mq;mq;mq;mq;0.650000;0.060000;-10;3106.000000;mq;mq;272.950000;0;0;0;7;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;0;mq;mq;
07895;20070502110000;1970.000000;0;0.000000;277.650000;269.630000;56;0;7;6;6;5;450;2;0;2;mq;mq;mq;mq;mq;0.020000;0.020000;-10;3102.000000;mq;mq;mq;2;0;3;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20070502110000;2080.000000;40;1.000000;276.250000;267.340000;52;0;7;0;7;1;1250;5;3;2;mq;mq;mq;mq;mq;0.240000;0.090000;-10;3109.000000;mq;mq;273.150000;2;0;0;0;4;2;4;9;2;mq;mq;mq;mq;mq;2;2;0;1;mq;
07908;20070502110000;1970.000000;0;0.000000;274.850000;274.710000;99;61;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.760000;0.000000;-10;3100.000000;mq;mq;272.150000;5;0;mq;mq;0;0;0;0;2;90;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20070502110000;1700.000000;40;1.000000;280.250000;273.900000;64;0;6;0;5;3;2250;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20070503070000;790.000000;0;0.000000;276.650000;mq;mq;0;6;0;3;0;8000;0;0;2;1.000000;275.150000;mq;284.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20070503070000;1160.000000;0;0.000000;279.550000;279.400000;99;0;9;6;7;3;80;5;7;/;6.600000;mq;275.450000;mq;284.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20070503070000;1020.000000;0;0.000000;277.650000;mq;mq;0;6;0;8;8;450;0;7;/;2.000000;275.150000;mq;287.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20070503070000;970.000000;0;0.000000;279.150000;mq;mq;45;9;6;9;9;mq;/;/;/;4.000000;278.150000;mq;286.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20070503070000;1850.000000;180;1.000000;276.150000;269.360000;61;0;7;mq;4;4;1750;0;3;0;18.800000;mq;274.150000;mq;280.150000;0.010000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20070503070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20070503070000;1570.000000;0;0.000000;277.150000;mq;mq;0;6;0;6;6;800;0;3;0;1.800000;275.150000;mq;284.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20070503070000;1270.000000;0;0.000000;278.150000;277.110000;93;0;6;0;8;8;1250;5;/;/;4.800000;mq;275.250000;mq;285.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20070503070000;1810.000000;180;2.600000;273.650000;272.200000;90;0;7;6;7;7;250;2;/;/;3.000000;mq;273.150000;mq;277.150000;0.020000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
