numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07608;20031111130000;1327.000000;0;0.000000;282.150000;282.000000;99;0;0;0;8;8;1250;5;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20031112080000;790.000000;0;0.000000;273.650000;mq;mq;0;0;0;1;1;2250;0;3;0;0.000000;272.650000;mq;281.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20031112080000;1050.000000;0;0.000000;271.150000;mq;mq;0;0;0;2;mq;1750;/;/;/;0.000000;270.150000;mq;287.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20031112080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20031112080000;1570.000000;0;0.000000;277.150000;mq;mq;0;0;0;2;1;3500;0;3;2;0.000000;mq;271.150000;mq;284.150000;0.020000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031112080000;1265.000000;0;0.000000;275.250000;273.930000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.750000;mq;284.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20031112080000;1810.000000;360;2.600000;275.150000;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;271.150000;mq;283.650000;mq;0.150000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031112080000;1336.000000;0;0.000000;275.450000;273.670000;88;0;0;0;8;4;1750;5;3;/;0.000000;mq;273.550000;mq;284.450000;0.130000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20031112080000;1610.000000;0;0.000000;276.150000;mq;mq;0;0;0;8;mq;mq;/;/;/;0.000000;276.150000;mq;282.150000;mq;0.030000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031112080000;1327.000000;0;0.000000;279.150000;279.000000;99;0;0;0;8;6;150;2;1;/;0.000000;mq;277.150000;mq;283.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20031112080000;1850.000000;360;2.600000;275.150000;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;272.150000;mq;283.150000;mq;0.100000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20031112080000;1610.000000;0;0.000000;272.350000;271.070000;91;0;0;0;8;8;1250;6;/;/;0.000000;mq;268.250000;mq;283.550000;0.310000;0.000000;-10;3100.000000;mq;mq;270.550000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20031112080000;1270.000000;0;0.000000;280.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;277.150000;mq;286.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20031112080000;1200.000000;0;0.000000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;274.650000;mq;283.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20031112080000;1775.000000;0;0.000000;271.450000;269.880000;89;0;0;0;1;1;3500;0;4;0;0.000000;mq;271.250000;mq;280.050000;0.180000;0.000000;-10;3100.000000;mq;mq;269.250000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;0;2;mq;
07895;20031112080000;1990.000000;0;0.000000;272.250000;262.870000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.250000;mq;277.650000;0.250000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20031112080000;1104.000000;0;0.000000;271.150000;mq;mq;0;0;0;1;0;8000;0;0;9;0.000000;271.150000;mq;287.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20031112080000;2086.000000;0;0.000000;270.750000;268.100000;82;0;0;0;1;1;1750;0;3;0;0.000000;mq;269.650000;mq;280.050000;0.200000;0.000000;-10;3100.000000;mq;mq;266.350000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;2;mq;
07931;20031112080000;1640.000000;0;0.000000;275.250000;271.640000;77;0;0;0;8;8;1250;5;/;/;0.000000;mq;273.150000;mq;283.050000;0.150000;0.000000;-10;3100.000000;mq;mq;272.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20031112080000;2007.000000;0;0.000000;270.150000;mq;mq;0;0;0;8;mq;mq;/;/;/;0.000000;266.650000;mq;282.150000;mq;0.250000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20031112080000;2050.000000;360;2.600000;278.150000;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;271.150000;mq;283.650000;mq;0.150000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20031112080000;1270.000000;0;0.000000;275.450000;272.860000;83;0;0;0;8;8;1250;5;/;/;0.000000;mq;273.550000;mq;283.650000;0.300000;0.000000;-10;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20031112080000;1115.000000;0;0.000000;280.650000;279.120000;90;0;0;0;8;8;450;6;/;/;0.000000;mq;279.150000;mq;288.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;20031112080000;1720.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07965;20031112080000;1500.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20031112080000;1480.000000;0;0.000000;279.150000;279.000000;99;60;6;0;8;8;250;5;/;/;0.100000;mq;278.150000;mq;282.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20031112080000;733.000000;0;0.000000;281.150000;280.400000;95;60;6;0;8;8;800;5;/;/;0.600000;mq;280.150000;mq;291.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20031112130000;790.000000;0;0.000000;282.150000;mq;mq;0;0;0;7;7;2250;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20031112130000;970.000000;0;0.000000;281.150000;mq;mq;0;0;0;8;8;2250;0;2;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031112130000;1265.000000;0;0.000000;281.850000;276.890000;71;0;0;0;5;3;450;5;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031112130000;1336.000000;160;2.100000;281.350000;272.840000;55;0;0;0;5;2;2250;5;3;2;mq;mq;mq;mq;mq;0.130000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031112130000;1860.000000;270;0.500000;276.650000;272.450000;74;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.580000;0.000000;-10;3100.000000;mq;mq;272.550000;5;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031112130000;1327.000000;0;0.000000;279.150000;279.000000;99;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20031112130000;1270.000000;360;2.600000;282.250000;275.800000;64;0;0;0;8;6;1250;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20031112130000;1640.000000;0;0.000000;277.950000;272.940000;70;0;0;0;7;7;1750;5;/;/;mq;mq;mq;mq;mq;0.150000;0.000000;-10;3100.000000;mq;mq;272.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20031112130000;1270.000000;0;0.000000;280.750000;261.960000;25;0;0;0;8;6;1250;5;7;/;mq;mq;mq;mq;mq;0.250000;0.000000;-10;3100.000000;mq;mq;272.250000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20031112130000;1480.000000;360;2.600000;278.650000;278.510000;99;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20031113080000;790.000000;0;0.000000;278.150000;mq;mq;0;0;6;8;4;1750;6;7;/;13.800000;273.650000;mq;283.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20031113080000;1050.000000;0;0.000000;275.150000;mq;mq;44;6;mq;2;mq;mq;/;/;/;10.500000;271.150000;mq;282.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20031113080000;970.000000;0;0.000000;279.150000;mq;mq;0;6;0;2;2;2250;0;3;0;12.500000;276.150000;mq;284.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20031113080000;1570.000000;0;0.000000;273.150000;mq;mq;0;6;0;2;2;2250;0;3;0;2.400000;mq;271.150000;mq;280.150000;0.010000;0.000000;-10;3100.000000;mq;mq;271.450000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031113080000;1265.000000;0;0.000000;276.750000;275.420000;91;0;6;0;8;8;450;6;/;/;0.800000;mq;274.250000;mq;282.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20031113080000;1810.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;273.150000;mq;280.150000;mq;0.100000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031113080000;1336.000000;0;0.000000;273.450000;272.740000;95;0;6;0;1;1;1750;5;0;0;0.100000;mq;273.350000;mq;282.550000;0.120000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031113080000;1860.000000;0;0.000000;272.850000;266.660000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;277.350000;0.550000;0.000000;-10;3100.000000;mq;mq;271.950000;7;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20031113080000;1610.000000;0;0.000000;275.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;274.150000;mq;279.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031113080000;1327.000000;0;0.000000;275.150000;275.010000;99;0;4;6;4;3;3500;0;4;7;10.000000;mq;274.150000;mq;279.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20031113080000;1850.000000;360;5.100000;275.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;274.150000;mq;279.150000;mq;0.050000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20031113080000;1550.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;272.150000;mq;278.150000;mq;0.050000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20031113080000;1610.000000;310;3.100000;275.350000;268.390000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.850000;mq;280.350000;0.300000;0.000000;-10;3100.000000;mq;mq;272.050000;5;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20031113080000;2880.000000;mq;mq;mq;mq;mq;0;7;4;2;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20031113080000;1270.000000;0;0.000000;274.150000;mq;mq;0;0;6;5;5;800;5;3;0;8.800000;274.150000;mq;282.750000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20031113080000;1200.000000;0;0.000000;274.150000;272.690000;90;0;6;0;3;2;1250;0;3;2;4.400000;mq;274.150000;mq;280.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20031113080000;1775.000000;0;0.000000;273.350000;272.790000;96;0;7;6;8;8;mq;5;/;/;3.100000;mq;271.450000;mq;277.950000;0.210000;0.030000;-10;3103.000000;mq;mq;272.650000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;2;0;mq;mq;
07895;20031113080000;1990.000000;0;0.000000;269.650000;267.650000;86;0;7;0;2;2;80;5;0;0;2.400000;mq;269.650000;mq;275.550000;0.260000;0.030000;-10;3103.000000;mq;mq;mq;0;0;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20031113080000;1104.000000;0;0.000000;276.150000;mq;mq;0;0;6;5;2;250;6;3;0;4.100000;271.150000;mq;283.950000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20031113080000;2086.000000;0;0.000000;272.350000;271.510000;94;0;7;4;6;5;450;5;3;0;3.000000;mq;269.450000;mq;277.050000;0.250000;0.050000;-10;3105.000000;mq;mq;272.350000;0;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07912;20031113080000;1707.000000;0;0.000000;271.550000;269.520000;86;0;7;0;8;8;800;5;/;/;0.300000;mq;265.850000;mq;274.950000;0.360000;0.010000;-10;3101.000000;mq;mq;270.150000;0;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;9;0;mq;mq;
07917;20031113080000;1270.000000;360;2.600000;275.850000;274.220000;89;60;6;0;6;6;450;5;/;/;2.700000;mq;269.850000;mq;285.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20031113080000;2007.000000;40;2.600000;273.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;270.150000;mq;278.150000;mq;0.200000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20031113080000;1270.000000;0;0.000000;273.550000;271.480000;86;0;0;0;1;1;2250;2;0;0;0.000000;mq;273.550000;mq;280.850000;0.230000;0.000000;-10;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20031113080000;1115.000000;0;0.000000;281.150000;mq;mq;0;6;0;1;1;800;6;0;0;3.500000;276.150000;mq;283.950000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;20031113080000;1720.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07965;20031113080000;1500.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20031113080000;1480.000000;130;2.600000;275.150000;274.290000;94;0;6;4;2;2;1250;0;1;0;13.000000;mq;275.150000;mq;279.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;7;mq;0;0;0;0;1;mq;mq;0.030000;0.030000;mq;mq;mq;mq;mq;mq;
07983;20031113080000;733.000000;0;0.000000;279.150000;278.410000;95;0;6;0;6;6;1250;5;0;0;11.000000;mq;279.150000;mq;285.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20031113130000;970.000000;40;2.600000;280.150000;mq;mq;0;0;0;2;2;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031113130000;1265.000000;0;0.000000;280.450000;277.230000;80;0;0;0;3;3;450;6;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031113130000;1336.000000;300;2.100000;283.750000;267.310000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.120000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031113130000;1860.000000;90;0.500000;278.950000;266.380000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.540000;0.000000;-10;3100.000000;mq;mq;272.050000;7;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031113130000;1327.000000;0;0.000000;280.650000;276.320000;74;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20031113130000;1270.000000;0;0.000000;281.350000;270.410000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20031114080000;790.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;271.650000;mq;280.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20031114080000;1050.000000;0;0.000000;269.150000;mq;mq;0;4;0;0;mq;mq;/;/;/;0.000000;269.150000;mq;281.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20031114080000;970.000000;0;0.000000;278.150000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;273.150000;mq;286.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20031114080000;1570.000000;0;0.000000;274.150000;mq;mq;0;0;0;3;1;3500;0;1;2;0.000000;mq;270.150000;mq;279.150000;0.010000;0.000000;-10;3100.000000;mq;mq;271.250000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031114080000;1265.000000;0;0.000000;273.050000;267.850000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.750000;mq;280.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20031114080000;1810.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;271.150000;mq;284.150000;mq;0.100000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031114080000;1860.000000;0;0.000000;270.050000;263.170000;59;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.450000;mq;279.050000;0.500000;0.000000;-10;3100.000000;mq;mq;268.250000;8;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031114080000;1327.000000;0;0.000000;279.150000;277.630000;90;0;0;0;8;7;1750;5;3;/;0.000000;mq;275.150000;mq;281.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20031114080000;1850.000000;360;2.600000;272.150000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;272.150000;mq;282.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20031114080000;1550.000000;0;0.000000;271.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;268.150000;mq;276.150000;mq;0.050000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20031114080000;1610.000000;0;0.000000;265.250000;263.020000;84;0;0;0;1;0;8000;0;0;2;0.000000;mq;264.550000;mq;281.450000;0.270000;0.000000;-10;3100.000000;mq;mq;267.250000;7;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20031114080000;2880.000000;0;0.000000;mq;mq;mq;0;0;0;8;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20031114080000;1270.000000;0;0.000000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;273.650000;mq;281.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20031114080000;1200.000000;0;0.000000;273.850000;268.220000;66;0;0;0;1;0;8000;0;0;2;mq;mq;272.650000;mq;279.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20031114080000;1270.000000;0;0.000000;270.050000;268.640000;90;0;0;0;6;0;2250;0;0;7;0.000000;mq;269.850000;mq;279.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20031114080000;1640.000000;90;1.000000;272.050000;262.940000;50;0;0;0;4;0;8000;0;0;2;0.000000;mq;270.850000;mq;281.350000;0.140000;0.000000;-10;3100.000000;mq;mq;267.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
