numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07933;20051001110000;1900.000000;40;0.500000;285.150000;278.550000;64;0;0;0;2;2;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20051001110000;1270.000000;180;2.600000;292.250000;279.050000;42;0;0;0;5;4;2250;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20051001110000;1500.000000;310;2.600000;284.650000;284.190000;97;0;6;0;6;3;450;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20051002070000;790.000000;0;0.000000;279.550000;mq;mq;0;6;0;7;6;2250;0;7;0;42.800000;277.150000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20051002070000;1020.000000;0;0.000000;278.650000;mq;mq;61;6;mq;8;mq;450;/;/;/;11.900000;276.650000;mq;286.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20051002070000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20051002070000;1570.000000;360;7.700000;276.150000;mq;mq;0;6;4;8;8;800;6;/;/;5.000000;275.150000;mq;283.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20051002070000;1270.000000;0;0.000000;278.250000;277.060000;92;0;0;0;8;8;250;6;/;/;0.000000;mq;277.350000;mq;290.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20051002070000;1810.000000;310;12.900000;277.150000;mq;mq;0;0;0;3;3;450;2;0;0;mq;276.650000;mq;290.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20051002070000;1310.000000;50;3.100000;281.350000;276.000000;69;0;6;0;6;6;1750;5;0;0;1.600000;mq;276.850000;mq;292.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20051002070000;1860.000000;270;2.600000;277.250000;269.490000;57;0;6;0;7;7;1750;0;3;0;0.100000;mq;277.050000;mq;288.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20051002070000;1327.000000;0;0.000000;277.150000;277.010000;99;60;4;6;9;8;150;6;/;/;23.000000;mq;275.150000;mq;283.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20051002070000;1550.000000;0;0.000000;283.150000;mq;mq;0;0;0;7;7;450;2;/;/;mq;276.150000;mq;288.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20051002070000;2880.000000;360;5.100000;mq;mq;mq;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.050000;0.050000;-10;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20051002070000;1270.000000;0;0.000000;277.150000;276.270000;94;0;6;0;8;8;80;6;/;/;50.000000;mq;277.150000;mq;285.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20051002070000;1070.000000;360;2.600000;278.650000;mq;mq;61;6;0;8;8;250;6;/;/;20.000000;278.150000;mq;285.850000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20051002070000;1707.000000;220;7.700000;275.250000;273.310000;87;0;6;4;8;8;250;5;/;/;2.400000;mq;273.450000;mq;287.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20051002070000;1281.000000;360;2.600000;278.250000;275.090000;80;0;6;4;7;7;150;5;0;0;1.700000;mq;274.450000;mq;291.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20051002070000;1700.000000;0;0.000000;278.250000;277.810000;97;0;0;0;4;1;250;6;3;2;0.000000;mq;277.750000;mq;288.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20051002070000;1900.000000;0;0.000000;277.650000;276.460000;92;0;0;0;6;6;450;5;0;0;0.000000;mq;275.150000;mq;290.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20051002070000;1270.000000;0;0.000000;280.750000;278.220000;84;60;6;0;8;6;1250;5;7;/;1.000000;mq;277.550000;mq;292.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20051002070000;1115.000000;0;0.000000;279.150000;277.480000;89;60;6;0;8;8;800;6;/;/;2.600000;mq;278.150000;mq;289.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20051002070000;680.000000;0;0.000000;281.650000;mq;mq;60;6;0;8;8;800;5;/;/;39.000000;279.650000;mq;294.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20051002070000;1000.000000;0;0.000000;279.050000;278.900000;99;0;6;0;7;7;450;6;/;/;7.500000;mq;279.050000;mq;289.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20051002070000;733.000000;0;0.000000;281.150000;281.000000;99;0;6;0;8;8;450;5;/;/;9.000000;mq;280.650000;mq;293.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20051002110000;1270.000000;360;2.600000;279.550000;277.040000;84;0;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20051002110000;1810.000000;310;12.900000;279.650000;mq;mq;0;0;0;7;7;450;2;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20051002110000;1310.000000;20;3.100000;283.950000;272.490000;45;0;0;0;7;7;1750;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20051002110000;1860.000000;270;2.600000;279.350000;267.690000;43;0;0;0;8;8;1250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20051002110000;1700.000000;360;1.500000;279.650000;275.540000;75;0;0;0;7;3;1250;6;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20051002110000;1270.000000;360;2.600000;285.350000;270.710000;36;0;6;0;6;1;2250;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20051002110000;1500.000000;360;2.600000;276.650000;275.780000;94;69;6;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.000000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;0;mq;0;0;0;0;1;mq;mq;0.030000;0.020000;mq;mq;mq;mq;mq;mq;
07457;20051003070000;790.000000;0;0.000000;279.150000;mq;mq;0;6;0;8;8;1250;6;/;/;16.000000;278.650000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20051003070000;1160.000000;0;0.000000;276.350000;276.210000;99;0;6;4;8;8;1250;5;/;/;8.100000;mq;276.350000;mq;278.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20051003070000;1020.000000;0;0.000000;278.150000;mq;mq;60;6;mq;8;mq;800;/;/;/;16.000000;278.150000;mq;279.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20051003070000;970.000000;0;0.000000;278.150000;mq;mq;45;6;4;9;9;mq;/;/;/;12.000000;277.150000;mq;278.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20051003070000;1850.000000;160;1.000000;272.950000;272.810000;99;70;7;6;8;8;80;5;/;/;5.000000;mq;271.650000;mq;276.150000;0.030000;0.030000;-10;3103.000000;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20051003070000;1570.000000;0;0.000000;275.150000;mq;mq;45;6;4;9;9;mq;/;/;/;1.200000;274.150000;mq;278.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20051003070000;1270.000000;0;0.000000;276.750000;275.880000;94;0;0;0;8;8;250;6;/;/;1.200000;mq;276.750000;mq;280.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20051003070000;1810.000000;0;0.000000;276.150000;mq;mq;0;6;0;6;6;800;5;0;0;0.500000;275.650000;mq;282.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20051003070000;1310.000000;70;5.100000;279.150000;273.070000;65;60;6;0;7;2;800;6;7;/;0.100000;mq;277.750000;mq;285.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20051003070000;1860.000000;90;0.500000;273.850000;272.850000;93;71;7;0;8;8;800;6;/;/;1.600000;mq;273.750000;mq;280.050000;0.010000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20051003070000;1327.000000;0;0.000000;276.150000;276.010000;99;45;6;4;9;9;mq;/;/;/;6.800000;mq;275.150000;mq;278.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20051003070000;1550.000000;0;0.000000;274.150000;mq;mq;0;6;0;7;7;450;5;/;/;14.300000;273.650000;mq;286.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20051003070000;1610.000000;0;0.000000;275.950000;271.960000;75;69;6;0;8;8;800;6;/;/;0.100000;mq;274.350000;mq;290.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20051003070000;2880.000000;mq;mq;mq;mq;mq;0;7;7;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20051003070000;1270.000000;0;0.000000;276.150000;274.360000;88;0;6;6;8;8;2250;6;/;/;14.100000;mq;276.150000;mq;278.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20051003070000;1775.000000;0;0.000000;273.750000;273.330000;97;70;7;6;9;9;mq;/;/;/;5.000000;mq;mq;mq;mq;0.010000;0.010000;-10;3101.000000;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20051003070000;1970.000000;0;0.000000;271.950000;271.540000;97;0;7;6;4;4;150;5;0;0;1.600000;mq;271.650000;mq;275.650000;0.010000;0.010000;-10;3101.000000;mq;mq;mq;2;0;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20051003070000;1707.000000;0;0.000000;272.850000;270.790000;86;71;7;6;8;8;30;5;/;/;9.700000;mq;272.650000;mq;276.250000;0.030000;0.030000;-10;3103.000000;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20051003070000;1281.000000;180;2.600000;276.650000;274.850000;88;44;6;4;8;8;80;6;/;/;0.300000;mq;276.650000;mq;281.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20051003070000;1700.000000;90;0.500000;274.750000;274.040000;95;70;7;0;8;8;80;6;/;/;3.800000;mq;274.750000;mq;280.750000;0.010000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20051003070000;1900.000000;0;0.000000;272.850000;272.290000;96;70;7;4;9;9;mq;/;/;/;8.000000;mq;272.650000;mq;280.150000;0.060000;0.060000;-10;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20051003070000;1910.000000;0;0.000000;272.650000;mq;mq;0;7;6;8;8;150;6;/;/;22.500000;272.150000;mq;282.650000;mq;0.130000;0.130000;-10;3113.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20051003070000;1270.000000;0;0.000000;275.850000;272.220000;77;0;0;0;0;0;mq;0;0;0;0.200000;mq;275.850000;mq;290.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20051003070000;1870.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
