numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07457;20161001052000;790.000000;0;0.000000;282.550000;mq;mq;0;0;0;3;3;2250;0;3;/;0.000000;mq;281.150000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20161001054500;1018.000000;0;0.000000;284.350000;mq;mq;0;0;0;6;1;2250;0;3;2;0.000000;mq;273.450000;mq;294.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20161001072000;1570.000000;0;0.000000;283.650000;mq;mq;0;0;0;8;8;1250;0;7;/;0.000000;mq;282.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20161001051500;1270.000000;0;0.000000;283.050000;277.420000;68;0;0;0;6;1;1750;5;3;0;0.000000;mq;277.950000;mq;291.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20161001053000;1850.000000;0;0.000000;280.750000;279.220000;90;0;0;0;8;8;250;6;/;/;0.000000;mq;275.950000;mq;289.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;6;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20161001070000;1554.000000;0;0.000000;278.650000;277.760000;94;0;0;0;8;0;8000;0;0;2;0.000000;mq;274.650000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20161001060000;1385.000000;220;5.000000;285.950000;274.920000;47;0;0;0;4;4;1750;0;3;0;0.000000;mq;280.450000;mq;295.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20161001060000;636.000000;0;0.000000;282.150000;282.000000;99;0;0;0;3;mq;mq;/;/;/;0.000000;mq;279.750000;mq;300.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20161001060000;1270.000000;0;0.000000;283.150000;276.660000;64;0;0;0;8;8;1750;0;3;/;0.000000;mq;281.150000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20161001060000;1281.000000;0;0.000000;284.150000;280.080000;76;0;0;0;4;4;800;5;0;0;0.000000;mq;275.850000;mq;292.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20161001062000;1665.000000;90;2.000000;279.950000;275.260000;72;0;0;0;8;3;1250;5;3;/;0.000000;mq;276.050000;mq;289.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20161001064500;1908.000000;0;0.000000;277.950000;275.810000;86;0;0;0;8;8;1250;5;/;/;0.000000;mq;271.950000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20161001055800;1107.000000;0;0.000000;284.050000;279.400000;73;0;0;0;5;4;2250;0;3;2;0.000000;mq;282.250000;mq;298.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20161001055500;680.000000;0;0.000000;282.550000;280.160000;85;0;0;0;2;mq;mq;/;/;/;0.000000;mq;280.250000;mq;301.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20161001060000;1000.000000;0;0.000000;283.750000;281.330000;85;0;0;0;6;6;3500;0;3;0;0.000000;mq;283.450000;mq;297.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20161001063000;1080.000000;0;0.000000;283.150000;mq;mq;0;0;0;7;7;3500;0;7;/;0.000000;281.150000;mq;293.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20161001060000;1707.000000;0;0.000000;276.650000;275.630000;93;0;0;0;8;8;1250;0;3;/;0.000000;mq;274.450000;mq;290.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20161001113000;1270.000000;0;0.000000;282.750000;281.830000;94;60;6;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20161001103000;1665.000000;270;4.000000;284.150000;278.260000;67;0;6;0;8;4;1250;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20161002055600;1107.000000;0;0.000000;283.050000;283.050000;100;45;6;4;9;9;mq;/;/;/;0.400000;mq;283.050000;mq;291.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
