numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07608;20071201080000;1327.000000;0;0.000000;276.150000;275.280000;94;0;0;0;8;6;1250;5;3;/;0.000000;mq;272.150000;mq;278.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20071201080000;1554.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;268.150000;mq;282.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20071201080000;2880.000000;140;7.700000;mq;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20071201080000;1380.000000;180;2.600000;271.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;269.650000;mq;280.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20071201080000;636.000000;0;0.000000;269.150000;mq;mq;0;0;0;1;1;2250;0;7;2;0.000000;268.150000;mq;286.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20071201080000;1860.000000;0;0.000000;272.150000;mq;mq;0;0;0;2;1;2250;0;7;2;0.000000;mq;mq;mq;mq;0.150000;0.000000;-10;3100.000000;mq;mq;268.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;7;0;2;mq;
07876;20071201080000;1270.000000;0;0.000000;276.650000;267.710000;52;0;0;0;4;2;2250;0;3;2;0.000000;mq;274.150000;mq;280.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20071201080000;1080.000000;220;7.700000;270.850000;mq;mq;0;0;0;4;4;2250;0;7;0;0.000000;269.450000;mq;281.250000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20071201080000;1707.000000;90;2.600000;268.250000;264.670000;76;0;0;0;3;3;2250;0;3;0;0.000000;mq;266.650000;mq;271.250000;0.100000;0.000000;-10;3100.000000;mq;mq;266.550000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;8;8;0;mq;mq;
07917;20071201080000;1281.000000;0;0.000000;269.850000;268.880000;93;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;278.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20071201080000;1700.000000;90;0.500000;273.550000;268.330000;68;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.350000;mq;282.350000;0.020000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20071201080000;1790.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;273.150000;mq;277.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20071201080000;1270.000000;0;0.000000;271.850000;267.450000;72;0;0;0;2;1;3500;0;3;2;0.000000;mq;271.750000;mq;282.050000;0.080000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20071201080000;1115.000000;0;0.000000;275.150000;270.250000;70;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.650000;mq;284.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20071201080000;680.000000;0;0.000000;269.650000;268.250000;90;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.650000;mq;281.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20071201080000;1000.000000;0;0.000000;276.650000;276.510000;99;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;283.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;20071201080000;1600.000000;0;0.000000;mq;mq;mq;0;0;0;4;0;8000;0;0;9;0.000000;mq;mq;mq;mq;0.100000;0.000000;-10;3100.000000;mq;mq;mq;1;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07973;20071201080000;1500.000000;130;2.600000;277.150000;270.960000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;282.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;0.100000;0.000000;mq;mq;mq;mq;mq;mq;
07983;20071201080000;733.000000;0;0.000000;270.650000;270.510000;99;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;283.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20071201130000;790.000000;0;0.000000;280.650000;mq;mq;0;0;0;8;8;2250;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20071201130000;970.000000;0;0.000000;282.150000;mq;mq;0;0;0;4;4;2250;0;2;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20071201130000;1270.000000;0;0.000000;281.850000;272.540000;52;0;0;0;6;6;1750;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20071201130000;1310.000000;120;1.000000;283.450000;269.750000;38;0;0;0;2;1;2250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20071201130000;1327.000000;0;0.000000;277.150000;277.010000;99;60;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20071201130000;1860.000000;0;0.000000;280.150000;mq;mq;0;0;0;1;1;2250;0;4;2;mq;mq;mq;mq;mq;0.150000;0.000000;-10;3100.000000;mq;mq;272.350000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20071201130000;1281.000000;0;0.000000;284.050000;273.470000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20071201130000;1700.000000;270;0.500000;281.750000;269.560000;42;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.020000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20071201130000;1270.000000;0;0.000000;283.750000;269.660000;37;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.080000;0.000000;-10;3100.000000;mq;mq;mq;6;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20071201130000;1600.000000;0;0.000000;281.150000;269.630000;44;0;0;0;4;0;2250;0;0;2;mq;mq;mq;mq;mq;0.050000;0.000000;-10;3100.000000;mq;mq;273.150000;1;0;0;0;0;0;0;0;1;0;0.000000;0.200000;0.000000;mq;8;3;0;1;mq;
07973;20071201130000;1500.000000;360;2.600000;279.150000;277.630000;90;0;0;0;3;3;1250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.100000;0.000000;mq;mq;mq;mq;mq;mq;
07457;20071202080000;790.000000;180;2.600000;274.950000;mq;mq;0;6;0;8;8;2250;0;3;/;11.600000;272.650000;mq;283.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20071202080000;1018.000000;0;0.000000;269.350000;mq;mq;0;6;0;6;1;3500;0;3;2;1.900000;268.150000;mq;284.350000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20071202080000;970.000000;0;0.000000;279.150000;mq;mq;0;6;4;6;1;3500;0;3;2;1.500000;273.150000;mq;284.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20071202080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20071202080000;1570.000000;0;0.000000;271.150000;mq;mq;0;7;6;1;0;8000;0;0;2;2.000000;mq;270.150000;mq;276.150000;0.030000;0.010000;-10;3101.000000;mq;mq;272.050000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20071202080000;1270.000000;0;0.000000;273.150000;271.860000;91;0;6;0;8;8;250;6;/;/;0.100000;mq;272.550000;mq;282.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20071202080000;1810.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;271.650000;mq;281.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20071202080000;1310.000000;220;1.000000;270.750000;268.100000;82;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.350000;mq;285.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20071202080000;1860.000000;40;2.600000;270.850000;264.960000;64;0;0;0;1;1;2250;5;0;0;0.000000;mq;269.850000;mq;280.150000;0.350000;0.000000;-10;3100.000000;mq;mq;269.950000;1;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20071202080000;1327.000000;0;0.000000;273.150000;270.110000;80;0;6;4;0;0;mq;0;0;0;9.000000;mq;269.150000;mq;278.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20071202080000;1554.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;268.150000;mq;281.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20071202080000;2880.000000;mq;mq;mq;mq;mq;0;7;mq;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20071202080000;1380.000000;0;0.000000;272.150000;mq;mq;0;6;6;1;0;8000;0;0;9;3.800000;271.150000;mq;283.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20071202080000;636.000000;0;0.000000;277.150000;mq;mq;45;6;0;9;9;mq;/;/;/;8.000000;269.150000;mq;287.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20071202080000;1860.000000;40;2.600000;267.650000;263.050000;70;0;7;0;1;0;8000;0;0;2;1.500000;mq;265.650000;mq;280.150000;0.170000;0.030000;-10;3103.000000;mq;mq;267.950000;0;0;0;5;0;0;0;0;1;mq;mq;mq;mq;mq;9;2;0;2;mq;
07876;20071202080000;1270.000000;0;0.000000;273.150000;270.110000;80;0;6;0;7;7;2250;0;3;/;8.700000;mq;272.150000;mq;281.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20071202080000;1970.000000;0;0.000000;269.450000;262.810000;60;0;7;0;3;3;2250;0;3;0;0.700000;mq;267.450000;mq;279.150000;0.120000;0.020000;-10;3102.000000;mq;mq;270.450000;0;0;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07898;20071202080000;1080.000000;220;2.600000;274.650000;mq;mq;0;6;0;7;2;150;6;2;/;4.300000;270.850000;mq;282.950000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20071202080000;1707.000000;0;0.000000;269.350000;267.040000;84;0;7;0;6;6;250;5;0;0;0.600000;mq;268.250000;mq;278.950000;0.110000;0.010000;-10;3101.000000;mq;mq;268.250000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07917;20071202080000;1281.000000;0;0.000000;270.050000;268.490000;89;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.850000;mq;284.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20071202080000;1700.000000;0;0.000000;270.150000;267.020000;79;0;7;0;0;0;mq;0;0;0;0.100000;mq;270.150000;mq;282.250000;0.020000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20071202080000;1270.000000;0;0.000000;271.550000;267.340000;73;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.450000;mq;284.850000;0.060000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20071202080000;1115.000000;0;0.000000;275.150000;273.060000;86;0;6;0;1;0;8000;0;0;2;0.200000;mq;274.250000;mq;285.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20071202080000;680.000000;0;0.000000;275.650000;mq;mq;0;6;0;0;0;mq;0;0;0;2.500000;269.650000;mq;284.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20071202080000;1000.000000;0;0.000000;275.050000;274.910000;99;0;6;0;0;0;mq;0;0;0;3.100000;mq;275.050000;mq;285.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20071202080000;1600.000000;0;0.000000;273.350000;271.290000;86;0;6;0;2;1;2250;0;3;2;5.100000;mq;273.250000;mq;284.550000;0.030000;0.000000;-10;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;1;0;0.000000;0.210000;0.010000;mq;7;6;0;mq;mq;
07973;20071202080000;1500.000000;130;2.600000;271.150000;271.010000;99;0;6;0;0;0;mq;0;0;0;4.000000;mq;271.150000;mq;280.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;4;0;0;0;0;0;1;mq;mq;0.110000;0.010000;mq;mq;mq;mq;mq;mq;
07457;20071202130000;790.000000;0;0.000000;280.150000;mq;mq;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20071202130000;970.000000;0;0.000000;280.150000;mq;mq;mq;mq;mq;5;5;2250;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20071202130000;1270.000000;0;0.000000;277.950000;273.330000;72;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20071202130000;1310.000000;90;1.000000;280.150000;267.460000;40;0;0;0;3;1;2250;5;4;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20071202130000;1860.000000;40;2.600000;276.850000;265.110000;42;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.340000;0.000000;-10;3100.000000;mq;mq;271.750000;2;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20071202130000;1327.000000;220;2.600000;279.150000;270.030000;52;0;0;0;3;2;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20071202130000;1860.000000;0;0.000000;274.650000;267.940000;61;0;0;0;4;1;2250;0;4;9;mq;mq;mq;mq;mq;0.160000;0.000000;-10;3100.000000;mq;mq;272.450000;2;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;9;2;0;2;mq;
07931;20071202130000;1700.000000;40;0.500000;278.650000;268.230000;47;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.020000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20071202130000;1915.000000;0;0.000000;279.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20071202130000;1270.000000;0;0.000000;280.350000;267.310000;39;0;0;0;7;1;3500;0;3;2;mq;mq;mq;mq;mq;0.060000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20071202130000;1500.000000;0;0.000000;279.150000;271.970000;60;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;0.110000;0.000000;mq;mq;mq;mq;mq;mq;
07457;20071203080000;790.000000;310;7.700000;277.650000;mq;mq;61;6;0;8;8;1750;0;7;/;18.500000;274.950000;mq;282.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20071203080000;1018.000000;0;0.000000;278.150000;mq;mq;63;6;0;8;8;80;0;2;/;9.900000;267.950000;mq;280.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20071203080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20071203080000;1570.000000;40;7.700000;273.150000;mq;mq;0;7;6;8;8;1750;0;7;/;11.700000;mq;271.150000;mq;279.150000;0.080000;0.050000;-10;3105.000000;mq;mq;272.350000;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20071203080000;1270.000000;0;0.000000;274.550000;273.840000;95;60;7;6;8;8;450;5;/;/;28.200000;mq;273.050000;mq;278.350000;0.080000;0.080000;-10;3108.000000;mq;mq;mq;2;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20071203080000;1810.000000;310;7.700000;273.150000;mq;mq;86;7;7;8;mq;mq;/;/;/;14.000000;271.650000;mq;280.650000;mq;0.100000;0.100000;-10;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20071203080000;1310.000000;200;4.100000;274.250000;272.950000;91;71;7;6;8;6;250;6;7;/;4.800000;mq;270.250000;mq;282.750000;0.010000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20071203080000;1610.000000;310;10.300000;275.150000;mq;mq;0;0;0;5;mq;mq;/;/;/;0.000000;272.150000;mq;277.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
