numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07697;20050501070000;1550.000000;0;0.000000;281.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;276.150000;mq;291.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20050501070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20050501070000;2450.000000;0;0.000000;281.250000;273.950000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.650000;mq;285.750000;0.740000;0.000000;-10;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;420.000000;
07856;20050501070000;1640.000000;40;2.600000;281.950000;272.100000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.550000;mq;289.650000;0.100000;0.000000;-10;3100.000000;mq;mq;272.650000;5;mq;0;0;0;0;0;0;2;270;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20050501070000;1735.000000;90;1.000000;282.250000;278.050000;75;0;0;0;1;0;8000;0;0;2;0.000000;mq;279.250000;mq;286.650000;0.690000;0.000000;-10;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;270;8.000000;1.980000;0.000000;mq;mq;mq;mq;mq;mq;
07876;20050501070000;1270.000000;0;0.000000;284.150000;278.890000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;281.650000;mq;295.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20050501070000;1104.000000;0;0.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;279.650000;mq;296.850000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20050501070000;1900.000000;0;0.000000;280.650000;275.530000;70;0;0;0;1;0;8000;0;0;2;0.000000;mq;279.150000;mq;289.150000;0.150000;0.000000;-10;3100.000000;mq;mq;272.450000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;6;6;0;2;mq;
07904;20050501070000;2080.000000;0;0.000000;276.950000;272.370000;72;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.550000;mq;284.150000;0.600000;0.000000;-10;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07908;20050501070000;1970.000000;0;0.000000;279.150000;274.870000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.250000;mq;283.550000;1.050000;0.000000;-10;3100.000000;mq;mq;272.350000;7;0;0;0;0;0;0;0;1;130;18.000000;2.340000;0.000000;mq;mq;mq;mq;mq;mq;
07913;20050501070000;2320.000000;180;2.600000;278.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.150000;mq;282.150000;1.100000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;0;8;9;6;9;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07931;20050501070000;1640.000000;270;0.500000;279.850000;274.960000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.550000;mq;293.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050501070000;1900.000000;40;1.000000;279.150000;274.490000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.350000;mq;291.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20050501070000;1270.000000;0;0.000000;280.250000;274.540000;67;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.250000;mq;295.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20050501070000;1115.000000;0;0.000000;288.750000;282.870000;68;0;0;0;6;0;8000;0;0;2;0.000000;mq;285.150000;mq;299.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20050501070000;680.000000;160;7.700000;287.550000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;284.650000;mq;303.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20050501070000;1000.000000;0;0.000000;291.150000;281.150000;52;0;0;0;6;6;2250;0;3;9;0.000000;mq;288.350000;mq;298.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20050501110000;1850.000000;180;3.100000;286.150000;269.410000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.310000;0.000000;-10;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07590;20050501110000;1270.000000;90;2.600000;293.650000;275.010000;29;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20050501110000;1310.000000;240;4.600000;294.350000;269.810000;19;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20050501110000;1860.000000;180;0.500000;290.850000;270.570000;25;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20050501110000;2450.000000;0;0.000000;284.250000;273.650000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.730000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;88.000000;
07901;20050501110000;1900.000000;0;0.000000;287.350000;270.890000;32;0;0;0;2;1;2250;2;0;2;mq;mq;mq;mq;mq;0.150000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07904;20050501110000;2080.000000;0;0.000000;282.950000;272.460000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.580000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;0;6;7;4;2;2;180;10.000000;mq;mq;mq;6;6;0;mq;mq;
07913;20050501110000;2320.000000;0;0.000000;281.650000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.100000;0.000000;-10;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07931;20050501110000;1640.000000;270;1.500000;290.650000;273.780000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20050501110000;1270.000000;0;0.000000;293.950000;272.070000;23;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20050502070000;790.000000;0;0.000000;283.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;282.350000;mq;298.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20050502070000;1160.000000;0;0.000000;289.550000;277.910000;46;0;0;0;3;2;3500;0;3;2;0.000000;mq;285.050000;mq;296.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20050502070000;1020.000000;180;2.600000;287.150000;mq;mq;0;0;0;3;0;1750;0;0;2;0.000000;279.150000;mq;297.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20050502070000;970.000000;180;7.700000;290.150000;mq;mq;0;0;0;4;0;2250;0;0;2;0.000000;288.150000;mq;298.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20050502070000;1850.000000;170;1.000000;283.450000;269.750000;38;0;0;0;3;0;8000;0;0;2;0.000000;mq;278.650000;mq;288.150000;0.250000;0.000000;-10;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07499;20050502070000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20050502070000;1570.000000;180;2.600000;285.150000;mq;mq;0;0;0;3;1;3500;0;3;0;0.000000;283.150000;mq;293.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20050502070000;1270.000000;0;0.000000;282.650000;276.620000;66;0;0;0;2;2;2250;0;3;0;0.000000;mq;282.150000;mq;293.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20050502070000;1810.000000;0;0.000000;278.150000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;277.150000;mq;293.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20050502070000;1310.000000;0;0.000000;281.950000;276.370000;68;0;0;0;3;2;3500;0;3;2;0.000000;mq;279.150000;mq;296.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20050502070000;1860.000000;270;1.000000;282.350000;274.520000;58;0;0;0;3;0;8000;0;0;2;0.000000;mq;278.750000;mq;291.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20050502070000;1610.000000;0;0.000000;280.150000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;279.150000;mq;292.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20050502070000;1327.000000;220;2.600000;287.150000;279.990000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;287.150000;mq;295.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20050502070000;1850.000000;0;0.000000;278.150000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;277.150000;mq;293.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20050502070000;1550.000000;0;0.000000;279.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;276.150000;mq;291.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20050502070000;1610.000000;0;0.000000;277.950000;276.760000;92;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;295.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20050502070000;2880.000000;240;18.000000;mq;mq;mq;95;9;6;7;7;mq;9;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20050502070000;2450.000000;0;0.000000;281.050000;270.710000;48;0;0;0;1;0;8000;0;0;2;0.000000;mq;276.050000;mq;285.350000;0.700000;0.000000;-10;3100.000000;mq;mq;272.650000;6;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;6;6;0;2;mq;
07876;20050502070000;1270.000000;0;0.000000;283.650000;276.210000;60;0;0;0;3;2;2250;0;3;2;0.000000;mq;283.650000;mq;296.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20050502070000;1990.000000;0;0.000000;281.150000;263.730000;28;0;0;0;3;0;8000;0;0;2;0.000000;mq;279.150000;mq;289.550000;0.200000;0.000000;-10;3100.000000;mq;mq;273.150000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;0;2;mq;
07904;20050502070000;2080.000000;180;1.000000;279.550000;271.890000;58;0;0;0;1;0;8000;0;0;2;0.000000;mq;276.550000;mq;284.950000;0.520000;0.000000;-10;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;0;2;mq;
07908;20050502070000;1970.000000;130;2.100000;279.750000;275.260000;73;0;0;0;4;2;1750;0;3;2;0.000000;mq;278.950000;mq;285.050000;0.980000;0.000000;-10;3100.000000;mq;mq;272.450000;7;0;0;0;0;0;0;0;1;130;30.000000;2.300000;0.000000;mq;mq;mq;mq;mq;mq;
07912;20050502070000;1707.000000;0;0.000000;277.950000;276.910000;93;0;0;0;2;0;8000;0;0;2;0.000000;mq;276.150000;mq;294.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20050502070000;2320.000000;180;2.600000;279.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;276.150000;mq;283.650000;1.050000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;0;9;7;6;9;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20050502070000;1281.000000;180;2.600000;285.950000;273.020000;41;0;0;0;2;0;8000;0;0;2;0.000000;mq;285.150000;mq;296.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050502070000;1900.000000;0;0.000000;278.150000;274.990000;80;0;0;0;3;0;8000;0;0;2;0.000000;mq;275.150000;mq;291.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20050502070000;1270.000000;0;0.000000;280.050000;275.160000;71;0;0;0;2;1;3500;0;3;2;0.000000;mq;280.050000;mq;296.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20050502070000;1870.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;27.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20050502070000;1115.000000;90;2.100000;287.050000;281.250000;68;0;0;0;5;4;1750;0;3;2;0.000000;mq;286.350000;mq;298.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20050502070000;680.000000;0;0.000000;290.050000;mq;mq;0;0;0;5;2;2250;0;3;2;0.000000;287.550000;mq;303.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20050502070000;1000.000000;220;5.100000;288.150000;280.210000;59;0;0;0;3;3;1750;2;0;9;0.000000;mq;288.150000;mq;299.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;6;6;5;6;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20050502070000;1420.000000;0;0.000000;287.150000;274.440000;42;0;0;0;8;8;2250;0;3;2;0.000000;mq;287.150000;mq;298.150000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20050502070000;733.000000;200;5.100000;294.150000;280.050000;40;0;0;0;5;1;2250;2;0;2;0.000000;mq;281.650000;mq;303.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20050502110000;970.000000;180;7.700000;293.150000;mq;mq;0;0;0;8;8;2250;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20050502110000;1850.000000;170;3.100000;287.450000;270.970000;32;0;0;0;3;1;2250;0;4;2;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07590;20050502110000;1270.000000;0;0.000000;293.250000;279.240000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20050502110000;1810.000000;180;2.600000;291.150000;mq;mq;0;0;0;4;0;2250;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20050502110000;1310.000000;230;6.200000;294.050000;273.840000;26;0;0;0;4;2;3500;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20050502110000;1860.000000;0;0.000000;290.750000;272.510000;29;0;0;0;5;5;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20050502110000;2080.000000;180;4.100000;284.150000;271.730000;42;0;0;0;4;1;2250;0;3;2;mq;mq;mq;mq;mq;0.500000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07913;20050502110000;2320.000000;180;2.600000;281.650000;mq;mq;0;0;0;3;2;3500;0;2;2;mq;mq;mq;mq;mq;1.000000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07917;20050502110000;1281.000000;180;2.600000;293.150000;275.520000;31;0;0;0;7;0;1750;0;0;7;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20050502110000;1640.000000;270;2.100000;290.050000;274.090000;34;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050502110000;1900.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20050502110000;1270.000000;0;2.600000;294.150000;274.450000;27;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20050502110000;1480.000000;360;5.100000;291.650000;284.720000;64;0;0;0;6;5;1250;0;7;7;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;4;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20050502110000;1420.000000;180;7.700000;291.150000;278.050000;42;0;0;0;8;8;2250;0;3;/;mq;mq;mq;mq;mq;mq;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20050503070000;790.000000;180;2.600000;286.950000;mq;mq;60;6;0;6;6;2250;0;3;0;2.000000;283.650000;mq;297.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20050503070000;1160.000000;0;0.000000;284.850000;mq;mq;0;6;0;8;8;3500;0;7;/;1.000000;284.250000;mq;293.850000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20050503070000;1020.000000;0;0.000000;288.150000;mq;mq;0;6;mq;6;mq;1250;/;/;/;1.000000;285.150000;mq;296.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
