numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07885;20000301080000;1610.000000;310;2.500000;273.650000;273.510000;99;75;7;7;9;9;mq;/;/;/;19.000000;mq;272.150000;mq;278.650000;1.350000;mq;mq;3155.000000;mq;mq;272.850000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07887;20000301080000;1500.000000;0;0.000000;273.150000;271.710000;90;73;7;7;9;9;mq;/;/;/;29.000000;mq;272.650000;mq;276.150000;1.500000;mq;mq;3130.000000;mq;mq;272.650000;0;0;mq;mq;2;5;9;9;3;mq;mq;1.800000;0.150000;mq;mq;mq;mq;0;140.000000;
07888;20000301080000;1500.000000;270;2.500000;272.650000;mq;mq;73;7;7;8;8;250;6;/;/;18.400000;mq;272.150000;mq;280.150000;1.150000;mq;mq;3120.000000;mq;mq;272.540000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;1;mq;0;70.000000;
07889;20000301080000;1840.000000;180;2.500000;272.150000;mq;mq;75;7;7;8;8;70;6;/;/;10.700000;mq;271.650000;mq;277.650000;1.020000;mq;mq;3117.000000;mq;mq;272.350000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20000301080000;2220.000000;310;0.500000;269.150000;269.020000;99;73;7;0;9;9;mq;/;/;/;8.300000;mq;268.650000;mq;273.150000;1.720000;mq;mq;3112.000000;mq;mq;269.650000;0;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07891;20000301080000;1200.000000;0;0.000000;273.650000;mq;mq;73;7;6;9;9;mq;/;/;/;56.000000;mq;272.150000;mq;277.650000;1.200000;mq;mq;3140.000000;mq;mq;272.950000;2;0;0;0;5;3;3;1;4;mq;mq;3.100000;0.700000;mq;mq;mq;mq;mq;mq;
07892;20000301080000;1700.000000;0;0.000000;272.650000;269.290000;78;71;7;7;9;9;mq;/;/;/;8.500000;mq;271.150000;mq;274.650000;1.130000;mq;mq;3115.000000;mq;mq;272.750000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;0;0;120.000000;
07893;20000301080000;1775.000000;0;0.000000;272.150000;271.870000;98;73;7;4;9;9;mq;/;/;/;22.100000;mq;271.650000;mq;276.350000;1.620000;mq;mq;3139.000000;mq;mq;272.150000;2;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;9;0;1;70.000000;
07894;20000301080000;1350.000000;0;0.000000;272.650000;272.510000;99;75;7;6;9;9;mq;/;/;/;25.200000;mq;271.650000;mq;279.150000;1.020000;mq;mq;3128.000000;mq;mq;272.650000;0;0;mq;0;2;3;9;9;4;mq;mq;mq;mq;mq;2;2;mq;0;95.000000;
07895;20000301080000;1990.000000;270;5.100000;271.150000;271.010000;99;73;7;7;8;8;150;6;/;/;23.400000;mq;270.850000;mq;274.750000;2.000000;mq;mq;3150.000000;mq;mq;272.150000;0;0;mq;mq;1;3;9;9;4;mq;mq;mq;mq;mq;1;1;mq;0;73.000000;
07896;20000301080000;1416.000000;0;0.000000;273.850000;273.710000;99;71;7;6;8;8;250;0;2;/;21.200000;mq;273.040000;mq;281.650000;0.930000;mq;mq;3109.000000;mq;mq;273.040000;2;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;0;0;160.000000;
07897;20000301080000;1500.000000;220;5.100000;270.750000;270.610000;99;75;7;4;9;9;mq;/;/;/;20.300000;mq;270.450000;mq;273.350000;2.150000;mq;mq;3145.000000;mq;mq;271.250000;0;0;mq;mq;2;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20000301080000;1104.000000;220;7.700000;273.650000;mq;mq;86;7;6;8;4;150;6;2;/;35.000000;mq;273.650000;mq;278.150000;0.600000;mq;mq;3106.000000;mq;mq;272.950000;2;0;mq;mq;2;3;3;7;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20000301080000;2060.000000;270;2.500000;271.150000;mq;mq;71;7;7;9;9;mq;/;/;/;26.500000;mq;271.150000;mq;274.750000;1.980000;mq;mq;3134.000000;mq;mq;271.750000;0;0;mq;mq;2;5;3;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20000301080000;1900.000000;0;0.000000;271.350000;mq;mq;75;7;4;9;9;mq;/;/;/;mq;mq;270.150000;mq;281.150000;2.000000;mq;mq;3155.000000;mq;mq;271.250000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07902;20000301080000;1980.000000;mq;mq;271.150000;270.030000;92;75;7;4;9;9;mq;/;/;/;20.000000;mq;271.150000;mq;273.150000;1.900000;mq;mq;3119.000000;mq;mq;268.950000;1;0;mq;mq;0;0;0;0;4;180;20.000000;mq;mq;mq;1;1;mq;1;100.000000;
07903;20000301080000;1756.000000;0;0.000000;272.650000;mq;mq;73;7;6;9;9;mq;/;/;/;8.800000;mq;272.650000;mq;277.150000;0.600000;mq;mq;3107.000000;mq;mq;271.950000;2;0;mq;3;0;0;0;0;3;180;30.000000;1.040000;0.200000;mq;mq;mq;mq;mq;mq;
07904;20000301080000;2086.000000;0;0.000000;269.950000;269.120000;94;73;7;0;9;9;mq;/;/;/;24.000000;mq;269.750000;mq;275.250000;1.900000;mq;mq;3133.000000;mq;mq;270.150000;0;0;mq;mq;mq;mq;mq;mq;4;310;15.000000;mq;mq;mq;1;1;0;0;70.000000;
07907;20000301080000;1595.000000;270;1.000000;273.950000;273.810000;99;75;7;4;9;9;mq;/;/;/;16.500000;mq;272.150000;mq;281.150000;1.150000;mq;mq;3139.000000;mq;mq;272.950000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;0;0;80.000000;
07908;20000301080000;1975.000000;0;0.000000;270.540000;270.410000;99;73;7;4;9;9;mq;/;/;/;23.300000;mq;270.040000;mq;272.250000;2.380000;mq;mq;3135.000000;mq;mq;270.540000;0;0;mq;4;2;4;9;8;3;220;30.000000;2.090000;0.400000;mq;mq;mq;mq;mq;mq;
07909;20000301080000;1700.000000;180;2.500000;271.650000;mq;mq;75;7;4;9;9;mq;/;/;/;27.500000;mq;271.650000;mq;274.650000;1.770000;mq;mq;3125.000000;mq;mq;271.350000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;0;0;140.000000;
07911;20000301080000;1620.000000;220;5.100000;272.650000;mq;mq;71;7;7;9;9;mq;/;/;/;mq;mq;272.650000;mq;282.150000;2.360000;mq;mq;3167.000000;mq;mq;272.950000;2;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;1;2;0;0;50.000000;
07912;20000301080000;1707.000000;220;2.500000;272.150000;270.420000;88;75;7;0;8;8;150;5;/;/;10.600000;mq;269.750000;mq;277.450000;1.170000;mq;mq;3116.000000;mq;mq;271.750000;2;0;0;mq;4;9;9;9;3;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07913;20000301080000;2325.000000;0;0.000000;271.150000;mq;mq;73;7;mq;9;9;mq;/;/;/;30.000000;mq;268.650000;mq;273.150000;2.070000;mq;mq;3145.000000;mq;mq;mq;0;0;mq;mq;2;3;9;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20000301080000;1620.000000;0;0.000000;273.150000;mq;mq;73;7;7;9;9;mq;/;/;/;25.000000;mq;272.150000;mq;281.150000;1.650000;mq;mq;3155.000000;mq;mq;272.850000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20000301080000;1270.000000;0;0.000000;274.450000;273.590000;94;84;6;4;8;8;150;6;/;/;11.800000;mq;274.250000;mq;277.350000;0.010000;mq;mq;3101.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20000301080000;1477.000000;0;0.000000;272.250000;272.110000;99;73;7;6;8;8;800;5;/;/;26.300000;mq;271.850000;mq;277.850000;0.300000;mq;mq;3123.000000;mq;mq;272.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20000301080000;1850.000000;mq;mq;mq;mq;mq;73;7;7;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;3140.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.550000;mq;mq;mq;mq;mq;mq;
07920;20000301080000;1720.000000;180;1.000000;273.150000;mq;mq;75;7;7;9;9;mq;/;/;/;mq;mq;271.150000;mq;274.150000;1.500000;mq;mq;3150.000000;mq;mq;271.950000;2;0;mq;4;2;2;9;9;4;270;26.000000;1.200000;0.400000;mq;1;2;mq;0;100.000000;
07921;20000301080000;1600.000000;mq;mq;mq;mq;mq;73;7;7;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;3150.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.700000;mq;mq;mq;mq;mq;mq;
07923;20000301080000;1600.000000;0;0.000000;271.450000;mq;mq;75;7;0;9;9;mq;/;/;/;28.000000;mq;270.040000;mq;281.150000;0.700000;mq;mq;3131.000000;mq;mq;271.950000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07926;20000301080000;2030.000000;mq;mq;mq;mq;mq;73;7;7;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;3138.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.450000;mq;mq;mq;mq;mq;mq;
07927;20000301080000;1645.000000;0;0.000000;270.040000;mq;mq;75;7;7;9;9;mq;/;/;/;17.000000;mq;269.150000;mq;275.150000;0.900000;mq;mq;3130.000000;mq;mq;270.450000;0;0;mq;mq;2;1;9;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20000301080000;1550.000000;220;2.500000;272.650000;272.510000;99;75;7;4;9;9;mq;/;/;/;12.400000;mq;272.150000;mq;274.650000;1.600000;mq;mq;3124.000000;mq;mq;272.350000;2;0;0;0;mq;mq;mq;mq;4;mq;mq;2.400000;0.350000;mq;mq;mq;mq;0;125.000000;
07929;20000301080000;1850.000000;0;0.000000;271.040000;270.910000;99;75;7;0;9;9;mq;/;/;/;27.100000;mq;271.040000;mq;273.650000;0.900000;mq;mq;3140.000000;mq;mq;271.040000;2;0;mq;mq;5;3;3;3;3;0;0.000000;1.150000;0.450000;mq;mq;mq;mq;mq;mq;
07931;20000301080000;1640.000000;0;0.000000;272.150000;270.420000;88;71;7;0;9;9;mq;/;/;/;29.100000;mq;270.250000;mq;274.450000;0.560000;mq;mq;3129.000000;mq;mq;272.250000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20000301080000;1900.000000;220;0.500000;270.150000;269.030000;92;73;7;0;9;9;mq;/;/;/;19.100000;mq;270.150000;mq;273.950000;0.860000;mq;mq;3148.000000;mq;mq;273.150000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20000301080000;2040.000000;0;0.000000;269.750000;269.620000;99;70;7;4;9;9;mq;/;/;/;7.100000;mq;269.450000;mq;273.250000;0.280000;mq;mq;3106.000000;mq;mq;271.650000;2;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20000301080000;1600.000000;0;0.000000;270.850000;mq;mq;73;7;4;9;9;mq;/;/;/;13.700000;mq;269.750000;mq;272.850000;0.610000;mq;mq;3119.000000;mq;mq;272.250000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20000301080000;2007.000000;130;2.000000;273.150000;mq;mq;0;7;0;9;9;mq;/;/;/;2.500000;mq;269.150000;mq;276.150000;0.380000;mq;mq;3102.000000;mq;mq;273.150000;0;0;mq;mq;0;0;0;0;1;mq;mq;0.600000;0.120000;mq;mq;mq;mq;mq;mq;
07940;20000301080000;2050.000000;180;5.100000;271.150000;mq;mq;73;7;0;9;9;mq;/;/;/;20.000000;mq;270.150000;mq;273.150000;0.250000;mq;mq;3125.000000;mq;mq;272.650000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;20000301080000;1670.000000;0;0.000000;273.150000;mq;mq;73;7;6;8;8;150;6;/;/;6.000000;mq;272.650000;mq;276.150000;0.090000;mq;mq;3109.000000;mq;mq;272.750000;2;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20000301080000;1650.000000;0;0.000000;274.150000;mq;mq;70;7;6;8;8;150;6;/;/;4.000000;mq;270.150000;mq;276.150000;0.050000;mq;mq;3105.000000;mq;mq;272.750000;2;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;20000301080000;1450.000000;0;0.000000;275.150000;mq;mq;61;0;0;8;8;250;9;/;/;0.800000;mq;275.150000;mq;281.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20000301080000;2000.000000;270;4.100000;272.150000;272.010000;99;71;7;0;7;7;450;5;/;/;1.000000;mq;272.150000;mq;276.150000;0.050000;mq;mq;3101.000000;mq;mq;mq;0;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;9;9;mq;mq;mq;
07950;20000301080000;1400.000000;40;7.700000;273.150000;273.010000;99;88;0;0;8;8;150;6;/;/;0.100000;mq;273.150000;mq;283.150000;0.100000;mq;mq;3101.000000;mq;mq;272.150000;6;0;7;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07952;20000301080000;1850.000000;270;12.800000;274.150000;273.870000;98;71;6;0;8;8;1250;0;7;/;0.100000;mq;273.150000;mq;281.150000;0.780000;mq;mq;3101.000000;mq;mq;272.750000;2;0;0;0;0;0;0;0;2;270;60.000000;mq;mq;mq;9;2;mq;mq;mq;
07953;20000301080000;1800.000000;270;2.500000;274.150000;271.090000;80;88;7;0;8;8;2250;2;7;/;0.100000;mq;272.950000;mq;280.150000;0.300000;mq;mq;3101.000000;mq;mq;271.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20000301080000;1115.000000;0;0.000000;275.150000;273.990000;92;0;0;0;3;1;1250;5;3;0;0.000000;mq;274.450000;mq;285.540000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;20000301080000;1840.000000;270;2.500000;274.150000;272.390000;88;0;0;0;7;7;250;6;/;/;0.000000;mq;274.150000;mq;278.150000;0.350000;mq;mq;3100.000000;mq;mq;271.350000;7;0;0;0;0;0;0;0;2;270;10.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20000301080000;1720.000000;310;7.700000;274.150000;271.090000;80;70;7;0;8;6;800;5;2;/;0.100000;mq;274.150000;mq;281.150000;0.250000;mq;mq;3101.000000;mq;mq;272.250000;7;0;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07959;20000301080000;1860.000000;280;7.700000;276.150000;266.740000;50;70;7;4;8;5;1250;5;3;/;0.200000;mq;271.650000;mq;282.650000;0.450000;mq;mq;3101.000000;mq;mq;272.450000;5;0;3;3;0;0;0;0;2;220;25.000000;0.750000;0.000000;mq;6;7;0;mq;mq;
07960;20000301080000;1590.000000;310;5.100000;275.150000;271.370000;76;70;7;0;6;6;450;5;0;0;0.100000;mq;272.150000;mq;279.150000;0.050000;mq;mq;3101.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;1;310;25.000000;mq;mq;mq;6;6;0;mq;mq;
