numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07885;20060401070000;1610.000000;0;0.000000;277.750000;267.400000;47;0;0;0;8;8;1250;5;/;/;0.000000;mq;274.350000;mq;282.250000;1.050000;0.000000;-10;3100.000000;mq;mq;272.650000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07886;20060401070000;1720.000000;0;0.000000;277.150000;273.120000;75;16;0;0;8;8;450;5;3;/;0.000000;mq;276.350000;mq;283.550000;0.450000;0.000000;-10;3100.000000;mq;mq;273.050000;6;0;0;0;0;0;0;0;3;220;8.000000;0.550000;0.000000;mq;6;6;0;1;230.000000;
07887;20060401070000;1500.000000;0;0.000000;278.550000;272.290000;64;0;0;0;8;2;1750;2;3;/;0.000000;mq;275.550000;mq;282.350000;1.150000;0.000000;-10;3100.000000;mq;mq;273.150000;2;0;0;0;2;6;3;9;3;180;5.000000;1.800000;0.000000;mq;mq;mq;mq;2;mq;
07888;20060401070000;1800.000000;40;2.600000;276.950000;270.340000;62;0;0;0;8;8;800;5;/;/;0.000000;mq;274.650000;mq;282.150000;0.450000;0.000000;-10;3100.000000;mq;mq;272.650000;8;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07889;20060401070000;1800.000000;180;2.600000;277.650000;mq;mq;16;0;0;8;8;450;5;/;/;0.000000;mq;274.150000;mq;280.150000;0.570000;0.000000;-10;3100.000000;mq;mq;272.550000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20060401070000;2200.000000;0;0.000000;276.150000;260.240000;30;16;0;0;8;8;250;0;2;/;0.000000;mq;271.150000;mq;278.150000;1.200000;0.000000;-10;3100.000000;mq;mq;273.150000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07891;20060401070000;1200.000000;0;0.000000;277.650000;271.430000;64;0;0;0;7;7;1750;0;1;/;0.000000;mq;275.150000;mq;283.150000;1.150000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;0;mq;7;2;3;3;3;180;10.000000;3.200000;0.000000;mq;mq;mq;mq;mq;mq;
07892;20060401070000;1700.000000;0;0.000000;270.650000;268.940000;88;0;7;6;7;6;2250;0;7;2;0.100000;mq;269.650000;mq;283.150000;0.860000;0.000000;-10;3100.000000;mq;mq;272.550000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;0;2;mq;
07893;20060401070000;1775.000000;0;0.000000;277.650000;267.030000;46;16;0;0;8;8;1750;0;7;/;0.000000;mq;272.150000;mq;281.850000;1.170000;0.000000;-10;3100.000000;mq;mq;271.850000;8;0;0;0;1;8;2;7;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07894;20060401070000;1350.000000;220;2.600000;278.150000;272.330000;66;0;0;0;8;8;2250;0;7;/;0.000000;mq;275.150000;mq;284.150000;0.500000;0.000000;-10;3100.000000;mq;mq;272.050000;8;0;0;0;7;9;5;9;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07895;20060401070000;1970.000000;0;0.000000;275.650000;253.690000;18;0;0;0;7;5;1750;0;3;2;0.000000;mq;272.650000;mq;280.550000;1.400000;0.000000;-10;3100.000000;mq;mq;273.150000;8;0;0;0;6;6;9;9;3;mq;mq;mq;mq;mq;6;7;0;2;mq;
07896;20060401070000;1416.000000;0;0.000000;275.250000;270.730000;72;0;0;0;8;8;2250;0;3;/;0.000000;mq;271.650000;mq;286.550000;0.590000;0.000000;-10;3100.000000;mq;mq;272.550000;8;0;0;0;8;9;9;9;3;mq;mq;mq;mq;mq;7;6;0;1;360.000000;
07897;20060401070000;1870.000000;220;3.600000;279.250000;mq;mq;0;0;0;8;8;1750;5;1;/;mq;mq;mq;mq;mq;2.050000;0.000000;-10;3100.000000;mq;mq;272.750000;8;0;0;0;7;8;9;9;3;190;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20060401070000;1070.000000;220;2.600000;274.650000;mq;mq;0;0;0;7;7;2250;0;7;/;0.000000;mq;273.050000;mq;286.750000;0.340000;0.000000;-10;3100.000000;mq;mq;272.850000;8;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20060401070000;2040.000000;0;0.000000;274.550000;mq;mq;0;0;0;6;6;1750;0;3;/;0.000000;mq;273.850000;mq;278.250000;1.750000;0.000000;-10;3100.000000;mq;mq;272.950000;2;0;0;0;2;3;9;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20060401070000;1900.000000;0;0.000000;273.950000;267.060000;60;0;0;0;7;7;2250;0;7;/;0.000000;mq;272.850000;mq;280.150000;1.400000;0.000000;-10;3100.000000;mq;mq;272.850000;7;0;0;0;5;7;5;6;3;0;0.000000;mq;mq;mq;6;4;0;2;mq;
07902;20060401070000;2000.000000;180;1.500000;275.050000;272.960000;86;73;7;0;8;8;80;5;1;/;0.000000;mq;274.350000;mq;279.850000;1.350000;0.000000;-10;3100.000000;mq;mq;272.850000;7;0;0;mq;0;0;0;0;3;180;10.000000;mq;mq;mq;6;6;0;mq;mq;
07903;20060401070000;1400.000000;0;0.000000;278.950000;274.290000;72;60;0;0;9;9;1750;/;/;/;0.000000;mq;277.950000;mq;283.050000;0.200000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;0;0.000000;0.600000;0.000000;mq;mq;mq;mq;mq;mq;
07904;20060401070000;2080.000000;0;0.000000;271.950000;261.520000;45;0;0;0;6;4;2250;0;3;2;0.000000;mq;268.950000;mq;279.950000;1.500000;0.000000;-10;3100.000000;mq;mq;270.950000;8;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;7;3;0;1;mq;
07907;20060401070000;1585.000000;220;5.100000;280.150000;274.650000;68;0;0;0;8;8;1250;0;7;/;0.000000;mq;275.350000;mq;282.650000;0.500000;0.000000;-10;3100.000000;mq;mq;272.850000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07911;20060401070000;1620.000000;0;2.600000;277.150000;mq;mq;0;0;0;7;7;1250;0;3;/;0.000000;mq;274.150000;mq;281.150000;1.650000;0.000000;-10;3100.000000;mq;mq;272.250000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;0;mq;mq;
07912;20060401070000;1707.000000;0;0.000000;269.850000;266.890000;80;0;0;0;4;4;1750;0;7;/;0.000000;mq;269.150000;mq;281.350000;0.720000;0.000000;-10;3100.000000;mq;mq;268.150000;8;0;0;0;4;8;9;9;3;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07913;20060401070000;2320.000000;0;0.000000;273.150000;mq;mq;0;0;0;8;8;3500;0;1;/;0.000000;mq;269.650000;mq;277.150000;1.900000;0.000000;-10;3100.000000;mq;mq;271.750000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07915;20060401070000;2420.000000;270;2.600000;274.250000;268.810000;67;70;0;0;9;9;mq;/;/;/;0.000000;mq;272.050000;mq;275.850000;1.400000;0.000000;-10;3100.000000;mq;mq;272.950000;3;mq;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20060401070000;1620.000000;40;2.600000;278.150000;mq;mq;16;0;0;8;8;1250;0;2;/;0.000000;mq;276.150000;mq;284.150000;0.790000;0.000000;-10;3100.000000;mq;mq;272.550000;6;0;0;0;2;6;3;7;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20060401070000;1281.000000;0;0.000000;275.550000;272.280000;79;0;0;0;8;8;1250;0;1;/;0.000000;mq;273.750000;mq;287.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20060401070000;2100.000000;0;0.000000;275.850000;269.290000;62;70;7;0;8;8;1750;5;/;/;mq;mq;272.850000;mq;278.750000;1.400000;0.010000;-10;3101.000000;mq;mq;272.050000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20060401070000;1720.000000;40;1.000000;278.150000;mq;mq;16;0;0;8;8;1250;0;3;/;0.000000;mq;277.150000;mq;282.650000;1.150000;0.000000;-10;3100.000000;mq;mq;272.050000;7;0;0;mq;0;0;0;0;3;360;5.000000;1.700000;0.020000;mq;7;7;mq;2;mq;
07921;20060401070000;1600.000000;0;0.000000;276.850000;272.270000;72;0;0;0;7;1;450;6;1;/;0.000000;mq;274.250000;mq;282.850000;0.950000;0.000000;-10;3100.000000;mq;mq;272.350000;5;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07922;20060401070000;2300.000000;0;0.000000;274.150000;269.670000;72;16;0;0;8;8;800;0;2;/;0.000000;mq;270.650000;mq;277.150000;1.320000;0.000000;-10;3100.000000;mq;mq;273.150000;1;0;0;0;0;0;0;0;3;180;5.000000;mq;mq;mq;9;8;0;2;mq;
07923;20060401070000;1895.000000;0;0.000000;278.850000;268.690000;48;16;0;0;8;8;1750;6;/;/;0.000000;mq;274.550000;mq;282.450000;0.600000;0.000000;-10;3100.000000;mq;mq;272.450000;6;0;0;0;6;7;4;5;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07924;20060401070000;2070.000000;0;0.000000;275.750000;267.610000;55;70;0;0;8;8;250;6;/;/;0.000000;mq;272.350000;mq;279.850000;0.790000;0.000000;-10;3100.000000;mq;mq;272.350000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07926;20060401070000;2060.000000;0;0.000000;272.950000;272.810000;99;70;7;6;9;9;mq;/;/;/;2.000000;mq;272.650000;mq;278.450000;2.050000;0.010000;-10;3101.000000;mq;mq;272.750000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07927;20060401070000;2140.000000;270;2.600000;277.650000;267.030000;46;16;0;0;8;8;80;6;/;/;0.000000;mq;274.850000;mq;279.650000;1.200000;0.000000;-10;3100.000000;mq;mq;272.950000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20060401070000;1550.000000;0;0.000000;278.750000;269.920000;53;0;0;0;7;7;1750;5;3;/;0.000000;mq;274.950000;mq;281.350000;1.550000;0.000000;-10;3100.000000;mq;mq;273.150000;7;0;0;0;7;8;1;1;3;0;0.000000;1.830000;0.000000;mq;mq;mq;mq;1;340.000000;
07929;20060401070000;1855.000000;0;0.000000;276.750000;267.290000;50;60;0;0;9;9;mq;/;/;/;0.000000;mq;272.450000;mq;282.250000;0.700000;0.000000;-10;3100.000000;mq;mq;272.650000;8;0;0;0;0;0;0;0;3;220;8.000000;1.400000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20060401070000;1700.000000;90;0.500000;275.550000;268.570000;60;0;6;0;8;1;3500;0;3;7;0.100000;mq;274.050000;mq;284.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20060401070000;1900.000000;0;0.000000;272.350000;267.370000;69;0;6;0;8;0;8000;0;0;7;2.200000;mq;270.450000;mq;282.150000;0.400000;0.000000;-10;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20060401070000;2060.000000;0;0.000000;276.750000;265.020000;42;0;0;0;8;8;1750;0;3;/;0.000000;mq;272.250000;mq;280.850000;0.550000;0.000000;-10;3100.000000;mq;mq;271.550000;8;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20060401070000;2020.000000;0;0.000000;276.750000;267.550000;51;0;0;0;8;8;3500;0;7;/;0.000000;mq;273.550000;mq;281.750000;0.860000;0.000000;-10;3100.000000;mq;mq;272.850000;6;0;0;0;6;8;4;8;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20060401070000;1910.000000;90;1.000000;274.150000;264.880000;50;0;6;0;8;8;2250;0;1;/;0.500000;mq;272.150000;mq;284.150000;0.410000;0.000000;-10;3100.000000;mq;mq;mq;6;0;0;0;0;0;0;0;1;0;0.000000;1.540000;0.000000;mq;mq;mq;mq;mq;mq;
07941;20060401070000;1670.000000;0;0.000000;278.150000;mq;mq;0;6;0;7;4;2250;0;1;7;0.500000;mq;274.150000;mq;285.650000;0.280000;0.000000;-10;3100.000000;mq;mq;272.950000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20060401070000;1790.000000;0;0.000000;279.150000;262.870000;30;0;0;0;8;8;3500;0;1;/;0.000000;mq;272.150000;mq;281.650000;0.710000;0.000000;-10;3100.000000;mq;mq;273.050000;8;0;0;0;0;0;0;0;3;0;0.000000;0.770000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20060401070000;1650.000000;180;2.600000;279.150000;276.990000;86;0;0;0;8;8;1750;5;/;/;0.000000;mq;279.150000;mq;284.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20060401070000;1270.000000;0;0.000000;276.250000;272.790000;78;0;0;0;8;6;2250;5;1;/;0.000000;mq;274.950000;mq;286.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20060401070000;1600.000000;0;0.000000;280.550000;276.780000;77;0;0;0;7;6;800;5;7;/;0.000000;mq;280.450000;mq;286.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20060401070000;1850.000000;270;2.600000;280.450000;273.650000;62;0;0;0;6;6;2250;2;0;2;0.000000;mq;279.750000;mq;284.650000;0.550000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;2;0;0;0;0;0;3;270;5.000000;mq;mq;mq;6;6;0;2;mq;
07953;20060401070000;1800.000000;0;0.000000;279.350000;279.200000;99;0;6;0;7;6;150;2;3;2;0.700000;mq;278.650000;mq;285.150000;0.400000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;0;0;5;8;2;7;3;270;6.000000;mq;0.000000;mq;6;6;0;1;460.000000;
