numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07886;20200110081000;1720.000000;0;0.000000;273.850000;271.130000;82;0;0;7;7;7;450;5;3;2;2.200000;mq;273.250000;mq;280.550000;0.400000;0.050000;-99;768.000000;3105.000000;mq;272.150000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07909;20200110083000;1700.000000;0;0.000000;273.150000;268.520000;71;0;7;0;8;7;450;2;/;/;mq;mq;mq;mq;mq;1.150000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07928;20200110083000;1550.000000;220;4.000000;273.250000;271.810000;90;0;7;0;7;7;250;5;/;/;1.700000;mq;271.350000;mq;280.850000;0.780000;0.030000;-99;768.000000;3103.000000;mq;271.650000;mq;0;0;3;mq;mq;mq;mq;1;180;6.000000;1.130000;0.030000;mq;9;4;mq;1;130.000000;
07955;20200110080000;1840.000000;0;0.000000;269.750000;268.780000;93;71;7;3;9;9;mq;/;/;/;5.400000;mq;269.550000;mq;279.650000;0.310000;0.050000;-99;768.000000;3105.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;0;140.000000;
07965;20200110084400;1460.000000;0;0.000000;272.850000;270.950000;87;0;7;6;6;6;450;5;/;/;6.500000;mq;272.850000;mq;288.050000;0.040000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07973;20200110083000;1472.000000;220;2.000000;272.250000;270.670000;89;70;7;mq;9;9;mq;/;/;/;11.000000;271.950000;mq;285.250000;mq;0.080000;0.080000;-99;768.000000;3108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07470;20200110084000;1850.000000;220;2.000000;272.150000;mq;mq;0;7;4;mq;mq;mq;/;/;/;mq;mq;269.550000;mq;278.450000;1.320000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;180;5.000000;1.450000;0.040000;mq;0;0;0;mq;mq;
07815;20200110085000;2356.000000;0;0.000000;267.850000;266.320000;89;0;7;0;7;7;450;5;/;/;0.400000;mq;267.450000;mq;281.050000;1.100000;0.010000;-99;768.000000;3101.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;9;mq;2;mq;
07882;20200110082000;1390.000000;0;0.000000;273.050000;271.610000;90;70;3;7;7;7;800;5;/;/;1.200000;mq;272.750000;mq;279.950000;0.180000;0.030000;-99;768.000000;3103.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07922;20200110083000;2300.000000;360;2.000000;269.150000;268.610000;96;70;7;0;8;8;150;5;7;/;mq;mq;267.150000;mq;278.150000;0.620000;0.010000;-99;768.000000;3101.000000;mq;266.250000;mq;0;mq;mq;mq;mq;mq;mq;2;360;2.000000;mq;mq;mq;1;2;mq;2;mq;
07960;20200110083000;1590.000000;0;0.000000;271.650000;271.240000;97;70;7;6;9;9;mq;/;/;/;10.500000;mq;271.450000;mq;274.350000;0.060000;0.040000;-99;768.000000;3104.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07567;20200110090000;2100.000000;0;0.000000;267.950000;262.200000;64;0;0;0;5;5;1250;0;7;0;0.000000;mq;267.050000;mq;272.750000;1.270000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;3;mq;1;mq;
07575;20200110080400;2134.000000;0;0.000000;270.050000;262.730000;57;0;0;0;7;7;800;0;7;/;0.000000;mq;269.050000;mq;282.350000;1.130000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;2;270;4.000000;1.260000;0.000000;mq;8;4;mq;1;185.000000;
07596;20200110082300;1717.000000;0;0.000000;271.450000;266.320000;68;71;7;0;8;8;80;6;/;/;0.200000;mq;265.150000;mq;283.250000;0.350000;0.010000;-99;768.000000;3101.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;5;mq;2;mq;
07711;20200110070000;1524.000000;0;0.000000;272.250000;269.240000;80;70;7;0;8;8;1250;5;/;/;0.500000;mq;272.150000;mq;282.950000;0.390000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;
07715;20200110080800;2125.000000;0;0.000000;270.650000;263.290000;57;0;0;0;9;9;mq;/;/;/;0.000000;mq;270.450000;mq;279.250000;0.780000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07916;20200110083000;1594.000000;270;2.000000;273.950000;268.120000;65;0;7;0;5;5;800;0;7;0;1.700000;mq;mq;mq;mq;0.240000;0.040000;-99;768.000000;3104.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07921;20200110081600;1680.000000;0;0.000000;271.250000;263.860000;57;0;0;0;8;2;450;6;7;/;0.000000;mq;268.950000;mq;276.150000;0.830000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;7;4;mq;mq;mq;
07923;20200110084500;1895.000000;0;0.000000;270.450000;265.920000;71;71;7;0;8;8;450;6;/;/;0.500000;mq;269.450000;mq;278.550000;0.600000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;8;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07925;20200110074000;1905.000000;0;0.000000;270.250000;262.240000;54;0;0;0;7;7;800;0;7;/;0.000000;mq;268.350000;mq;279.450000;0.770000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;mq;0;mq;mq;mq;mq;1;0;0.000000;1.060000;0.000000;mq;4;4;mq;2;mq;
07929;20200110083000;1855.000000;0;0.000000;268.950000;265.350000;76;71;0;0;9;9;mq;/;/;/;0.100000;mq;mq;mq;mq;1.550000;0.010000;-99;768.000000;3101.000000;mq;265.450000;mq;0;0;mq;mq;mq;mq;mq;1;40;3.000000;mq;mq;mq;1;3;mq;mq;mq;
07936;20200110092500;2020.000000;0;0.000000;271.250000;263.860000;57;0;0;0;7;3;800;2;3;/;0.000000;mq;269.150000;mq;280.050000;0.860000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;1;280.000000;
07943;20200110090000;1650.000000;360;3.000000;271.750000;271.480000;98;71;7;6;9;9;mq;/;/;/;22.300000;mq;270.550000;mq;283.550000;0.110000;0.110000;-99;768.000000;3111.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;9;mq;1;200.000000;
07950;20200110090000;1600.000000;0;0.000000;272.650000;271.210000;90;86;7;6;9;9;mq;/;/;/;15.600000;mq;272.450000;mq;279.850000;0.110000;0.110000;-99;768.000000;3111.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;110.000000;
07957;20200110084500;1740.000000;0;0.000000;271.250000;269.830000;90;70;7;0;8;8;450;5;/;/;8.200000;mq;271.150000;mq;280.150000;0.550000;0.050000;-99;768.000000;3105.000000;mq;272.650000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;9;mq;2;mq;
07977;20200110090000;2087.000000;360;2.000000;269.450000;269.040000;97;49;7;7;9;9;mq;/;/;/;5.700000;mq;269.150000;mq;278.950000;0.330000;0.030000;-99;768.000000;3103.000000;mq;271.750000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07498;20200110073000;1854.000000;200;2.000000;267.950000;262.000000;63;16;0;0;8;8;1250;6;3;0;0.000000;mq;264.550000;mq;274.550000;1.050000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07566;20200110071500;1795.000000;0;0.000000;269.250000;259.840000;48;0;0;0;8;8;1750;0;1;/;0.000000;mq;267.450000;mq;274.750000;1.300000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07598;20200110090000;2085.000000;0;0.000000;270.850000;267.540000;78;71;7;0;9;9;mq;/;/;/;0.500000;mq;268.450000;mq;275.250000;0.900000;0.010000;-99;768.000000;3101.000000;mq;268.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;5;mq;2;mq;
07887;20200110093000;1500.000000;0;0.000000;274.050000;272.440000;89;70;0;0;8;8;450;5;/;/;1.800000;mq;271.050000;mq;279.950000;0.630000;0.030000;-99;768.000000;3103.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;360;2.000000;1.450000;0.040000;mq;1;3;mq;1;180.000000;
07889;20200110083800;1800.000000;0;0.000000;270.050000;268.350000;88;70;7;0;8;8;1250;0;2;0;0.100000;mq;268.950000;mq;280.750000;0.590000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07902;20200110080000;2022.000000;0;0.000000;270.450000;267.480000;80;70;7;3;8;8;450;6;/;/;mq;mq;268.650000;mq;280.850000;1.350000;0.050000;-99;768.000000;3105.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;2;mq;2;mq;
07935;20200110090600;2060.000000;0;0.000000;271.150000;262.600000;52;0;0;0;7;7;1250;0;3;/;0.000000;mq;270.150000;mq;281.750000;0.750000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07940;20200110085900;1900.000000;360;1.000000;275.150000;mq;mq;71;7;4;9;9;mq;/;/;/;0.100000;mq;272.550000;mq;278.150000;1.050000;0.020000;-99;768.000000;3102.000000;mq;268.050000;mq;0;mq;0;mq;mq;mq;mq;2;360;1.000000;1.050000;0.020000;mq;0;8;mq;2;mq;
07942;20200110083000;1910.000000;0;0.000000;271.950000;263.340000;52;0;0;0;7;3;1250;5;3;/;0.000000;mq;269.550000;mq;274.150000;1.080000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;4;mq;2;mq;
07861;20200110074500;1635.000000;0;0.000000;272.450000;271.160000;91;0;4;7;8;8;mq;5;/;/;0.100000;mq;270.550000;mq;281.950000;1.170000;0.020000;-99;768.000000;3102.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;1.150000;0.000000;mq;2;9;mq;mq;mq;
07903;20200110090000;1400.000000;0;0.000000;275.750000;273.150000;83;0;7;6;8;8;450;5;/;/;3.200000;mq;272.850000;mq;281.050000;0.070000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07911;20200110083000;1620.000000;0;0.000000;271.650000;mq;mq;71;7;0;9;9;mq;/;/;/;0.500000;mq;271.650000;mq;283.150000;1.030000;0.050000;-99;768.000000;3105.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;8;mq;mq;mq;
07927;20200110094500;2100.000000;0;0.000000;271.550000;261.960000;48;71;7;0;8;8;250;6;/;/;1.200000;mq;mq;mq;mq;1.020000;0.020000;-99;768.000000;3102.000000;mq;266.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;2;mq;
07981;20200110090000;2108.000000;0;0.000000;270.150000;267.830000;84;0;7;7;8;8;800;0;2;/;mq;mq;269.350000;mq;281.750000;0.580000;0.030000;-99;768.000000;3103.000000;mq;271.850000;mq;0;3;0;mq;mq;mq;mq;1;50;31.000000;mq;mq;mq;1;1;mq;mq;mq;
07595;20200110085800;1915.000000;0;0.000000;272.350000;269.660000;82;0;7;0;8;6;450;5;3;/;1.300000;mq;269.350000;mq;mq;0.730000;0.030000;-99;768.000000;3103.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07457;20200110104000;790.000000;0;0.000000;278.350000;mq;mq;61;6;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20200110123500;1025.000000;0;0.000000;mq;mq;mq;0;7;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.140000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20200110114500;1620.000000;0;0.000000;274.150000;269.290000;70;0;7;0;8;6;150;5;3;0;mq;mq;mq;mq;mq;0.740000;0.010000;-50;750.000000;3101.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;220;9.000000;2.270000;0.010000;mq;1;7;mq;2;mq;
07881;20200110123000;2590.000000;0;0.000000;270.250000;263.780000;61;0;7;4;2;2;150;2;3;0;mq;mq;mq;mq;mq;1.230000;0.010000;-50;750.000000;3101.000000;mq;267.250000;mq;0;3;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;1;mq;2;mq;
07882;20200110121000;1390.000000;360;2.000000;275.450000;272.860000;83;60;0;4;6;6;450;5;0;0;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;360;6.000000;0.300000;0.000000;mq;3;7;mq;2;mq;
07892;20200110073000;1700.000000;0;0.000000;270.350000;268.340000;86;70;7;0;8;8;1750;0;7;/;0.100000;mq;266.850000;mq;279.250000;0.680000;0.010000;-99;768.000000;3101.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07894;20200110073000;1350.000000;0;0.000000;272.550000;271.850000;95;71;7;0;7;7;150;6;1;/;0.600000;mq;272.150000;mq;279.850000;0.520000;0.020000;-99;768.000000;3102.000000;mq;271.550000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;1;180.000000;
07941;20200110121500;1630.000000;0;0.000000;273.950000;270.200000;76;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.480000;0.010000;-50;750.000000;3101.000000;mq;269.750000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07968;20200110084500;1569.000000;0;0.000000;271.950000;271.670000;98;0;7;4;9;9;mq;/;/;/;8.700000;mq;271.850000;mq;286.350000;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;1;310;1.000000;0.680000;0.080000;mq;2;1;mq;mq;mq;
07981;20200110120000;2108.000000;310;5.000000;271.950000;267.370000;71;0;0;0;3;2;800;2;0;0;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;310;15.000000;mq;mq;mq;1;2;mq;mq;mq;
07498;20200110125000;1854.000000;190;3.000000;270.250000;262.920000;57;0;0;0;6;6;1250;6;3;0;mq;mq;mq;mq;mq;1.040000;0.000000;-50;750.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07876;20200110123000;1270.000000;0;0.000000;275.550000;mq;mq;84;7;7;7;6;150;6;7;/;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;6;mq;mq;mq;
07889;20200110114400;1800.000000;0;0.000000;273.250000;269.350000;75;70;0;0;6;6;1750;0;1;0;mq;mq;mq;mq;mq;0.590000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07896;20200110123000;1416.000000;0;0.000000;274.550000;272.310000;85;0;0;0;6;6;1250;0;7;0;mq;mq;mq;mq;mq;0.560000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;2;mq;0;180.000000;
07903;20200110124800;1400.000000;0;0.000000;276.450000;273.500000;81;0;0;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.070000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;310;4.000000;mq;mq;mq;2;6;mq;2;mq;
07926;20200110122500;2185.000000;0;0.000000;271.750000;266.220000;66;0;0;0;6;2;800;5;7;/;mq;mq;mq;mq;mq;1.260000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;1;310;3.000000;1.610000;0.000000;mq;3;3;mq;1;230.000000;
07567;20200110130000;2100.000000;0;0.000000;269.550000;264.870000;70;0;0;0;3;3;800;0;7;0;mq;mq;mq;mq;mq;1.270000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;3;mq;1;mq;
07892;20200110123000;1700.000000;0;0.000000;277.250000;271.670000;67;0;0;0;6;6;1750;0;3;0;mq;mq;mq;mq;mq;0.680000;0.000000;-50;750.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07895;20200110122500;1970.000000;0;0.000000;272.650000;271.210000;90;0;7;0;7;7;450;5;0;0;mq;mq;mq;mq;mq;1.170000;0.000000;-50;750.000000;3100.000000;mq;269.850000;mq;0;3;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;1;150.000000;
07900;20200110120000;2040.000000;0;0.000000;271.550000;265.630000;64;0;0;0;8;5;450;5;3;/;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;2;180.000000;
07968;20200110131000;1569.000000;0;0.000000;275.450000;272.690000;82;0;7;4;7;7;250;6;/;/;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;0.680000;0.000000;mq;1;2;mq;mq;mq;
07721;20200110133000;1747.000000;360;4.000000;272.050000;271.630000;97;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.740000;0.010000;-50;750.000000;3101.000000;mq;271.850000;mq;0;mq;0;mq;mq;mq;mq;2;360;5.000000;1.300000;0.010000;mq;0;3;mq;2;mq;
07858;20200110081500;1765.000000;0;0.000000;273.250000;270.540000;82;0;0;7;7;7;30;2;3;0;2.000000;mq;269.850000;mq;280.550000;1.250000;0.030000;-99;768.000000;3103.000000;mq;268.350000;mq;0;2;mq;mq;mq;mq;mq;2;40;3.000000;2.000000;0.030000;mq;1;3;mq;mq;mq;
07858;20200110140000;1765.000000;0;0.000000;271.950000;271.250000;95;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.250000;0.010000;-50;750.000000;3101.000000;mq;270.950000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;2.040000;0.010000;mq;1;2;mq;mq;mq;
07928;20200110124000;1550.000000;0;0.000000;275.150000;274.140000;93;0;0;7;8;8;80;5;/;/;mq;mq;mq;mq;mq;0.780000;0.010000;-50;750.000000;3101.000000;mq;272.350000;mq;0;2;0;mq;mq;mq;mq;1;0;0.000000;1.130000;0.010000;mq;2;3;mq;mq;mq;
07590;20200110122000;1270.000000;0;0.000000;277.850000;271.190000;62;0;0;0;5;5;3500;0;3;0;mq;mq;mq;mq;mq;0.120000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;20200110130500;1680.000000;0;0.000000;275.050000;264.360000;45;0;0;0;5;3;2250;0;3;2;mq;mq;mq;mq;mq;0.820000;0.000000;-50;750.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;40;2.000000;mq;0.000000;mq;7;4;mq;mq;mq;
07923;20200110133800;1895.000000;0;0.000000;274.250000;267.350000;60;0;7;0;4;4;1750;0;3;2;mq;mq;mq;mq;mq;0.600000;0.010000;-50;750.000000;3101.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07925;20200110131400;1905.000000;0;0.000000;273.550000;264.830000;52;0;0;0;3;2;1250;0;3;2;mq;mq;mq;mq;mq;0.760000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.060000;0.000000;mq;4;4;mq;2;mq;
07929;20200110114500;1855.000000;0;0.000000;271.450000;267.250000;73;0;7;0;7;7;1750;0;7;/;mq;mq;mq;mq;mq;1.540000;0.010000;-50;750.000000;3101.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;1;40;2.000000;mq;mq;mq;1;3;mq;mq;mq;
07942;20200110123000;1910.000000;0;0.000000;273.550000;267.330000;63;0;0;0;7;3;1250;5;3;/;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;4;mq;2;mq;
07498;20200111073000;1854.000000;320;1.000000;261.550000;255.920000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.250000;mq;271.050000;1.040000;0.000000;-99;768.000000;3100.000000;mq;260.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07599;20200111071500;1240.000000;360;1.000000;271.750000;270.620000;92;44;7;0;7;7;150;5;/;/;0.100000;mq;271.750000;mq;278.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20200111073000;1327.000000;0;0.000000;270.150000;mq;mq;0;7;4;8;7;150;5;3;/;1.000000;mq;mq;mq;mq;0.080000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;20200111071200;1355.000000;310;2.000000;271.150000;269.880000;91;44;6;4;6;4;2600;2;3;0;mq;mq;269.750000;mq;277.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;4;mq;mq;mq;mq;mq;2;30;2.000000;mq;mq;mq;7;6;mq;2;mq;
07876;20200111070000;1270.000000;90;2.000000;269.350000;mq;mq;0;6;0;0;0;mq;0;0;0;1.800000;mq;mq;mq;mq;0.470000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07884;20200111071500;1400.000000;0;0.000000;269.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.150000;mq;276.150000;0.820000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;mq;mq;
07888;20200111071200;1800.000000;0;0.000000;269.650000;259.950000;47;0;4;0;0;0;mq;0;0;0;0.000000;mq;267.550000;mq;276.950000;0.630000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07895;20200111064500;1970.000000;0;0.000000;265.650000;263.710000;86;0;7;0;0;0;mq;0;0;0;mq;mq;264.650000;mq;273.650000;1.150000;mq;mq;768.000000;mq;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;1;150.000000;
07896;20200111071000;1416.000000;0;0.000000;267.550000;265.580000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.550000;mq;277.550000;0.560000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.000000;0.000000;mq;8;2;mq;0;170.000000;
07900;20200111070000;2040.000000;0;0.000000;263.750000;254.000000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.350000;mq;271.850000;1.440000;0.000000;-99;768.000000;3100.000000;mq;261.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;2;160.000000;
07901;20200111070000;1867.000000;0;0.000000;267.450000;262.670000;69;0;7;0;0;0;mq;0;0;0;0.400000;mq;266.450000;mq;278.050000;1.340000;0.010000;-99;768.000000;3101.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;1;360;2.000000;1.800000;0.000000;mq;9;7;mq;2;mq;
07911;20200111073000;1620.000000;0;0.000000;266.050000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;265.650000;mq;279.650000;1.040000;0.000000;-99;768.000000;3100.000000;mq;264.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07912;20200111070000;1707.000000;60;2.000000;261.050000;257.840000;77;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.750000;mq;271.350000;0.720000;0.000000;-99;768.000000;3100.000000;mq;258.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07939;20200111074000;1860.000000;90;2.000000;267.150000;263.770000;77;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.850000;mq;275.050000;1.010000;0.000000;-99;768.000000;3100.000000;mq;263.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.360000;0.000000;mq;8;7;mq;mq;mq;
07566;20200111074500;1795.000000;0;0.000000;263.350000;252.830000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.550000;mq;270.850000;1.200000;0.000000;-99;768.000000;3100.000000;mq;262.250000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;8;mq;mq;mq;
