numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07880;20060125080000;2050.000000;0;0.000000;273.950000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.410000;0.000000;-10;3100.000000;mq;mq;262.650000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20060125080000;2590.000000;130;3.100000;266.150000;249.400000;25;0;0;0;2;0;8000;0;0;2;0.000000;mq;264.850000;mq;269.750000;0.530000;0.000000;-10;3100.000000;mq;mq;260.150000;0;0;0;0;0;0;0;0;3;130;4.000000;1.000000;0.000000;mq;3;4;0;2;mq;
07882;20060125080000;1390.000000;0;0.000000;269.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.150000;mq;274.150000;0.710000;0.000000;-10;3100.000000;mq;mq;263.150000;7;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20060125080000;1610.000000;0;0.000000;266.850000;251.700000;29;0;0;0;2;0;8000;0;0;2;0.000000;mq;266.150000;mq;275.850000;0.690000;0.000000;-10;3100.000000;mq;mq;264.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;0;mq;mq;
07886;20060125080000;1720.000000;220;2.600000;268.050000;247.360000;18;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.350000;mq;278.450000;0.650000;0.000000;-10;3100.000000;mq;mq;261.450000;7;0;0;0;6;6;1;5;2;220;5.000000;0.750000;0.000000;mq;3;4;0;1;280.000000;
07887;20060125080000;1500.000000;310;2.600000;269.050000;257.440000;40;0;0;0;7;0;8000;0;0;2;0.000000;mq;266.750000;mq;275.050000;1.050000;0.000000;-10;3100.000000;mq;mq;264.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;1;160.000000;
07889;20060125080000;1800.000000;90;2.600000;269.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.650000;mq;273.650000;0.470000;0.000000;-10;3100.000000;mq;mq;264.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20060125080000;2200.000000;0;0.000000;267.150000;247.770000;20;0;0;0;2;0;8000;0;0;2;0.000000;mq;263.150000;mq;269.650000;0.700000;0.000000;-10;3100.000000;mq;mq;262.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;mq;2;mq;
07891;20060125080000;1200.000000;0;0.000000;268.150000;258.830000;48;0;0;0;4;0;8000;0;0;2;0.000000;mq;265.150000;mq;270.650000;1.100000;0.000000;-10;3100.000000;mq;mq;262.750000;1;0;0;0;0;0;0;0;2;0;0.000000;1.350000;0.000000;mq;mq;mq;mq;mq;mq;
07892;20060125080000;1700.000000;0;0.000000;259.650000;256.320000;76;0;0;0;4;0;8000;0;0;2;0.000000;mq;257.150000;mq;271.150000;0.700000;0.000000;-10;3100.000000;mq;mq;261.850000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;2;0;2;mq;
07894;20060125080000;1350.000000;220;0.500000;267.650000;261.520000;62;0;0;0;8;4;3500;0;1;7;0.000000;mq;265.650000;mq;275.150000;0.700000;0.000000;-10;3100.000000;mq;mq;264.050000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;mq;1;155.000000;
07895;20060125080000;1970.000000;0;0.000000;265.650000;244.090000;16;0;0;0;2;0;8000;0;0;2;0.000000;mq;263.650000;mq;270.850000;0.780000;0.000000;-10;3100.000000;mq;mq;261.250000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;1;120.000000;
07896;20060125080000;1416.000000;0;0.000000;262.350000;259.580000;80;0;0;0;3;0;8000;0;0;2;0.000000;mq;259.550000;mq;274.250000;0.700000;0.000000;-10;3100.000000;mq;mq;260.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;4;0;1;120.000000;
07897;20060125080000;1870.000000;220;4.600000;269.850000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;1.300000;0.000000;-10;3100.000000;mq;mq;257.850000;1;0;0;0;0;0;0;0;2;220;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20060125080000;1070.000000;0;0.000000;261.650000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;261.150000;mq;276.350000;0.650000;0.000000;-10;3100.000000;mq;mq;255.950000;9;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20060125080000;2040.000000;0;0.000000;266.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;274.650000;0.780000;0.000000;-10;3100.000000;mq;mq;261.850000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20060125080000;1900.000000;0;0.000000;264.150000;250.440000;32;0;0;0;3;0;8000;0;0;2;0.000000;mq;263.650000;mq;274.650000;0.830000;0.000000;-10;3100.000000;mq;mq;266.150000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;4;mq;1;160.000000;
07902;20060125080000;2000.000000;0;0.000000;268.050000;254.250000;33;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.650000;mq;273.150000;0.850000;0.000000;-10;3100.000000;mq;mq;261.250000;3;0;0;0;0;0;0;0;3;180;1.000000;mq;mq;mq;8;6;0;2;mq;
07903;20060125080000;1400.000000;0;0.000000;269.050000;258.030000;42;0;0;0;2;0;8000;0;0;2;0.000000;mq;265.950000;mq;273.450000;0.550000;0.000000;-10;3100.000000;mq;mq;260.650000;7;0;0;0;0;0;0;0;2;180;5.000000;0.900000;0.000000;mq;mq;mq;mq;mq;mq;
07904;20060125080000;2080.000000;0;0.000000;259.050000;250.410000;48;0;0;0;3;0;8000;0;0;2;0.000000;mq;257.350000;mq;271.550000;0.730000;0.000000;-10;3100.000000;mq;mq;255.450000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;4;8;0;2;mq;
07907;20060125080000;1585.000000;0;0.000000;270.650000;250.140000;19;0;0;0;2;0;8000;0;0;2;0.000000;mq;267.150000;mq;274.150000;0.580000;0.000000;-10;3100.000000;mq;mq;267.650000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;0;2;mq;
07909;20060125080000;1700.000000;360;2.600000;269.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.150000;mq;274.650000;0.950000;0.000000;-10;3100.000000;mq;mq;262.950000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;20060125080000;1620.000000;0;0.000000;267.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.650000;mq;276.150000;1.150000;0.000000;-10;3100.000000;mq;mq;260.450000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;mq;mq;
07912;20060125080000;1707.000000;40;2.600000;257.950000;254.200000;73;0;0;0;3;3;2250;0;7;0;0.000000;mq;256.150000;mq;265.850000;0.510000;0.000000;-10;3100.000000;mq;mq;255.550000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;0;mq;mq;
07913;20060125080000;2320.000000;0;0.000000;264.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;263.150000;mq;268.650000;0.970000;0.000000;-10;3100.000000;mq;mq;260.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07915;20060125080000;2420.000000;0;0.000000;267.350000;250.440000;25;0;0;0;2;0;8000;0;0;2;0.000000;mq;263.750000;mq;270.050000;0.600000;0.000000;-10;3100.000000;mq;mq;263.250000;3;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20060125080000;1620.000000;0;0.000000;267.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.150000;mq;275.850000;0.690000;0.000000;-10;3100.000000;mq;mq;264.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20060125080000;1281.000000;0;0.000000;258.750000;252.490000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.550000;mq;276.550000;0.330000;0.000000;-10;3100.000000;mq;mq;259.550000;2;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20060125080000;2100.000000;0;0.000000;266.850000;253.530000;34;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.750000;mq;274.150000;0.810000;0.000000;-10;3100.000000;mq;mq;266.550000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20060125080000;1720.000000;0;0.000000;266.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;263.650000;mq;272.150000;1.000000;0.000000;-10;3100.000000;mq;mq;261.950000;3;0;0;0;0;0;0;0;2;360;4.000000;0.650000;0.000000;mq;8;3;0;1;180.000000;
07921;20060125080000;1600.000000;0;0.000000;266.250000;255.760000;43;0;0;0;1;0;8000;0;0;2;0.000000;mq;263.650000;mq;271.250000;0.520000;0.000000;-10;3100.000000;mq;mq;266.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;20060125080000;1895.000000;0;0.000000;265.650000;255.750000;45;0;0;0;8;0;8000;0;0;2;0.000000;mq;264.650000;mq;273.150000;0.550000;0.000000;-10;3100.000000;mq;mq;259.250000;1;0;0;0;0;0;0;0;3;0;0.000000;0.300000;0.000000;mq;8;8;0;mq;mq;
07924;20060125080000;2070.000000;180;2.600000;267.850000;251.750000;27;0;0;0;0;0;8000;0;0;2;0.000000;mq;266.150000;mq;269.850000;0.190000;0.000000;-10;3100.000000;mq;mq;263.350000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;1;120.000000;
07925;20060125080000;1905.000000;0;0.000000;266.650000;253.690000;35;0;0;0;2;0;8000;0;0;2;0.000000;mq;264.650000;mq;274.450000;0.500000;0.000000;-10;3100.000000;mq;mq;258.450000;1;0;0;0;0;0;0;0;3;0;0.000000;0.370000;0.000000;mq;7;8;mq;mq;mq;
07926;20060125080000;2060.000000;0;0.000000;268.250000;249.770000;22;0;0;0;4;0;8000;0;0;2;0.000000;mq;266.550000;mq;273.050000;0.850000;0.000000;-10;3100.000000;mq;mq;262.350000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07927;20060125080000;2140.000000;0;0.000000;267.650000;250.700000;25;0;0;0;2;0;8000;0;0;2;0.000000;mq;266.650000;mq;270.350000;0.900000;0.000000;-10;3100.000000;mq;mq;264.750000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20060125080000;1550.000000;270;2.600000;270.350000;255.930000;32;0;0;0;4;0;8000;0;0;2;0.000000;mq;267.950000;mq;276.250000;1.080000;0.000000;-10;3100.000000;mq;mq;264.050000;7;0;0;0;0;0;0;0;2;130;10.000000;1.400000;0.000000;mq;7;mq;mq;1;180.000000;
07929;20060125080000;1855.000000;0;0.000000;262.650000;253.250000;46;0;0;0;3;0;8000;0;0;2;0.000000;mq;260.750000;mq;271.050000;0.600000;0.000000;-10;3100.000000;mq;mq;267.450000;7;0;0;0;0;0;0;0;3;0;0.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20060125080000;1700.000000;360;0.500000;264.350000;254.290000;44;0;0;0;8;0;8000;0;0;2;0.000000;mq;263.150000;mq;276.850000;0.380000;0.000000;-10;3100.000000;mq;mq;260.450000;7;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20060125080000;1900.000000;0;0.000000;259.150000;254.520000;68;0;0;0;4;0;8000;0;0;2;0.000000;mq;257.150000;mq;271.150000;0.480000;0.000000;-10;3100.000000;mq;mq;259.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20060125080000;2060.000000;0;0.000000;265.750000;252.890000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.850000;mq;273.450000;0.260000;0.000000;-10;3100.000000;mq;mq;259.350000;0;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20060125080000;2020.000000;0;0.000000;265.850000;252.980000;35;0;0;0;4;0;8000;0;0;2;0.000000;mq;264.650000;mq;273.250000;0.260000;0.000000;-10;3100.000000;mq;mq;263.050000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20060125080000;1910.000000;0;0.000000;261.650000;252.330000;46;0;0;0;4;0;8000;0;0;7;0.000000;mq;259.150000;mq;269.150000;0.250000;0.000000;-10;3100.000000;mq;mq;264.650000;0;0;0;0;0;0;0;0;1;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07942;20060125080000;1790.000000;0;0.000000;268.150000;248.620000;20;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.650000;mq;270.150000;0.620000;0.000000;-10;3100.000000;mq;mq;261.750000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20060125080000;1650.000000;0;0.000000;272.750000;258.050000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.750000;mq;280.350000;0.920000;0.000000;-10;3100.000000;mq;mq;263.950000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07945;20060125080000;1270.000000;0;0.000000;263.150000;255.810000;55;0;0;0;4;0;8000;0;0;2;0.000000;mq;263.150000;mq;276.750000;0.400000;0.000000;-10;3100.000000;mq;mq;261.050000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;20060125080000;1600.000000;180;12.900000;268.350000;265.100000;78;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.350000;mq;274.150000;0.750000;0.000000;-10;3100.000000;mq;mq;268.250000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20060125080000;1870.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20060125080000;1600.000000;0;0.000000;273.550000;261.510000;40;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.250000;mq;282.250000;0.590000;0.000000;-10;3100.000000;mq;mq;265.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07952;20060125080000;1850.000000;0;0.000000;273.150000;260.180000;37;0;0;0;0;0;8000;0;0;2;0.000000;mq;272.250000;mq;279.650000;1.190000;0.000000;-10;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;7;mq;2;mq;
07954;20060125080000;1115.000000;90;1.500000;271.950000;266.010000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.550000;mq;285.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;20060125080000;1840.000000;270;2.600000;272.150000;255.480000;27;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.050000;mq;277.950000;0.700000;0.000000;-10;3100.000000;mq;mq;267.950000;7;0;0;0;0;0;0;0;2;270;5.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07957;20060125080000;1740.000000;0;0.000000;273.150000;257.620000;30;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.150000;mq;278.150000;1.100000;0.000000;-10;3100.000000;mq;mq;265.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07958;20060125080000;1509.000000;0;0.000000;270.150000;262.600000;56;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.150000;mq;280.150000;0.400000;0.000000;-10;3100.000000;mq;mq;266.850000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20060125080000;1860.000000;0;0.000000;273.150000;252.820000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;281.150000;0.650000;0.000000;-10;3100.000000;mq;mq;266.150000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07960;20060125080000;1590.000000;220;1.000000;270.150000;263.040000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;281.150000;0.600000;0.000000;-10;3100.000000;mq;mq;265.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07961;20060125080000;1745.000000;180;0.500000;271.650000;258.830000;37;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.450000;mq;280.250000;0.790000;0.000000;-10;3100.000000;mq;mq;262.350000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07962;20060125080000;680.000000;0;0.000000;266.850000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;265.650000;mq;283.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07964;20060125080000;2020.000000;0;0.000000;270.450000;257.430000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;276.350000;1.050000;0.000000;-10;3100.000000;mq;mq;262.750000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;7;mq;1;170.000000;
07965;20060125080000;1460.000000;270;1.000000;273.350000;260.690000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;283.150000;0.200000;0.000000;-10;3100.000000;mq;mq;267.350000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07966;20060125080000;1000.000000;0;0.000000;273.050000;262.810000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.050000;mq;283.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;20060125080000;1600.000000;0;0.000000;269.850000;261.860000;54;0;0;0;1;1;2250;0;3;0;0.000000;mq;269.150000;mq;280.750000;0.320000;0.000000;-10;3100.000000;mq;mq;264.250000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;7;4;0;1;380.000000;
07968;20060125080000;1600.000000;0;0.000000;273.450000;260.110000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.350000;mq;283.450000;0.340000;0.000000;-10;3100.000000;mq;mq;266.850000;7;0;0;0;0;0;0;0;2;0;0.000000;1.030000;0.000000;mq;7;6;0;2;mq;
07970;20060125080000;1789.000000;0;0.000000;271.650000;249.720000;17;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.650000;mq;273.150000;0.600000;0.000000;-10;3100.000000;mq;mq;265.450000;6;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20060125080000;1415.000000;130;2.600000;272.050000;263.680000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.050000;mq;278.350000;0.220000;0.000000;-10;3100.000000;mq;mq;267.250000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;20060125080000;1740.000000;0;0.000000;271.150000;257.360000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.850000;mq;281.150000;0.640000;0.000000;-10;3100.000000;mq;mq;264.150000;8;0;0;0;0;0;0;0;2;0;0.000000;0.890000;0.000000;mq;7;7;mq;2;mq;
07973;20060125080000;1500.000000;130;2.600000;270.150000;263.470000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;280.150000;0.620000;0.000000;-10;3100.000000;mq;mq;265.550000;7;0;4;0;0;0;0;0;1;mq;mq;1.820000;0.000000;mq;6;6;mq;1;mq;
07974;20060125080000;1500.000000;360;2.600000;269.150000;260.500000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;277.350000;0.500000;0.000000;-10;3100.000000;mq;mq;269.150000;8;0;0;0;0;0;0;0;2;0;0.000000;0.780000;0.000000;mq;mq;mq;mq;mq;mq;
07975;20060125080000;1420.000000;180;2.600000;277.150000;259.350000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;279.150000;0.080000;0.000000;-10;3100.000000;mq;mq;270.450000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20060125080000;1860.000000;220;1.500000;266.150000;251.470000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.150000;mq;273.150000;0.570000;0.000000;-10;3100.000000;mq;mq;262.950000;7;0;0;0;0;0;0;0;3;0;0.000000;1.250000;0.000000;mq;7;6;mq;mq;mq;
07981;20060125080000;2100.000000;310;5.100000;272.150000;250.780000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;277.150000;0.460000;0.000000;-10;3100.000000;mq;mq;260.750000;8;0;4;0;0;0;0;0;3;310;15.000000;mq;mq;mq;7;6;0;2;mq;
07983;20060125080000;733.000000;0;0.000000;266.150000;266.020000;99;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;283.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;20060125080000;1630.000000;40;5.100000;261.350000;251.800000;45;0;0;0;0;0;mq;0;0;0;mq;mq;260.750000;mq;266.850000;1.100000;0.000000;-10;3100.000000;mq;mq;262.950000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20060125080000;1675.000000;40;3.100000;268.050000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;262.950000;mq;272.250000;1.030000;0.000000;-10;3100.000000;mq;mq;262.450000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20060125130000;970.000000;0;0.000000;273.150000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.010000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07493;20060125130000;1330.000000;0;0.000000;273.850000;262.690000;43;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.850000;0.000000;-10;3100.000000;mq;mq;268.850000;7;0;0;0;0;0;0;0;3;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07567;20060125130000;2100.000000;0;0.000000;268.950000;mq;mq;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.520000;0.000000;-10;3100.000000;mq;mq;263.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20060125130000;1270.000000;0;0.000000;275.550000;263.310000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.580000;0.000000;-10;3100.000000;mq;mq;270.750000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20060125130000;1810.000000;320;2.600000;273.650000;267.830000;65;0;0;0;2;0;2250;0;0;2;mq;mq;mq;mq;mq;0.700000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20060125130000;1310.000000;0;0.000000;276.650000;257.430000;23;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07594;20060125130000;1860.000000;270;2.100000;273.550000;258.370000;31;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.380000;0.000000;-10;3100.000000;mq;mq;269.650000;3;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20060125130000;1915.000000;180;2.600000;270.650000;252.320000;23;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.610000;0.000000;-10;3100.000000;mq;mq;266.350000;7;0;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07608;20060125130000;1327.000000;0;0.000000;276.150000;271.210000;70;0;0;0;3;0;2250;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-10;3100.000000;mq;mq;272.150000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20060125130000;1550.000000;0;0.000000;264.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-10;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20060125130000;2125.000000;0;2.600000;270.650000;256.190000;32;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.600000;0.000000;-10;3100.000000;mq;mq;261.850000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20060125130000;1756.000000;130;4.100000;272.750000;258.420000;33;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;1.060000;0.000000;-10;3100.000000;mq;mq;264.750000;1;0;0;0;0;0;0;0;2;220;10.000000;0.900000;0.000000;0;8;3;0;mq;mq;
07725;20060125130000;1420.000000;0;0.000000;276.050000;266.380000;49;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.750000;0.000000;-10;3100.000000;mq;mq;267.550000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;7;mq;2;mq;
07811;20060125130000;2350.000000;0;0.000000;273.650000;246.510000;11;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.810000;0.000000;-10;3100.000000;mq;mq;266.650000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;4;0;1;210.000000;
07812;20060125130000;1165.000000;0;0.000000;278.450000;265.930000;40;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.810000;0.000000;-10;3100.000000;mq;mq;270.750000;7;0;0;0;0;0;0;0;3;180;15.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07815;20060125130000;2450.000000;0;0.000000;269.850000;257.540000;38;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.600000;0.000000;-10;3100.000000;mq;mq;264.450000;0;0;0;0;0;0;0;0;2;270;9.000000;mq;mq;mq;4;3;0;1;240.000000;
