numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07567;20150201120000;2100.000000;0;0.000000;265.750000;263.360000;83;71;7;4;8;8;mq;0;2;/;mq;mq;mq;mq;mq;0.990000;0.030000;-50;750.000000;3103.000000;mq;267.650000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07457;20150201104500;790.000000;0;0.000000;272.150000;mq;mq;71;7;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.440000;0.020000;-50;750.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20150201110000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;0.050000;-50;750.000000;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20150201130000;1640.000000;270;7.000000;266.150000;262.800000;77;73;7;7;8;8;150;5;/;/;mq;mq;mq;mq;mq;1.700000;0.150000;-50;750.000000;3115.000000;mq;266.550000;mq;0;mq;5;mq;mq;mq;mq;4;40;15.000000;2.500000;0.150000;mq;1;2;mq;0;80.000000;
07856;20150201063000;1640.000000;0;0.000000;265.150000;261.160000;73;73;7;7;8;8;150;5;/;/;6.600000;mq;262.850000;mq;270.050000;1.650000;0.150000;-99;768.000000;3115.000000;mq;267.350000;mq;0;mq;mq;mq;mq;mq;mq;4;310;10.000000;2.450000;0.150000;mq;1;2;mq;0;70.000000;
07858;20150201124500;1765.000000;0;0.000000;265.950000;265.290000;95;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.030000;0.040000;-50;750.000000;3104.000000;mq;266.850000;mq;0;mq;mq;mq;mq;mq;mq;4;310;5.000000;3.030000;0.030000;mq;1;9;mq;1;60.000000;
07876;20150201113000;1270.000000;0;0.000000;270.350000;mq;mq;73;7;7;8;8;250;0;3;/;mq;mq;mq;mq;mq;1.350000;0.150000;-50;750.000000;3115.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;4;270;7.000000;mq;mq;mq;1;1;mq;mq;mq;
07887;20150201123000;1500.000000;270;2.000000;266.350000;265.130000;91;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.600000;0.130000;-50;750.000000;3113.000000;mq;263.950000;mq;0;mq;4;mq;mq;mq;mq;mq;270;10.000000;1.700000;0.130000;mq;1;2;mq;0;50.000000;
07890;20150201123000;2200.000000;310;7.000000;262.650000;259.080000;75;71;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.180000;0.000000;-50;750.000000;3100.000000;mq;263.650000;mq;0;mq;5;mq;mq;mq;mq;4;310;20.000000;mq;mq;mq;1;2;mq;2;mq;
07908;20150201124500;1970.000000;0;0.000000;265.150000;262.920000;84;0;7;3;8;8;450;2;/;/;mq;mq;mq;mq;mq;1.350000;0.120000;-50;750.000000;3112.000000;mq;266.150000;mq;0;9;0;mq;mq;mq;mq;4;300;10.000000;mq;mq;mq;1;1;mq;mq;mq;
07908;20150201063000;1970.000000;310;2.000000;263.650000;261.450000;84;71;7;0;8;8;150;5;/;/;7.000000;mq;261.650000;mq;268.150000;1.300000;0.170000;-99;768.000000;3117.000000;mq;265.150000;mq;0;9;mq;mq;mq;mq;mq;4;310;15.000000;mq;mq;mq;1;1;mq;mq;mq;
07928;20150201134500;1550.000000;0;0.000000;267.550000;266.740000;94;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.340000;0.100000;-50;750.000000;3110.000000;mq;267.650000;mq;0;mq;mq;mq;mq;mq;mq;3;310;4.000000;mq;mq;mq;1;2;mq;0;45.000000;
07927;20150201133000;2100.000000;310;2.000000;262.950000;258.170000;68;0;7;0;5;2;150;5;2;2;mq;mq;mq;mq;mq;1.210000;0.010000;-50;750.000000;3101.000000;mq;265.350000;mq;0;2;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;3;3;mq;1;200.000000;
07595;20150201120000;1915.000000;310;2.000000;264.250000;262.630000;88;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.410000;0.030000;-50;750.000000;3103.000000;mq;268.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07921;20150201120000;1600.000000;0;0.000000;269.150000;264.120000;68;0;7;4;8;3;250;6;7;/;mq;mq;mq;mq;mq;0.600000;0.010000;-50;750.000000;3101.000000;mq;266.950000;mq;0;0;mq;mq;mq;mq;mq;4;310;8.000000;mq;mq;mq;1;1;mq;mq;mq;
07931;20150201113000;1665.000000;270;2.000000;267.950000;260.970000;58;16;0;0;8;1;800;5;3;7;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07925;20150201131000;1905.000000;360;5.000000;265.350000;261.860000;76;86;7;0;8;8;30;6;/;/;mq;mq;mq;mq;mq;0.630000;0.040000;-50;750.000000;3104.000000;mq;267.650000;mq;0;mq;0;mq;mq;mq;mq;4;360;14.000000;0.820000;0.040000;mq;1;2;mq;1;130.000000;
07926;20150201124500;2185.000000;360;10.000000;264.450000;261.470000;79;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.070000;0.010000;-50;750.000000;3101.000000;mq;265.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;160.000000;
07940;20150201080000;2050.000000;360;10.000000;266.750000;262.000000;69;70;7;0;9;9;mq;/;/;/;mq;mq;262.950000;mq;270.450000;0.980000;0.080000;-99;768.000000;3108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20150201115200;1860.000000;270;3.000000;265.650000;253.130000;36;0;0;0;1;1;2250;0;3;0;mq;mq;mq;mq;mq;0.780000;0.000000;-50;750.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;4.000000;0.910000;0.000000;mq;mq;mq;mq;mq;mq;
07972;20150201130000;1740.000000;310;14.000000;264.850000;264.060000;94;73;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.500000;0.020000;-50;750.000000;3102.000000;mq;268.750000;mq;0;mq;mq;mq;mq;mq;mq;5;310;7.000000;1.400000;0.000000;mq;1;2;mq;1;64.000000;
07976;20150201120000;1530.000000;260;5.000000;271.150000;269.730000;90;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;750.000000;mq;mq;267.050000;mq;0;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;mq;0;180.000000;
07891;20150201105000;1200.000000;0;0.000000;269.350000;268.100000;91;73;7;7;8;8;30;0;2;/;15.200000;mq;264.650000;mq;271.350000;1.400000;0.450000;-99;768.000000;3145.000000;mq;269.550000;mq;0;mq;4;mq;mq;mq;mq;4;310;20.000000;2.100000;0.500000;mq;1;1;mq;mq;mq;
07892;20150201073000;1700.000000;0;0.000000;264.650000;262.730000;86;71;7;0;8;8;450;6;/;/;4.400000;mq;256.750000;mq;268.150000;0.860000;0.090000;-99;768.000000;3109.000000;mq;265.450000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;60.000000;
07567;20150201100000;2100.000000;0;0.000000;264.150000;262.530000;88;71;7;4;8;8;mq;0;2;/;3.700000;mq;261.050000;mq;269.750000;0.970000;0.070000;-99;768.000000;3107.000000;mq;264.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07885;20150201091000;1610.000000;310;7.000000;266.550000;265.750000;94;73;7;7;9;9;mq;/;/;/;6.900000;mq;264.350000;mq;270.250000;0.950000;0.120000;-99;768.000000;3112.000000;mq;265.450000;mq;0;mq;4;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;80.000000;
07890;20150201090000;2200.000000;310;7.000000;262.650000;261.190000;89;71;7;3;9;9;mq;/;/;/;3.400000;mq;259.350000;mq;266.150000;1.190000;0.020000;-99;768.000000;3102.000000;mq;260.850000;mq;0;mq;5;mq;mq;mq;mq;4;310;15.000000;mq;mq;mq;1;2;mq;2;mq;
07888;20150201071500;1800.000000;0;0.000000;264.750000;263.680000;92;73;7;0;8;8;mq;5;/;/;4.600000;mq;261.450000;mq;270.250000;1.200000;0.080000;-99;768.000000;3108.000000;mq;265.550000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;1;120.000000;
07594;20150201150000;1848.000000;220;2.000000;266.450000;262.070000;71;0;7;0;2;2;1250;2;0;0;mq;mq;mq;mq;mq;0.350000;0.020000;-50;750.000000;3102.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07985;20150201120000;1415.000000;320;10.000000;270.250000;mq;mq;86;7;7;8;8;150;2;/;/;mq;mq;mq;mq;mq;0.400000;0.050000;-50;750.000000;3105.000000;mq;270.150000;mq;0;mq;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;mq;mq;
07863;20150202084500;2000.000000;0;0.000000;262.550000;261.370000;91;70;7;4;9;9;30;/;/;/;4.000000;mq;260.250000;mq;264.050000;0.820000;0.040000;-99;768.000000;3104.000000;mq;263.650000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;2;mq;1;100.000000;
07972;20150202074000;1740.000000;310;2.000000;265.850000;264.630000;91;70;7;3;8;8;1750;0;3;/;9.500000;mq;264.150000;mq;266.350000;1.400000;0.150000;-99;768.000000;3115.000000;mq;266.050000;mq;0;0;5;mq;mq;mq;mq;5;310;7.000000;1.300000;mq;mq;1;9;mq;0;80.000000;
07589;20150202081000;1570.000000;0;0.000000;265.150000;mq;mq;0;4;3;6;2;450;6;3;0;7.100000;mq;261.150000;mq;267.150000;0.780000;0.150000;-99;768.000000;3115.000000;mq;267.150000;mq;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07880;20150202084000;2050.000000;0;0.000000;263.950000;mq;mq;0;7;4;3;2;80;6;3;0;6.700000;mq;259.550000;mq;266.150000;0.830000;0.110000;-99;768.000000;3111.000000;mq;262.050000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;140.000000;
07886;20150202083000;1720.000000;360;2.000000;264.850000;264.190000;95;45;7;4;9;9;mq;/;/;/;11.000000;mq;263.050000;mq;265.750000;1.690000;0.170000;-99;768.000000;3117.000000;mq;265.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;2.050000;mq;mq;9;1;mq;1;66.000000;
07595;20150202090300;1915.000000;310;2.000000;263.950000;262.470000;89;0;7;4;7;6;450;5;0;2;1.500000;mq;260.750000;mq;264.450000;0.440000;0.030000;-99;768.000000;3103.000000;mq;267.650000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;3;3;mq;0;140.000000;
07966;20150202080000;1000.000000;0;0.000000;270.850000;268.980000;87;0;7;0;6;6;1250;5;0;0;6.800000;mq;269.550000;mq;271.650000;0.750000;0.060000;-99;768.000000;3106.000000;mq;268.950000;mq;mq;mq;0;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07919;20150202075000;2100.000000;0;0.000000;261.650000;260.060000;88;0;7;4;0;0;mq;0;0;0;mq;mq;259.250000;mq;270.550000;1.000000;0.040000;-99;768.000000;3104.000000;mq;261.350000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07975;20150202072500;1420.000000;0;0.000000;267.650000;266.270000;90;0;7;7;5;5;1750;0;3;0;mq;mq;267.050000;mq;mq;0.950000;mq;mq;768.000000;mq;mq;270.050000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20150202074000;733.000000;0;0.000000;273.650000;273.090000;96;0;7;7;7;7;800;5;/;/;mq;mq;270.150000;mq;275.650000;0.550000;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20150202080000;1789.000000;310;7.000000;265.750000;264.670000;92;0;7;mq;8;8;800;5;7;/;5.800000;mq;264.650000;mq;266.550000;1.230000;0.200000;-99;768.000000;3120.000000;mq;265.150000;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07484;20150202064500;1018.000000;0;0.000000;270.650000;mq;mq;71;7;7;9;9;mq;/;/;/;13.700000;mq;266.550000;mq;271.650000;0.780000;0.180000;-99;768.000000;3118.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20150202060000;1270.000000;0;0.000000;266.450000;mq;mq;73;7;0;8;8;150;0;3;/;19.200000;mq;mq;mq;mq;1.500000;0.390000;-99;768.000000;3139.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;4;0;3.000000;mq;0.420000;mq;1;1;mq;mq;mq;
07818;20150202080000;1250.000000;360;15.000000;268.150000;mq;mq;0;7;7;4;4;800;5;0;0;mq;mq;263.150000;mq;268.150000;0.800000;0.200000;-99;768.000000;3120.000000;mq;mq;mq;0;mq;9;mq;mq;mq;mq;4;360;15.000000;1.700000;mq;mq;mq;mq;mq;mq;mq;
07870;20150202080000;1650.000000;0;0.000000;265.250000;264.590000;95;70;7;7;9;9;mq;/;/;/;20.400000;mq;265.150000;mq;269.750000;1.280000;0.400000;-99;768.000000;3140.000000;mq;265.350000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;56.000000;
07896;20150202074000;1416.000000;0;0.000000;265.350000;263.710000;88;70;7;0;8;8;450;0;2;/;9.800000;mq;262.950000;mq;268.550000;0.960000;0.170000;-99;768.000000;3117.000000;mq;267.550000;mq;0;0;mq;mq;mq;mq;mq;4;0;0.000000;mq;mq;mq;9;1;mq;0;82.000000;
07912;20150202070000;1707.000000;0;0.000000;262.150000;260.970000;91;71;7;0;8;8;80;5;2;/;5.900000;mq;260.250000;mq;267.250000;0.650000;0.110000;-99;768.000000;3111.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;70.000000;
07566;20150202080000;1795.000000;0;0.000000;261.150000;260.380000;94;71;7;0;7;2;450;6;1;/;1.600000;mq;259.150000;mq;266.150000;0.680000;0.030000;-99;768.000000;3103.000000;mq;260.950000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;2;mq;1;100.000000;
07729;20150202070000;636.000000;0;0.000000;269.550000;269.140000;97;0;7;0;8;8;800;5;/;/;1.300000;mq;268.750000;mq;274.050000;0.350000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07921;20150202081000;1600.000000;180;2.000000;262.850000;256.570000;60;0;7;0;1;1;1750;0;3;0;0.500000;mq;259.150000;mq;269.150000;0.590000;0.010000;-99;768.000000;3101.000000;mq;261.550000;mq;0;0;1;mq;mq;mq;mq;4;mq;mq;mq;0.010000;mq;1;1;mq;mq;mq;
07962;20150202064500;680.000000;0;0.000000;270.650000;270.100000;96;0;7;0;7;7;1750;5;/;/;3.000000;mq;270.550000;mq;274.950000;0.250000;0.010000;-99;768.000000;3101.000000;mq;271.350000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07926;20150202085900;2185.000000;360;5.000000;261.950000;258.070000;73;0;7;0;2;2;800;2;0;0;0.300000;mq;259.650000;mq;264.950000;1.050000;0.010000;-99;768.000000;3101.000000;mq;261.150000;mq;0;0;0;mq;mq;mq;mq;3;360;7.000000;mq;mq;mq;3;3;mq;2;mq;
07715;20150202084000;2125.000000;0;0.000000;262.650000;258.910000;74;0;0;0;1;1;800;2;0;0;0.000000;mq;258.850000;mq;266.550000;0.580000;0.000000;-99;768.000000;3100.000000;mq;256.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;130.000000;
07726;20150202080000;1380.000000;0;0.000000;mq;mq;mq;70;7;7;7;7;1750;0;3;/;mq;mq;mq;mq;mq;1.500000;0.500000;-99;768.000000;3150.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07893;20150202075000;1780.000000;0;0.000000;263.450000;262.260000;91;70;7;4;9;9;mq;/;/;/;11.000000;mq;261.650000;mq;265.950000;1.120000;0.160000;-99;768.000000;3116.000000;mq;264.450000;mq;0;mq;mq;mq;mq;mq;mq;4;360;1.000000;mq;mq;mq;1;9;mq;0;63.000000;
07900;20150202071000;2040.000000;0;0.000000;263.650000;261.150000;82;71;7;7;8;8;mq;/;2;/;6.000000;mq;260.550000;mq;265.650000;0.980000;0.140000;-99;768.000000;3114.000000;mq;262.450000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;0;70.000000;
07974;20150202073000;1500.000000;0;0.000000;266.250000;265.450000;94;0;7;mq;6;5;3500;0;1;/;23.300000;mq;265.650000;mq;270.850000;1.350000;0.250000;-99;768.000000;3125.000000;mq;267.350000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;120.000000;
07922;20150202083000;2300.000000;310;5.000000;260.650000;260.140000;96;45;7;4;9;9;mq;/;/;/;3.400000;mq;256.150000;mq;263.150000;0.950000;0.080000;-99;768.000000;3108.000000;mq;263.650000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07929;20150202082700;1855.000000;0;0.000000;mq;mq;mq;0;7;0;0;0;mq;0;0;0;0.200000;mq;257.150000;mq;268.150000;0.450000;0.010000;-99;768.000000;3101.000000;mq;263.950000;mq;0;0;0;mq;mq;mq;mq;4;360;4.000000;mq;mq;mq;1;1;mq;mq;mq;
07393;20150202071500;2190.000000;130;3.000000;261.250000;256.890000;70;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.100000;0.250000;-99;768.000000;3125.000000;mq;262.950000;mq;0;mq;mq;mq;mq;mq;mq;4;130;2.000000;1.670000;0.150000;mq;2;1;mq;mq;mq;
07567;20150202084500;2100.000000;0;0.000000;262.750000;260.270000;82;70;7;4;6;6;mq;5;0;0;4.500000;mq;259.150000;mq;266.450000;1.030000;0.080000;-99;768.000000;3108.000000;mq;262.650000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07856;20150202083000;1640.000000;0;0.000000;265.450000;262.120000;77;0;7;7;8;8;1250;0;3;/;20.000000;mq;264.050000;mq;266.950000;1.800000;0.450000;-99;768.000000;3145.000000;mq;265.050000;mq;0;mq;4;mq;mq;mq;mq;4;270;10.000000;2.700000;0.400000;mq;1;2;mq;0;60.000000;
07873;20150202084500;1470.000000;0;0.000000;mq;mq;mq;71;7;7;8;8;150;6;/;/;14.200000;mq;mq;mq;mq;1.240000;0.230000;-99;768.000000;3123.000000;mq;266.450000;mq;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;20150202080000;1500.000000;0;0.000000;265.550000;264.620000;93;0;7;7;7;7;mq;2;3;/;15.100000;mq;263.450000;mq;267.150000;1.500000;0.250000;-99;768.000000;3125.000000;mq;266.150000;mq;0;1;0;mq;mq;mq;mq;4;mq;mq;1.700000;0.300000;mq;9;1;mq;0;65.000000;
07898;20150202073000;1080.000000;180;2.000000;267.650000;mq;mq;71;7;7;7;3;150;6;2;/;13.500000;mq;266.550000;mq;270.650000;1.170000;0.230000;-99;768.000000;3123.000000;mq;269.350000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07928;20150202083000;1550.000000;0;0.000000;266.150000;265.210000;93;70;7;7;8;8;250;6;/;/;17.400000;mq;264.850000;mq;270.450000;1.550000;0.430000;-99;768.000000;3143.000000;mq;265.450000;mq;0;0;mq;mq;mq;mq;mq;4;310;1.000000;mq;mq;mq;1;1;mq;0;40.000000;
07498;20150202070000;1850.000000;220;1.000000;262.050000;260.170000;86;70;7;4;9;9;mq;/;/;/;5.000000;mq;261.150000;mq;266.750000;1.030000;0.100000;-99;768.000000;3110.000000;mq;264.550000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07499;20150202070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.120000;-99;768.000000;3112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20150202073000;1800.000000;0;0.000000;264.250000;263.330000;93;0;7;7;8;8;250;5;/;/;7.500000;mq;261.850000;mq;266.850000;1.300000;0.160000;-99;768.000000;3116.000000;mq;264.650000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;1;120.000000;
07892;20150202074500;1700.000000;0;0.000000;263.750000;261.700000;85;70;7;7;8;8;800;6;/;/;6.600000;mq;263.450000;mq;267.050000;0.940000;0.150000;-99;768.000000;3115.000000;mq;265.450000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;60.000000;
07933;20150202065000;1908.000000;0;0.000000;262.950000;252.470000;42;0;0;0;1;1;1250;2;0;0;0.000000;mq;257.150000;mq;270.750000;0.450000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;0;160.000000;
07971;20150202070000;1415.000000;0;0.000000;269.150000;mq;mq;0;7;3;8;8;450;5;/;/;3.500000;mq;267.450000;mq;269.150000;1.180000;0.030000;-99;768.000000;3103.000000;mq;267.450000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;0;130.000000;
07457;20150202061000;790.000000;0;0.000000;269.950000;mq;mq;71;7;0;8;4;800;6;7;/;8.000000;269.350000;mq;272.650000;mq;0.580000;0.160000;-99;768.000000;3116.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20150202064500;1270.000000;40;2.000000;263.750000;260.140000;75;0;7;0;6;4;450;6;0;2;2.800000;mq;262.050000;mq;271.950000;0.620000;0.040000;-99;768.000000;3104.000000;mq;265.950000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07599;20150202071000;1240.000000;360;2.000000;266.150000;264.210000;86;0;7;0;3;3;80;6;0;0;1.000000;mq;263.250000;mq;272.150000;0.450000;0.010000;-99;768.000000;3101.000000;mq;265.750000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07895;20150202063000;1970.000000;270;5.000000;262.650000;262.000000;95;71;7;3;9;9;mq;/;/;/;7.100000;mq;260.650000;mq;263.650000;1.100000;0.150000;-99;768.000000;3115.000000;mq;264.050000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;0;95.000000;
07901;20150202070000;1870.000000;0;0.000000;262.950000;261.760000;91;86;7;4;8;8;mq;6;/;/;12.000000;mq;262.350000;mq;266.750000;1.300000;0.150000;-99;768.000000;3115.000000;mq;263.250000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;60.000000;
07908;20150202063000;1970.000000;0;0.000000;264.650000;262.430000;84;70;7;3;8;8;450;0;7;/;12.000000;mq;263.650000;mq;265.650000;1.400000;0.230000;-99;768.000000;3123.000000;mq;266.650000;mq;0;9;mq;mq;mq;mq;mq;4;310;5.000000;mq;mq;mq;1;1;mq;mq;mq;
07931;20150202070000;1665.000000;90;4.000000;262.750000;255.000000;53;0;7;0;2;2;1750;5;0;0;0.100000;mq;260.450000;mq;269.450000;0.330000;0.010000;-99;768.000000;3101.000000;mq;261.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07945;20150202073000;1270.000000;0;0.000000;260.450000;254.870000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.050000;mq;272.550000;0.360000;0.000000;-99;768.000000;3100.000000;mq;262.650000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07942;20150202084000;1910.000000;0;0.000000;264.150000;254.630000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;267.750000;0.340000;0.000000;-99;768.000000;3100.000000;mq;265.050000;mq;0;0;0;mq;mq;mq;mq;3;40;5.000000;mq;mq;mq;4;3;mq;1;120.000000;
07935;20150202085800;2060.000000;0;0.000000;263.750000;253.740000;44;0;0;3;1;1;800;2;0;0;0.000000;mq;259.650000;mq;266.950000;0.340000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;mq;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;
07927;20150202085900;2100.000000;130;2.000000;264.850000;254.200000;42;0;7;3;0;0;mq;0;0;0;0.100000;mq;260.450000;mq;264.850000;1.080000;0.010000;-99;768.000000;3101.000000;mq;261.150000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;3;3;mq;1;290.000000;
07580;20150202073000;1260.000000;360;3.000000;268.050000;267.510000;96;45;7;4;9;9;mq;/;/;/;mq;mq;266.250000;mq;268.650000;1.050000;0.320000;-99;768.000000;3132.000000;mq;268.550000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;1;85.000000;
07907;20150202080000;1585.000000;270;2.000000;265.150000;265.150000;100;71;7;0;9;9;mq;/;/;/;5.000000;mq;262.150000;mq;268.150000;1.020000;0.160000;-99;768.000000;3116.000000;mq;267.650000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;0;83.000000;
07913;20150202075000;2320.000000;270;2.000000;260.550000;258.840000;87;70;7;0;8;8;mq;0;2;/;4.800000;mq;257.650000;mq;263.650000;1.000000;0.130000;-99;768.000000;3113.000000;mq;261.050000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07815;20150202084500;2350.000000;0;0.000000;262.150000;258.750000;76;73;7;3;7;7;450;0;7;/;4.300000;mq;258.150000;mq;265.350000;1.350000;0.120000;-99;768.000000;3112.000000;mq;263.550000;mq;0;mq;5;mq;mq;mq;mq;4;270;15.000000;mq;mq;mq;1;9;mq;0;60.000000;
