numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07969;19980201080000;1800.000000;0;0.000000;272.650000;269.960000;82;0;0;0;1;1;2250;2;0;0;0.000000;mq;269.150000;mq;278.150000;0.450000;mq;mq;3100.000000;mq;mq;267.040000;1;0;0;0;0;0;0;0;1;0;0.000000;1.230000;0.000000;mq;mq;mq;mq;2;mq;
07970;19980201080000;1780.000000;0;0.000000;271.750000;271.610000;99;0;0;0;4;4;2250;5;0;0;0.000000;mq;270.150000;mq;277.650000;0.400000;mq;mq;3100.000000;mq;mq;269.650000;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;19980201080000;1520.000000;0;0.000000;273.150000;267.950000;68;0;0;0;2;2;1750;0;3;0;0.000000;mq;273.150000;mq;277.650000;0.030000;mq;mq;3100.000000;mq;mq;269.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;3;0;mq;mq;
07972;19980201080000;2080.000000;0;0.000000;273.150000;271.400000;88;0;0;0;4;4;3500;0;3;0;0.000000;mq;273.150000;mq;278.150000;0.400000;mq;mq;3100.000000;mq;mq;271.540000;5;0;0;0;0;0;0;0;1;mq;mq;0.350000;0.000000;mq;mq;mq;mq;mq;mq;
07973;19980201080000;1480.000000;130;2.500000;274.650000;268.780000;65;0;4;4;3;3;2250;2;4;0;0.000000;mq;271.650000;mq;279.150000;0.100000;mq;mq;3100.000000;mq;mq;272.150000;7;0;1;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07974;19980201080000;1470.000000;0;0.000000;273.150000;271.400000;88;0;0;0;4;4;1250;0;3;0;0.000000;mq;272.650000;mq;280.650000;0.300000;mq;mq;3100.000000;mq;mq;272.650000;8;0;0;0;0;0;0;0;1;0;0.000000;0.600000;0.000000;mq;mq;mq;mq;mq;mq;
07975;19980201080000;1420.000000;180;2.500000;273.150000;270.110000;80;0;0;0;4;2;2250;0;7;2;0.000000;mq;273.150000;mq;282.150000;0.020000;mq;mq;3100.000000;mq;mq;270.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19980201080000;1520.000000;0;0.000000;273.650000;271.890000;88;0;4;0;3;3;3500;0;3;0;0.000000;mq;271.150000;mq;279.650000;0.640000;mq;mq;3100.000000;mq;mq;270.850000;8;0;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19980201080000;1640.000000;0;0.000000;269.150000;257.530000;40;0;0;0;6;2;450;6;3;0;0.000000;mq;268.150000;mq;274.650000;0.160000;mq;mq;3100.000000;mq;mq;270.650000;3;0;0;0;0;0;0;0;2;0;0.000000;0.850000;0.000000;mq;3;3;mq;mq;mq;
07980;19980201080000;1964.000000;270;2.500000;272.150000;271.870000;98;49;7;4;9;9;mq;/;/;/;0.100000;mq;270.650000;mq;275.150000;0.100000;mq;mq;3101.000000;mq;mq;271.950000;7;0;mq;mq;mq;mq;mq;mq;1;270;5.000000;0.150000;0.010000;mq;mq;mq;mq;mq;mq;
07981;19980201080000;1680.000000;0;0.000000;269.950000;267.940000;86;0;4;7;6;4;450;2;3;0;0.100000;mq;268.650000;mq;274.250000;0.510000;mq;mq;3101.000000;mq;mq;268.450000;0;0;9;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;0;2;mq;
07982;19980201080000;1700.000000;0;0.000000;272.150000;271.310000;94;0;0;0;7;6;1750;5;3;/;0.000000;mq;268.150000;mq;278.150000;0.300000;mq;mq;3100.000000;mq;mq;270.750000;2;mq;mq;0;mq;mq;mq;mq;1;180;5.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07983;19980201080000;733.000000;0;0.000000;271.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;271.150000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;19980201080000;1620.000000;40;5.100000;272.150000;270.720000;90;0;7;7;7;7;150;2;4;2;mq;mq;268.150000;mq;272.150000;0.200000;mq;mq;3101.000000;mq;mq;269.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19980201110000;790.000000;0;0.000000;267.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.130000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19980201110000;970.000000;0;0.000000;278.150000;mq;mq;0;0;0;5;3;1750;2;3;0;mq;mq;mq;mq;mq;0.110000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19980201110000;1850.000000;0;0.000000;267.850000;255.420000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;264.150000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;mq;mq;mq;
07567;19980201110000;2100.000000;0;0.000000;265.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.790000;mq;mq;3100.000000;mq;mq;261.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19980201110000;1570.000000;0;0.000000;273.150000;mq;mq;0;0;0;2;2;2250;0;3;0;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19980201110000;1336.000000;30;1.000000;274.540000;264.730000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19980201110000;1860.000000;0;0.000000;270.950000;265.460000;66;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.790000;mq;mq;3100.000000;mq;mq;268.250000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19980201110000;1327.000000;300;2.500000;278.150000;mq;mq;0;0;0;4;0;1250;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19980201110000;1850.000000;360;2.500000;272.150000;mq;mq;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.800000;mq;mq;3100.000000;mq;mq;268.150000;0;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19980201110000;1550.000000;0;0.000000;272.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;268.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19980201110000;1753.000000;200;2.000000;272.150000;264.250000;55;0;0;0;2;2;3500;0;3;0;mq;mq;mq;mq;mq;1.240000;mq;mq;3100.000000;mq;mq;264.450000;1;0;1;3;0;0;0;0;1;220;12.000000;1.200000;0.000000;mq;mq;mq;mq;1;mq;
07725;19980201110000;1420.000000;40;2.500000;277.150000;271.780000;68;0;0;0;4;4;450;5;0;0;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;268.850000;6;0;0;0;0;0;0;0;1;40;5.000000;0.200000;0.000000;mq;6;6;0;mq;mq;
07811;19980201110000;2350.000000;0;0.000000;269.150000;252.880000;27;0;0;0;6;6;450;0;7;0;mq;mq;mq;mq;mq;1.090000;mq;mq;3100.000000;mq;mq;266.150000;3;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;230.000000;
07812;19980201110000;1165.000000;0;0.000000;275.150000;262.950000;40;0;0;0;4;4;3500;0;3;0;mq;mq;mq;mq;mq;0.670000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;0;0;0;0;2;180;5.000000;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07858;19980201110000;1850.000000;270;2.500000;271.150000;261.060000;46;0;0;0;2;2;2250;0;3;2;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;262.950000;1;0;0;4;0;0;0;0;2;270;5.000000;1.630000;0.000000;mq;mq;mq;mq;mq;mq;
07870;19980201110000;1750.000000;220;1.000000;273.150000;mq;mq;0;0;0;7;7;1250;0;3;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;mq;1;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;mq;mq;mq;
07872;19980201110000;1345.000000;220;2.500000;274.650000;266.350000;54;0;0;0;4;2;1250;2;3;0;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;266.950000;1;0;0;0;0;0;0;0;2;220;5.000000;0.850000;0.000000;mq;mq;mq;mq;mq;mq;
07875;19980201110000;1860.000000;0;0.000000;271.150000;mq;mq;0;0;0;6;6;800;0;7;0;mq;mq;mq;mq;mq;0.990000;mq;mq;3100.000000;mq;mq;263.540000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;mq;1;160.000000;
07876;19980201110000;1370.000000;0;0.000000;274.150000;263.820000;46;0;0;0;4;4;2250;0;3;0;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;266.650000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19980201110000;1600.000000;0;0.000000;276.150000;269.580000;62;0;0;0;2;2;2250;2;0;0;mq;mq;mq;mq;mq;0.760000;mq;mq;3100.000000;mq;mq;mq;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;4;0;1;270.000000;
07881;19980201110000;2590.000000;0;0.000000;267.650000;265.680000;86;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;260.650000;3;0;3;0;0;0;0;0;2;0;0.000000;2.340000;0.000000;mq;4;4;0;2;mq;
07882;19980201110000;1400.000000;0;0.000000;274.950000;mq;mq;0;0;0;5;5;1750;0;3;0;mq;mq;mq;mq;mq;0.430000;mq;mq;3100.000000;mq;mq;271.350000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19980201110000;1610.000000;0;0.000000;274.150000;262.660000;42;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.070000;mq;mq;3100.000000;mq;mq;265.950000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;4;4;0;mq;mq;
07886;19980201110000;1020.000000;180;2.500000;274.150000;mq;mq;0;0;0;3;3;1750;0;3;0;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;271.450000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19980201110000;1500.000000;0;0.000000;273.150000;264.460000;52;0;0;0;5;5;2250;0;3;0;mq;mq;mq;mq;mq;0.800000;mq;mq;3100.000000;mq;mq;265.850000;1;0;0;0;0;0;0;0;2;310;5.000000;0.900000;0.000000;mq;mq;mq;mq;1;180.000000;
07888;19980201110000;1500.000000;130;2.500000;272.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;267.650000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19980201110000;1840.000000;0;0.000000;271.650000;mq;mq;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;265.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;19980201110000;1700.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.930000;mq;mq;3100.000000;mq;mq;263.350000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19980201110000;1775.000000;0;0.000000;269.350000;261.390000;54;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;1.110000;mq;mq;3100.000000;mq;mq;260.950000;1;0;0;0;0;0;0;0;2;0;0.000000;1.200000;0.000000;mq;8;8;0;1;150.000000;
07895;19980201110000;1990.000000;180;2.500000;267.540000;257.220000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.170000;mq;mq;3100.000000;mq;mq;258.850000;1;0;0;0;0;0;0;0;2;0;0.000000;2.000000;0.000000;mq;8;8;0;1;150.000000;
07896;19980201110000;1416.000000;0;0.000000;267.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;263.350000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19980201110000;1500.000000;220;2.500000;270.650000;265.550000;68;0;0;0;1;1;800;6;3;0;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;261.950000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19980201110000;2060.000000;40;1.000000;266.750000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.370000;mq;mq;3100.000000;mq;mq;263.850000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19980201110000;210.000000;0;0.000000;273.150000;263.960000;50;0;0;0;1;1;1750;0;3;0;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;269.950000;3;0;0;0;0;0;0;0;2;0;0.000000;2.090000;0.000000;mq;3;3;0;2;mq;
07902;19980201110000;1980.000000;220;1.000000;271.150000;mq;mq;0;0;0;4;4;1250;5;0;0;mq;mq;mq;mq;mq;1.040000;mq;mq;3100.000000;mq;mq;267.750000;1;0;mq;0;0;0;0;0;2;220;5.000000;mq;mq;mq;8;8;mq;1;230.000000;
07903;19980201110000;1756.000000;0;0.000000;274.250000;mq;mq;0;0;0;3;3;800;0;3;0;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;267.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19980201110000;2086.000000;0;0.000000;269.250000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.120000;mq;mq;3100.000000;mq;mq;260.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;mq;mq;mq;
07907;19980201110000;1595.000000;270;1.000000;272.150000;261.430000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;265.250000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;mq;mq;
07917;19980201110000;1270.000000;0;0.000000;276.040000;270.730000;68;0;0;0;5;5;2250;2;0;0;mq;mq;mq;mq;mq;0.140000;mq;mq;3100.000000;mq;mq;270.540000;3;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19980201110000;1477.000000;0;0.000000;273.350000;265.130000;54;0;0;0;1;1;2250;6;0;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;265.040000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19980201110000;1850.000000;0;0.000000;272.950000;269.230000;76;0;0;0;2;2;3500;0;3;0;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;266.450000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19980201110000;1720.000000;130;1.000000;270.650000;mq;mq;0;0;0;4;4;1750;5;0;0;mq;mq;mq;mq;mq;0.890000;mq;mq;3100.000000;mq;mq;268.950000;3;0;0;0;0;0;0;0;3;180;2.000000;0.800000;0.000000;mq;8;4;0;mq;mq;
07921;19980201110000;1600.000000;0;0.000000;269.450000;260.530000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.090000;mq;mq;3100.000000;mq;mq;262.950000;0;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;19980201110000;1600.000000;0;0.000000;273.950000;mq;mq;0;0;0;1;1;1250;5;0;0;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;272.540000;7;0;0;0;0;0;0;0;3;0;0.000000;1.100000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19980201110000;2500.000000;0;0.000000;268.650000;260.270000;52;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;261.040000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;8;0;2;mq;
07925;19980201110000;1900.000000;0;0.000000;268.150000;260.270000;54;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.930000;mq;mq;3100.000000;mq;mq;264.040000;3;0;0;0;0;0;0;0;3;mq;mq;1.200000;0.000000;mq;3;8;0;mq;mq;
07926;19980201110000;2030.000000;0;0.000000;265.750000;261.220000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.450000;mq;mq;3100.000000;mq;mq;261.850000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;0;2;mq;
07927;19980201110000;1645.000000;0;0.000000;268.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.350000;mq;mq;3100.000000;mq;mq;261.450000;3;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07928;19980201110000;1550.000000;220;5.100000;273.150000;265.870000;58;0;0;0;3;3;1750;5;0;0;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;266.450000;0;0;0;0;0;0;0;0;2;220;22.000000;1.200000;0.000000;mq;mq;mq;mq;1;190.000000;
07931;19980201110000;1640.000000;0;0.000000;271.150000;261.590000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;270.150000;0;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19980201110000;1900.000000;0;0.000000;262.150000;258.090000;72;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;261.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19980201110000;2040.000000;0;0.000000;270.540000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.800000;mq;mq;3100.000000;mq;mq;263.350000;3;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19980201110000;2007.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.090000;mq;mq;3100.000000;mq;mq;267.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;19980201110000;2050.000000;310;2.500000;271.650000;mq;mq;0;0;0;3;3;1250;0;3;0;mq;mq;mq;mq;mq;1.530000;mq;mq;3100.000000;mq;mq;266.540000;0;0;0;0;0;0;0;0;2;0;0.000000;2.750000;0.000000;mq;mq;mq;mq;mq;mq;
07941;19980201110000;1670.000000;270;2.500000;274.150000;mq;mq;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.940000;mq;mq;3100.000000;mq;mq;265.150000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19980201110000;1650.000000;0;0.000000;267.850000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.210000;mq;mq;3100.000000;mq;mq;263.850000;1;0;0;0;0;0;0;0;2;0;0.000000;0.810000;0.000000;mq;mq;mq;mq;mq;mq;
07943;19980201110000;1650.000000;180;3.000000;276.350000;269.770000;62;0;0;0;3;3;450;0;3;0;mq;mq;mq;mq;mq;0.030000;mq;mq;3100.000000;mq;mq;mq;1;0;3;0;0;0;0;0;1;mq;mq;mq;mq;mq;2;3;0;mq;mq;
07945;19980201110000;1270.000000;0;0.000000;274.450000;264.640000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;266.850000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;19980201110000;1450.000000;180;2.500000;275.150000;mq;mq;0;0;0;6;5;800;0;7;2;mq;mq;mq;mq;mq;0.060000;mq;mq;3100.000000;mq;mq;271.150000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19980201110000;2000.000000;0;0.000000;274.650000;269.770000;70;0;0;0;5;2;1750;0;7;2;mq;mq;mq;mq;mq;0.460000;mq;mq;3100.000000;mq;mq;271.540000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;2;3;0;mq;mq;
07950;19980201110000;1400.000000;0;0.000000;276.150000;270.000000;64;0;0;0;4;4;1250;0;3;0;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;271.750000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;4;4;0;mq;mq;
07952;19980201110000;1850.000000;0;0.000000;271.040000;263.890000;58;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.830000;mq;mq;3100.000000;mq;mq;267.950000;0;mq;0;0;0;0;0;0;2;130;2.000000;2.230000;0.000000;mq;mq;mq;mq;mq;mq;
07953;19980201110000;1800.000000;0;0.000000;275.150000;269.050000;64;0;0;0;3;3;1750;0;3;0;mq;mq;mq;mq;mq;0.460000;mq;mq;3100.000000;mq;mq;270.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19980201110000;1840.000000;0;0.000000;273.250000;266.620000;61;0;0;0;5;2;800;2;3;0;mq;mq;mq;mq;mq;0.510000;mq;mq;3100.000000;mq;mq;271.040000;0;0;3;0;0;0;0;0;2;0;0.000000;1.950000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19980201110000;1720.000000;0;0.000000;276.150000;269.580000;62;0;0;0;0;0;8000;0;0;2;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;269.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;19980201110000;1860.000000;180;2.500000;273.150000;267.350000;65;0;0;0;2;2;1250;2;0;0;mq;mq;mq;mq;mq;0.560000;mq;mq;3100.000000;mq;mq;272.150000;0;0;0;0;0;0;0;0;1;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19980201110000;1745.000000;180;2.000000;275.150000;268.630000;62;0;0;0;1;0;8000;0;0;9;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;269.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;19980201110000;1600.000000;180;2.500000;276.650000;269.160000;58;0;0;0;4;4;800;2;0;0;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;0;0.000000;0.660000;0.000000;mq;3;3;0;mq;mq;
07968;19980201110000;1600.000000;90;1.000000;278.150000;268.580000;50;0;0;0;2;2;3500;0;3;0;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;272.350000;2;0;0;0;0;0;0;0;2;0;0.000000;1.030000;0.000000;mq;3;3;0;2;mq;
07969;19980201110000;1800.000000;0;0.000000;274.650000;269.770000;70;0;0;0;1;1;800;2;0;0;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;268.250000;1;0;0;0;0;0;0;0;1;0;0.000000;1.230000;0.000000;mq;4;4;0;2;mq;
07973;19980201110000;1480.000000;0;0.000000;278.150000;271.030000;60;0;0;0;4;3;1750;2;3;0;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;272.350000;7;0;1;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;19980201110000;1420.000000;180;2.500000;278.150000;271.030000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.020000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19980201110000;1520.000000;0;0.000000;277.650000;271.430000;64;0;0;0;5;5;3500;0;3;0;mq;mq;mq;mq;mq;0.640000;mq;mq;3100.000000;mq;mq;272.950000;6;0;6;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19980201110000;1640.000000;0;0.000000;275.150000;264.160000;44;0;0;0;4;4;800;2;0;0;mq;mq;mq;mq;mq;0.160000;mq;mq;3100.000000;mq;mq;273.040000;3;0;0;0;0;0;0;0;2;0;0.000000;0.850000;0.000000;mq;3;3;mq;mq;mq;
07980;19980201110000;1964.000000;0;0.000000;273.150000;270.110000;80;0;4;0;4;4;450;2;0;0;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;1;270;5.000000;0.150000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19980201110000;1680.000000;310;1.000000;273.040000;268.610000;72;0;0;0;3;3;250;2;0;0;mq;mq;mq;mq;mq;0.510000;mq;mq;3100.000000;mq;mq;269.250000;0;0;3;0;mq;mq;mq;mq;3;310;3.000000;mq;mq;mq;1;2;0;2;mq;
07986;19980201110000;1620.000000;0;0.000000;270.150000;266.520000;76;0;0;0;6;6;1250;2;3;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;265.150000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;19980202080000;2180.000000;0;0.000000;268.950000;254.690000;32;0;0;0;2;0;8000;0;0;2;0.000000;mq;264.150000;mq;272.650000;0.400000;mq;mq;3100.000000;mq;mq;264.150000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;4;3;0;mq;mq;
07457;19980202080000;790.000000;0;0.000000;267.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;262.150000;mq;270.150000;mq;0.120000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
